season,variable,model,week,lat,lon,n,bias,rmse,local_acc
jjas_tp,tp,mme,5,23.0,71.0,35,-4.313349701181176,10.980486662068516,0.350998765521437
jjas_tp,tp,mme,5,23.0,72.5,35,-3.536187719707409,7.537726096159817,0.05216795427471785
jjas_tp,tp,mme,5,23.0,74.0,35,-2.877385822540115,7.810193406774669,0.08352097449271244
jjas_tp,tp,mme,5,23.0,75.5,35,-7.422938071342826,13.258679426211348,0.13592085872282914
jjas_tp,tp,mme,5,23.0,77.0,35,-7.104470309141586,12.927089953083183,0.09404886454174995
jjas_tp,tp,mme,5,23.0,78.5,35,-6.807157059739344,12.739638768931986,0.04878711887658308
jjas_tp,tp,mme,5,23.0,80.0,35,-5.091807165870825,10.700797153262918,0.04088536489662325
jjas_tp,tp,mme,5,23.0,81.5,35,-4.21122426357656,8.669997653620705,0.06118045471454164
jjas_tp,tp,mme,5,23.0,83.0,35,-1.1420559260073035,6.584856411575071,0.3024137235992964
jjas_tp,tp,mme,5,23.0,84.5,35,-1.464193483305552,6.435583944819037,0.22578088901047652
jjas_tp,tp,mme,5,23.0,86.0,35,-0.22537413839154416,5.3725348100891885,0.2005879227927935
jjas_tp,tp,mme,5,23.0,87.5,35,0.8582561348500606,5.483423822764363,0.09213919823772027
jjas_tp,tp,mme,5,24.5,72.5,35,-4.355221994806278,7.891614196970426,0.3167917799096489
jjas_tp,tp,mme,5,24.5,74.0,35,-3.6267186543937044,6.6168398338828815,0.20771697549471296
jjas_tp,tp,mme,5,24.5,75.5,35,-11.466973374545073,17.189464448205346,-0.19499493496771184
jjas_tp,tp,mme,5,24.5,77.0,35,-7.3393469074608575,11.604864932515575,0.19081710325703657
jjas_tp,tp,mme,5,24.5,78.5,35,-2.2576204457519977,6.533993032414574,0.22527450189240703
jjas_tp,tp,mme,5,24.5,80.0,35,-2.436935797560306,6.922392242778714,0.22610088568812448
jjas_tp,tp,mme,5,24.5,81.5,35,-3.602506235594771,10.143872836460188,-0.010800297180743287
jjas_tp,tp,mme,5,24.5,83.0,35,-1.184447068118833,8.171402624055643,-0.26115306220495094
jjas_tp,tp,mme,5,24.5,84.5,35,0.2908783391736209,8.176633630814724,-0.39414773944944553
jjas_tp,tp,mme,5,24.5,86.0,35,0.6552478996572798,9.561997222920827,-0.2553973959985486
jjas_tp,tp,mme,5,24.5,87.5,35,1.21286132931424,7.913335635784965,-0.01092433560651753
jjas_tp,tp,mme,5,24.5,93.5,35,3.6571210097339915,5.204974063417598,0.20959799344755428
jjas_tp,tp,mme,5,26.0,71.0,35,-1.2541491910303262,3.4478989744606565,-0.0074656544851627
jjas_tp,tp,mme,5,26.0,72.5,35,-1.7383981663858976,4.132768166580029,-0.116649262793067
jjas_tp,tp,mme,5,26.0,74.0,35,-3.6791613355479513,7.416258144332085,-0.3074280846639524
jjas_tp,tp,mme,5,26.0,75.5,35,-4.420913554447877,8.08016579788605,0.04248810536555504
jjas_tp,tp,mme,5,26.0,77.0,35,-1.1076239048830925,3.411204782522415,0.39225577939540085
jjas_tp,tp,mme,5,26.0,78.5,35,-0.5952092825014669,3.591590049449775,0.3492796141414002
jjas_tp,tp,mme,5,26.0,80.0,35,-0.2840861352946586,4.875163712193218,0.19152157176541496
jjas_tp,tp,mme,5,26.0,81.5,35,0.8387618201298748,8.569588855727634,-0.2117306820644175
jjas_tp,tp,mme,5,26.0,83.0,35,-1.7611557397600512,14.932901175590908,-0.27962140850146944
jjas_tp,tp,mme,5,26.0,84.5,35,-1.401004917848602,9.812688816021646,-0.4561267725911105
jjas_tp,tp,mme,5,26.0,86.0,35,-3.0993518728314178,14.20179735809344,-0.36022245918809237
jjas_tp,tp,mme,5,26.0,87.5,35,-1.0950286759585444,13.173047295590887,-0.4943264892524342
jjas_tp,tp,mme,5,26.0,90.5,35,-4.793935553593513,14.30504111146284,-0.12357040100172892
jjas_tp,tp,mme,5,26.0,92.0,35,3.9063024543766054,6.413681121310921,-0.12547678452721656
jjas_tp,tp,mme,5,26.0,93.5,35,2.6036034420332874,5.321503356829732,-0.3017686523629949
jjas_tp,tp,mme,5,26.0,95.0,35,3.850134165574963,7.516714398910973,-0.1806075470629458
jjas_tp,tp,mme,5,27.5,71.0,35,-0.7421524911565774,2.1147970170002335,0.1263108296499336
jjas_tp,tp,mme,5,27.5,72.5,35,-1.3525193642298294,2.8605440098405657,0.2083273599198889
jjas_tp,tp,mme,5,27.5,74.0,35,-2.3032842992101497,4.2123191458019065,-0.40911489544749013
jjas_tp,tp,mme,5,27.5,75.5,35,-5.486119551522768,10.809326871927297,-0.26067755075092136
jjas_tp,tp,mme,5,27.5,77.0,35,-0.3370316920720709,2.7822957273672,0.22774896044711854
jjas_tp,tp,mme,5,27.5,78.5,35,-1.095440631944973,3.9054266964854336,-0.029598207004260815
jjas_tp,tp,mme,5,27.5,80.0,35,-1.8110430808428852,6.342278730937923,-0.20935806558875697
jjas_tp,tp,mme,5,27.5,81.5,35,-4.299338044770621,14.044103901923481,-0.3831498799889112
jjas_tp,tp,mme,5,27.5,93.5,35,-6.2202820223090844,12.587273173845016,-0.0061246841992119005
jjas_tp,tp,mme,5,27.5,95.0,35,0.8370664268434135,6.515079861725241,0.06258604153320914
jjas_tp,tp,mme,5,29.0,74.0,35,0.28001015509379484,1.1050777211526153,0.18632337272149116
jjas_tp,tp,mme,5,29.0,75.5,35,0.7548856709846549,1.753372677730181,0.19927832607617346
jjas_tp,tp,mme,5,29.0,77.0,35,0.48377158253321934,3.4822938519459234,0.3011546445959749
jjas_tp,tp,mme,5,29.0,78.5,35,0.13899611905251832,4.372378635169751,-0.12332034786680693
jjas_tp,tp,mme,5,29.0,80.0,35,-3.4558898021619044,8.027365482805385,-0.06372758924241814
jjas_tp,tp,mme,5,29.0,95.0,35,-0.6747077521469076,12.556580106699661,-0.10106503429799595
jjas_tp,tp,mme,5,30.5,74.0,35,0.17802615836394345,2.6984265872411877,-0.00413018537577419
jjas_tp,tp,mme,5,30.5,75.5,35,-0.9117662460645533,5.418129581349909,-0.03600872624760124
jjas_tp,tp,mme,5,30.5,77.0,35,-4.047213408148212,12.009109724411386,-0.2766755722485303
jjas_tp,tp,mme,5,30.5,78.5,35,0.6339023255283699,4.313558508080942,0.2804443283156651
jjas_tp,tp,mme,5,30.5,80.0,35,-6.719614260950868,11.020448404819998,-0.22993765610574984
jjas_tp,tp,mme,5,32.0,75.5,35,0.018020892868303523,3.5081273223779736,0.5321921488994563
jjas_tp,tp,mme,5,32.0,77.0,35,-0.04571717814825539,3.9692285322003764,0.24500088353949473
jjas_tp,tp,mme,5,32.0,78.5,35,2.607250338007412,3.171825128959845,-0.061282918538449374
jjas_tp,tp,mme,5,33.5,74.0,35,-1.0224411573821648,3.4212611053696413,0.2740349486494752
jjas_tp,tp,mme,5,33.5,75.5,35,0.6899825483618218,2.208777319349698,0.609874088356142
jjas_tp,tp,mme,5,33.5,77.0,35,-3.895075153951621,6.778861175622576,-0.5253535246487875
jjas_tp,tp,mme,5,33.5,78.5,35,0.9152001787519751,1.291841669873182,0.8081040117124555
jjas_tp,tp,mme,5,35.0,75.5,35,1.1889443417410623,1.8341997369053464,0.5893753709447429
jjas_tp,tp,mme,5,35.0,77.0,35,-0.5899301150357773,4.576992510223132,-0.20179457948554524
jjas_tp,tp,mme,5,35.0,78.5,35,-1.22296833640031,5.5698780695487615,-0.24106872856711514
jjas_tp,tp,mme,5,35.0,80.0,35,0.6781775816033186,1.642733874325436,0.5623362523607903
jjas_tp,tp,mme,5,36.5,74.0,35,-2.170131669361725,6.924194750250384,-0.10886545189898682
jjas_tp,tp,mme,5,36.5,75.5,35,0.2536714002812163,2.126865154019578,0.17105002663528074
jjas_tp,tp,mme,6,9.5,77.0,35,-10.189323432589847,19.606149612119076,-0.2103298699792962
jjas_tp,tp,mme,6,9.5,78.5,35,-1.2195049051465876,4.205535223925093,0.20955173324069085
jjas_tp,tp,mme,6,11.0,77.0,35,2.5310332396859447,6.057376407477035,0.026968906452732245
jjas_tp,tp,mme,6,11.0,78.5,35,-0.0011259183325677212,3.3001761984857754,0.1541660806766794
jjas_tp,tp,mme,6,12.5,75.5,35,-15.914646512870254,30.4033118892812,-0.07822615358334259
jjas_tp,tp,mme,6,12.5,77.0,35,-0.8140439555187029,4.656083536428268,0.6142460378047458
jjas_tp,tp,mme,6,12.5,78.5,35,-1.0217076799669016,6.315375543827871,-0.5838184422631301
jjas_tp,tp,mme,6,14.0,75.5,35,-0.3368987175406051,9.018443633091668,-0.15735893267532503
jjas_tp,tp,mme,6,14.0,77.0,35,-1.3056460387331266,7.277593885258386,-0.22349154024357112
jjas_tp,tp,mme,6,14.0,78.5,35,-0.9296984656637992,5.902774873190772,-0.44318248251339687
jjas_tp,tp,mme,6,14.0,80.0,35,-2.0391498488881346,5.970388479979133,0.323325385615641
jjas_tp,tp,mme,6,15.5,74.0,35,-26.53145079843008,38.20628133189298,-0.29406147166926255
jjas_tp,tp,mme,6,15.5,75.5,35,-0.2012629689015077,5.304196135686474,-0.08761159942937385
jjas_tp,tp,mme,6,15.5,77.0,35,-0.4745020928355758,3.7899685269097665,-0.05240425353961315
jjas_tp,tp,mme,6,15.5,78.5,35,-2.1453854297547617,6.160458105453154,-0.31973079128666815
jjas_tp,tp,mme,6,15.5,80.0,35,-3.299896021321156,8.015453727407621,-0.25407385415747324
jjas_tp,tp,mme,6,17.0,74.0,35,-3.056656910686714,14.226013341453188,-0.20753258276723846
jjas_tp,tp,mme,6,17.0,75.5,35,-0.6212042214647481,4.476784108700009,-0.313274605283182
jjas_tp,tp,mme,6,17.0,77.0,35,-0.6021971435478531,3.087247432606024,0.1746803585394349
jjas_tp,tp,mme,6,17.0,78.5,35,-0.6102495106780487,5.009740762079482,-0.22833792793850657
jjas_tp,tp,mme,6,17.0,80.0,35,-1.0316402104123101,4.675527448948448,-0.06635317661898214
jjas_tp,tp,mme,6,17.0,81.5,35,-1.039411538495607,4.956993522438508,-0.07580988046397542
jjas_tp,tp,mme,6,18.5,74.0,35,-0.31424806422848306,8.8588045019597,-0.5767393579684588
jjas_tp,tp,mme,6,18.5,75.5,35,-1.4308991431596803,5.8102653617030215,-0.023472635526416475
jjas_tp,tp,mme,6,18.5,77.0,35,-2.041075199313669,5.379870241992608,0.16007033943658136
jjas_tp,tp,mme,6,18.5,78.5,35,-3.625450030271696,7.1963069700924285,-0.336904480383748
jjas_tp,tp,mme,6,18.5,80.0,35,-5.415904281115,13.92562532733665,-0.31925587765363195
jjas_tp,tp,mme,6,18.5,81.5,35,-4.531965481010211,13.500295365415223,-0.3031064032447514
jjas_tp,tp,mme,6,18.5,83.0,35,-1.3230537981072719,6.383377956417108,-0.10202288766087182
jjas_tp,tp,mme,6,20.0,74.0,35,-0.19338357228153663,6.943204161918468,-0.20202536521653636
jjas_tp,tp,mme,6,20.0,75.5,35,-1.8094671209553452,6.515476184611691,-0.06430800387038248
jjas_tp,tp,mme,6,20.0,77.0,35,-1.708600708557835,5.272233315882595,-0.17810346825686701
jjas_tp,tp,mme,6,20.0,78.5,35,0.7556815930767748,5.760249501885897,0.05869307243545999
jjas_tp,tp,mme,6,20.0,80.0,35,-7.458860422808768,14.128986280163938,0.022569373126165387
jjas_tp,tp,mme,6,20.0,81.5,35,-0.9528306177521525,4.495517427620726,0.2426008986914085
jjas_tp,tp,mme,6,20.0,83.0,35,-2.0843074627807074,6.426632566102487,0.27636653896983915
jjas_tp,tp,mme,6,20.0,84.5,35,-4.294793300639775,8.488697592637122,0.03442972666176141
jjas_tp,tp,mme,6,21.5,71.0,35,-3.250708827698573,6.545277818291251,0.0978962666527151
jjas_tp,tp,mme,6,21.5,74.0,35,-5.475820522980516,11.924924085835476,-0.21420952841052882
jjas_tp,tp,mme,6,21.5,75.5,35,-2.701051096742855,5.441959636637746,0.09449643542358097
jjas_tp,tp,mme,6,21.5,77.0,35,-5.2525124977813125,10.741927895330221,-0.3491541654095361
jjas_tp,tp,mme,6,21.5,78.5,35,-2.2882690452675782,6.4684382423236695,0.2134858524322874
jjas_tp,tp,mme,6,21.5,80.0,35,-1.4095718958292482,5.726467659491888,0.5446362108401597
jjas_tp,tp,mme,6,21.5,81.5,35,-2.083938975583698,7.570436553590066,0.4159191365942473
jjas_tp,tp,mme,6,21.5,83.0,35,-2.2693344194873193,7.58710328393663,0.14302135840541358
jjas_tp,tp,mme,6,21.5,84.5,35,-0.9446980671151104,6.500971198149311,0.4866044035408979
jjas_tp,tp,mme,6,21.5,86.0,35,-2.016280619433352,6.1255317879254445,-0.13033717657486615
jjas_tp,tp,mme,6,23.0,71.0,35,-4.68377021188111,11.104427013791302,0.24634294123427472
jjas_tp,tp,mme,6,23.0,72.5,35,-3.724961178906073,7.723048757736981,-0.044695904485345134
jjas_tp,tp,mme,6,23.0,74.0,35,-2.253741764103259,7.170714461180754,0.19392412969230174
jjas_tp,tp,mme,6,23.0,75.5,35,-6.384253642650383,12.324843905596204,0.16734739014646202
jjas_tp,tp,mme,6,23.0,77.0,35,-6.159603342584195,12.342799220774678,0.09458252372635963
jjas_tp,tp,mme,6,23.0,78.5,35,-5.816052680702516,11.821199915047766,0.18578283601105963
jjas_tp,tp,mme,6,23.0,80.0,35,-4.403839488689647,10.30332737736468,0.04961967346246295
jjas_tp,tp,mme,6,23.0,81.5,35,-3.2649181655108017,8.045809780103628,0.004156287762198426
jjas_tp,tp,mme,6,23.0,83.0,35,-0.10387164040656133,5.125832243943115,0.36135979069483126
jjas_tp,tp,mme,6,23.0,84.5,35,-1.3941283869791394,6.661424715445173,0.01490450137142736
jjas_tp,tp,mme,6,23.0,86.0,35,-0.23929530040202346,5.542589268893523,0.008387980118399176
jjas_tp,tp,mme,6,23.0,87.5,35,0.7260814220716316,5.6212947810959815,0.02704473109903538
jjas_tp,tp,mme,6,24.5,72.5,35,-4.397876321678587,8.008296352052735,0.2803919418716121
jjas_tp,tp,mme,6,24.5,74.0,35,-3.2792304164439394,6.303192156510129,0.2703250583309361
jjas_tp,tp,mme,6,24.5,75.5,35,-10.57654759654585,16.711483707227853,-0.19936370510462204
jjas_tp,tp,mme,6,24.5,77.0,35,-6.939765305115047,11.692868438730933,0.07114891762003668
jjas_tp,tp,mme,6,24.5,78.5,35,-1.8242595895364437,6.133166520736288,0.33591570666925447
jjas_tp,tp,mme,6,24.5,80.0,35,-1.5856180937536335,5.931109387366008,0.3539848722696821
jjas_tp,tp,mme,6,24.5,81.5,35,-2.681028970042326,9.112151346967275,0.08913458963770672
jjas_tp,tp,mme,6,24.5,83.0,35,-0.36509036380659066,6.942354944193155,-0.09313014249170398
jjas_tp,tp,mme,6,24.5,84.5,35,0.5002832108418295,8.002801501001487,-0.35119468816698396
jjas_tp,tp,mme,6,24.5,86.0,35,0.7783431736533206,9.497384679872788,-0.35899968132079535
jjas_tp,tp,mme,6,24.5,87.5,35,1.0951303087971855,8.094755566516811,-0.13630260533212546
jjas_tp,tp,mme,6,24.5,93.5,35,3.380732385165178,5.052506564025407,0.12929587934129638
jjas_tp,tp,mme,6,26.0,71.0,35,-1.2788757199436533,3.4416326672202393,0.05298579546747177
jjas_tp,tp,mme,6,26.0,72.5,35,-1.7266150396022641,4.2712557789912164,-0.21814660047024273
jjas_tp,tp,mme,6,26.0,74.0,35,-3.0483573649177975,6.98215627882042,-0.33079297233523924
jjas_tp,tp,mme,6,26.0,75.5,35,-4.388526610552805,8.282217286230617,-0.07588564257922217
jjas_tp,tp,mme,6,26.0,77.0,35,-0.8067228689858188,3.102775636380553,0.3972086177648967
jjas_tp,tp,mme,6,26.0,78.5,35,-0.2137548108811678,3.083728857396263,0.41525482308218903
jjas_tp,tp,mme,6,26.0,80.0,35,-0.08905878697613612,5.027475359973015,0.05311155157631031
jjas_tp,tp,mme,6,26.0,81.5,35,1.0475524585542977,8.298457263403694,-0.1995451525250147
jjas_tp,tp,mme,6,26.0,83.0,35,-1.4558838387551747,14.83077125654681,-0.37998442969410806
jjas_tp,tp,mme,6,26.0,84.5,35,-0.7706089204161487,9.231425387117678,-0.3917129876572422
jjas_tp,tp,mme,6,26.0,86.0,35,-2.6513079999799896,14.140999473525488,-0.47358973836014173
jjas_tp,tp,mme,6,26.0,87.5,35,-0.473133334125882,12.926766717585863,-0.5931212620031082
jjas_tp,tp,mme,6,26.0,90.5,35,-2.699159264164737,12.394168528765675,0.05481361454949548
jjas_tp,tp,mme,6,26.0,92.0,35,4.329043071588611,6.867586806097978,-0.23269709309844414
jjas_tp,tp,mme,6,26.0,93.5,35,2.859663029070333,5.58477626447736,-0.496093957919755
jjas_tp,tp,mme,6,26.0,95.0,35,3.453669934851426,7.078338326182578,-0.12757437253630247
jjas_tp,tp,mme,6,27.5,71.0,35,-0.9316543860394404,2.2153664526978227,0.16814158025897502
jjas_tp,tp,mme,6,27.5,72.5,35,-1.471474364616726,2.899543792141287,0.17669101687497207
jjas_tp,tp,mme,6,27.5,74.0,35,-2.235046186214214,4.198074892648735,-0.3736401667364182
jjas_tp,tp,mme,6,27.5,75.5,35,-5.375559522744588,10.968528566170408,-0.3617088979141624
jjas_tp,tp,mme,6,27.5,77.0,35,-0.2668053472540182,2.713501714197344,0.2602104328147989
jjas_tp,tp,mme,6,27.5,78.5,35,-0.7460458905319273,3.186222254095462,0.2732486345442666
jjas_tp,tp,mme,6,27.5,80.0,35,-1.2692131194795464,5.3786543721948314,-0.10157539783369247
jjas_tp,tp,mme,6,27.5,81.5,35,-2.6725471349387324,11.171653813597308,-0.253858554467195
jjas_tp,tp,mme,6,27.5,93.5,35,-4.213822469284131,10.65037655209141,0.14088885763583817
jjas_tp,tp,mme,6,27.5,95.0,35,1.7197661123120302,6.269965277290826,0.08796518113234034
jjas_tp,tp,mme,6,29.0,74.0,35,0.1410647106588682,1.125908943106114,0.17242996817842737
jjas_tp,tp,mme,6,29.0,75.5,35,0.5859693176068539,1.7693067838401006,0.06433349458571398
jjas_tp,tp,mme,6,29.0,77.0,35,0.30531780097283895,3.6767157812731295,0.1434255654207732
jjas_tp,tp,mme,6,29.0,78.5,35,0.34966613120665824,3.981787722640979,0.07062535251342345
jjas_tp,tp,mme,6,29.0,80.0,35,-3.2887705184722464,7.607654525489634,0.03415569014036432
jjas_tp,tp,mme,6,29.0,95.0,35,1.5778173184485749,9.787025369131792,0.22477764835112224
jjas_tp,tp,mme,6,30.5,74.0,35,-0.007435318382099828,2.7196885195621445,-0.08036874785584255
jjas_tp,tp,mme,6,30.5,75.5,35,-1.1086427499913978,5.501731414495132,-0.12810396468965554
jjas_tp,tp,mme,6,30.5,77.0,35,-3.6010049647126143,11.864157100860306,-0.2861319153932013
jjas_tp,tp,mme,6,30.5,78.5,35,0.6720759563769173,4.176053625939197,0.33155245632243946
jjas_tp,tp,mme,6,30.5,80.0,35,-6.346070558493823,10.706085860265317,-0.2143991365942635
jjas_tp,tp,mme,6,32.0,75.5,35,-0.27771428694917305,3.5640922175677083,0.4996704751930146
jjas_tp,tp,mme,6,32.0,77.0,35,-0.4510101405782614,3.9416974799336155,0.2815584546898155
jjas_tp,tp,mme,6,32.0,78.5,35,2.4658063680449067,3.132640144548469,-0.1426909441599991
jjas_tp,tp,mme,6,33.5,74.0,35,-1.5922056833224953,4.2701173322741806,0.31695495733509843
jjas_tp,tp,mme,6,33.5,75.5,35,-0.029967625837745464,3.533496620483944,0.3581726608371766
jjas_tp,tp,mme,6,33.5,77.0,35,-3.9693940823488667,6.841059916926713,-0.5213987293795772
jjas_tp,tp,mme,6,33.5,78.5,35,0.8185500800908858,1.2431179276690845,0.8033761133220335
jjas_tp,tp,mme,6,35.0,75.5,35,0.6816759350284708,2.2308679341426116,0.4228966752941939
jjas_tp,tp,mme,6,35.0,77.0,35,-0.8561414852809528,4.602596141757788,-0.17241628195963854
jjas_tp,tp,mme,6,35.0,78.5,35,-1.4001094416227386,5.606615256365471,-0.2621006913880045
jjas_tp,tp,mme,6,35.0,80.0,35,0.5432345061903948,1.6125581771882707,0.5455768144305658
jjas_tp,tp,mme,6,36.5,74.0,35,-2.915153783457224,7.421901476501366,-0.09398217642467384
jjas_tp,tp,mme,6,36.5,75.5,35,-0.29279318890207845,2.7217363423445455,0.03614017804300148
jjas_tp,tp,ncep,1,9.5,77.0,35,-6.982477782276415,16.14394663687019,0.4257731805284077
jjas_tp,tp,ncep,1,9.5,78.5,35,1.4367565987956903,2.3159084041701274,0.5204703410825658
jjas_tp,tp,ncep,1,11.0,77.0,35,7.05094526689204,9.109544843431868,0.19858102590162857
jjas_tp,tp,ncep,1,11.0,78.5,35,1.4326107009514493,2.869246662683474,0.2891118676873018
jjas_tp,tp,ncep,1,12.5,75.5,35,-8.680767228347914,25.6912090441391,0.29170981806455226
jjas_tp,tp,ncep,1,12.5,77.0,35,3.6215741823353467,6.038506394538311,0.44781777731348177
jjas_tp,tp,ncep,1,12.5,78.5,35,0.01702021741934721,5.799515545038786,-0.042209398834117846
jjas_tp,tp,ncep,1,14.0,75.5,35,5.722525743146738,9.75256107225552,0.3276940718860337
jjas_tp,tp,ncep,1,14.0,77.0,35,2.0084487853483073,7.100743181648549,0.05316624738599587
jjas_tp,tp,ncep,1,14.0,78.5,35,1.0596166693014166,5.974391793600427,0.08743305689562587
jjas_tp,tp,ncep,1,14.0,80.0,35,1.1033003691450824,3.927614986087351,0.19566866486408488
jjas_tp,tp,ncep,1,15.5,74.0,35,-21.385736588231705,30.622747000045106,0.3599627805064923
jjas_tp,tp,ncep,1,15.5,75.5,35,5.020056640143905,6.778596220314621,0.43893805486640985
jjas_tp,tp,ncep,1,15.5,77.0,35,1.771372046951382,5.261405165374149,-0.038700191727480814
jjas_tp,tp,ncep,1,15.5,78.5,35,0.524187847693998,7.00420332894056,-0.11774499238454665
jjas_tp,tp,ncep,1,15.5,80.0,35,1.5703758233280423,6.652289835917704,0.003178946428647642
jjas_tp,tp,ncep,1,17.0,74.0,35,4.015103471142957,10.750783536790912,0.6480392301307483
jjas_tp,tp,ncep,1,17.0,75.5,35,3.6522543134297143,7.17603172457553,0.05645636739659664
jjas_tp,tp,ncep,1,17.0,77.0,35,2.4059700378238977,5.023286499866353,0.3314825818028099
jjas_tp,tp,ncep,1,17.0,78.5,35,3.206102612358148,7.133114811874555,0.10783584736108956
jjas_tp,tp,ncep,1,17.0,80.0,35,3.3822404591363875,7.436408962344238,0.28541916440113063
jjas_tp,tp,ncep,1,17.0,81.5,35,2.3665807255032836,7.707124220756169,0.1897706275891447
jjas_tp,tp,ncep,1,18.5,74.0,35,5.482667257323526,9.856602795257828,0.3097705589775084
jjas_tp,tp,ncep,1,18.5,75.5,35,2.833583061286019,6.991152865546436,0.05776006291333886
jjas_tp,tp,ncep,1,18.5,77.0,35,1.789453820924142,6.461110864211824,0.10689357689050608
jjas_tp,tp,ncep,1,18.5,78.5,35,0.81337178874759,6.531013978840844,0.3331175924335106
jjas_tp,tp,ncep,1,18.5,80.0,35,-0.5332031127392494,11.831321208977958,0.25683191255448223
jjas_tp,tp,ncep,1,18.5,81.5,35,-1.9074226971461608,10.967703794695693,0.3946279312248854
jjas_tp,tp,ncep,1,18.5,83.0,35,2.593306997602543,5.922566093906406,0.4207046853806478
jjas_tp,tp,ncep,1,20.0,74.0,35,4.517031273781229,6.888001995192625,0.4518947231007542
jjas_tp,tp,ncep,1,20.0,75.5,35,1.8532516801362537,5.87151847041058,0.3220519183649188
jjas_tp,tp,ncep,1,20.0,77.0,35,0.5374034107610998,4.857392088442544,0.4928614758271468
jjas_tp,tp,ncep,1,20.0,78.5,35,3.0014825992636376,6.358322820096964,0.5048485950538143
jjas_tp,tp,ncep,1,20.0,80.0,35,-5.921930827703054,11.352754423971838,0.607104415526873
jjas_tp,tp,ncep,1,20.0,81.5,35,0.42295013375632035,6.1327227507193545,0.34396445080588284
jjas_tp,tp,ncep,1,20.0,83.0,35,-1.1012920474341612,6.036082111576716,0.5138165708806849
jjas_tp,tp,ncep,1,20.0,84.5,35,-1.511333522908131,5.056970481125664,0.5992528990781286
jjas_tp,tp,ncep,1,21.5,71.0,35,1.2894558829983689,5.958811469750599,0.5329789017416114
jjas_tp,tp,ncep,1,21.5,74.0,35,-3.633808649682795,11.727023018427374,0.14646505152265216
jjas_tp,tp,ncep,1,21.5,75.5,35,0.6049621539599715,6.667630294080188,0.2911240030270154
jjas_tp,tp,ncep,1,21.5,77.0,35,-3.683950521513618,9.972414674896363,0.25794789238562954
jjas_tp,tp,ncep,1,21.5,78.5,35,-0.5280622113156057,5.567286921156288,0.6038221731184102
jjas_tp,tp,ncep,1,21.5,80.0,35,-1.3176097090799999,5.818305127572053,0.6895244283029258
jjas_tp,tp,ncep,1,21.5,81.5,35,-2.1950470778984865,6.74447972710598,0.6093756296836969
jjas_tp,tp,ncep,1,21.5,83.0,35,-3.625983746927523,7.737110561770969,0.5496428373821959
jjas_tp,tp,ncep,1,21.5,84.5,35,-1.198341126949711,6.379886894247457,0.5917505100352461
jjas_tp,tp,ncep,1,21.5,86.0,35,-1.5020162215635378,5.667630149637983,0.5395061004978768
jjas_tp,tp,ncep,1,23.0,71.0,35,-1.7580088972002004,9.06919136929312,0.6058230893781821
jjas_tp,tp,ncep,1,23.0,72.5,35,-1.1009913876623152,5.41788775204768,0.608117188357735
jjas_tp,tp,ncep,1,23.0,74.0,35,-0.45621147005142515,5.823865104826646,0.6064703148502086
jjas_tp,tp,ncep,1,23.0,75.5,35,-5.11608507493437,9.659803681708528,0.6811853449545301
jjas_tp,tp,ncep,1,23.0,77.0,35,-4.202129085184101,10.925474450610416,0.49388836713858714
jjas_tp,tp,ncep,1,23.0,78.5,35,-4.672699419026898,10.727429867446423,0.4915198659366425
jjas_tp,tp,ncep,1,23.0,80.0,35,-3.957569251426806,9.91912633034085,0.3642767877486476
jjas_tp,tp,ncep,1,23.0,81.5,35,-4.142917073972889,7.910502600600357,0.4842377136079869
jjas_tp,tp,ncep,1,23.0,83.0,35,-1.2809911919596497,7.735131809174872,0.37279184565880386
jjas_tp,tp,ncep,1,23.0,84.5,35,-0.4655383073175991,6.075906991546181,0.602807103620192
jjas_tp,tp,ncep,1,23.0,86.0,35,1.0120438871721344,5.24385339606776,0.5774747362920079
jjas_tp,tp,ncep,1,23.0,87.5,35,2.2904507422551332,5.226149034148741,0.5228050421212693
jjas_tp,tp,ncep,1,24.5,72.5,35,-2.9756270025669234,6.400383593255551,0.5885761111970854
jjas_tp,tp,ncep,1,24.5,74.0,35,-1.2400698805569728,5.286350726797198,0.6236104355927408
jjas_tp,tp,ncep,1,24.5,75.5,35,-8.829859784292402,12.996592353010458,0.627882122295993
jjas_tp,tp,ncep,1,24.5,77.0,35,-4.340088949267825,8.317934486156522,0.6681525309531212
jjas_tp,tp,ncep,1,24.5,78.5,35,0.6949190419792783,7.3269992581134735,0.4179018398728776
jjas_tp,tp,ncep,1,24.5,80.0,35,-0.3443206110478352,7.926018165491928,0.3776736062521196
jjas_tp,tp,ncep,1,24.5,81.5,35,-1.5804051984970031,8.365768938353524,0.5354563567807887
jjas_tp,tp,ncep,1,24.5,83.0,35,0.9469629122631712,5.5593304849653595,0.711718459581668
jjas_tp,tp,ncep,1,24.5,84.5,35,2.934140487690826,6.898636497615107,0.6720616459944101
jjas_tp,tp,ncep,1,24.5,86.0,35,4.048542253739508,7.1054779638964884,0.7393798783427306
jjas_tp,tp,ncep,1,24.5,87.5,35,5.717842025629111,7.589587372015861,0.617736006247406
jjas_tp,tp,ncep,1,24.5,93.5,35,6.242854995670773,7.900296822867829,0.20584452447723242
jjas_tp,tp,ncep,1,26.0,71.0,35,-1.3924252179947207,3.463957994675805,0.17878417777968444
jjas_tp,tp,ncep,1,26.0,72.5,35,-0.8504893421562711,4.001532661221641,0.2999184132902809
