variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
TP,All India,Week 5,2026-02-05,SPIRE,-0.047884644354501175,1.4959209309377235,0.9778839532455403,1.0090378137543006,0.031153860508759734
Z500,All India,Week 5,2026-02-05,SPIRE,-0.10242208555635662,55.37717578321059,-46.4521934048073,5774.649195730752,5821.101389135559
TP,All India,Week 5,2026-02-05,FuXi,0.5174986056167643,0.0638946045145518,-0.005497489100298965,0.025656371408460766,0.031153860508759734
Z500,All India,Week 5,2026-02-05,FuXi,-0.2842730310560304,91.0564005923451,-80.33092069997502,5740.770468435584,5821.101389135559
TP,All India,Week 5,2026-02-05,ECMWF,0.16453094920612898,1.1657167611866752,0.817596185748445,0.8487500462572048,0.031153860508759734
Z500,All India,Week 5,2026-02-05,ECMWF,-0.6223607563770311,69.21379826787938,-60.601546476414455,5760.499842659143,5821.101389135559
TP,All India,Week 5,2026-02-05,NCEP,0.3261899501718152,1.8873452461859277,1.2748925743375474,1.3060464348463074,0.031153860508759734
Z500,All India,Week 5,2026-02-05,NCEP,-0.3450097678869977,88.50497903735848,-81.99136819345918,5739.110020942099,5821.101389135559
TP,northwest_india,Week 5,2026-02-05,SPIRE,0.5108588368194393,1.5207726093663025,1.0554057113552682,1.1220437010351283,0.06663798967986019
Z500,northwest_india,Week 5,2026-02-05,SPIRE,0.44948318094190814,72.90932231731092,-70.8749482984677,5755.42661217565,5826.301560474117
TP,northwest_india,Week 5,2026-02-05,FuXi,0.040851773580057385,0.10282120807145828,-0.03345594758745245,0.03318204209240774,0.06663798967986019
Z500,northwest_india,Week 5,2026-02-05,FuXi,0.40475282753296105,109.79672549023265,-107.51012213421099,5718.791438339906,5826.301560474117
TP,northwest_india,Week 5,2026-02-05,ECMWF,0.5884435834436171,1.3831917950573225,0.9492011526996142,1.0158391423794746,0.06663798967986019
Z500,northwest_india,Week 5,2026-02-05,ECMWF,0.5788818643283516,92.36286298781461,-90.90486586086882,5735.396694613249,5826.301560474117
TP,northwest_india,Week 5,2026-02-05,NCEP,0.5204979762650227,2.789278566914919,2.03631927137426,2.1029572610541205,0.06663798967986019
Z500,northwest_india,Week 5,2026-02-05,NCEP,-0.664065407273652,113.18444459320796,-111.47465770755446,5714.826902766563,5826.301560474117
TP,central_india,Week 5,2026-02-05,SPIRE,-0.47831902072674526,0.7848628414532779,0.5755851949224825,0.5843252606598087,0.008740065737326223
Z500,central_india,Week 5,2026-02-05,SPIRE,-0.6765404368641343,55.44701972177526,-51.3115736829859,5818.154608229947,5869.466181912933
TP,central_india,Week 5,2026-02-05,FuXi,0.8788425253657883,0.017252388546945517,0.0019527998816828943,0.010692865619009114,0.008740065737326223
Z500,central_india,Week 5,2026-02-05,FuXi,-0.48436511870386545,73.21858950771492,-66.93675602217388,5802.529425890759,5869.466181912933
TP,central_india,Week 5,2026-02-05,ECMWF,-0.3792463177612494,0.4469568116014858,0.3795593313446633,0.3882993970819896,0.008740065737326223
Z500,central_india,Week 5,2026-02-05,ECMWF,-0.8802593401285362,71.15441735076502,-67.38213953245246,5802.084042380481,5869.466181912933
TP,central_india,Week 5,2026-02-05,NCEP,-0.5199447423034825,0.620399146659774,0.4953870304308548,0.504127096168181,0.008740065737326223
Z500,central_india,Week 5,2026-02-05,NCEP,-0.7716919934986958,95.31693778759522,-92.48873611527081,5776.977445797664,5869.466181912933
TP,south_peninsula,Week 5,2026-02-05,SPIRE,-0.7173131802113384,0.6014417923633963,0.509729121490793,0.5124251180706234,0.002695996579830479
Z500,south_peninsula,Week 5,2026-02-05,SPIRE,-0.6704241491345239,18.522702512662534,-11.764841869095623,5860.818224734135,5872.58306660323
TP,south_peninsula,Week 5,2026-02-05,FuXi,0.1948747366310337,0.019349683591316648,0.0064614627786589145,0.009157459358489394,0.002695996579830479
Z500,south_peninsula,Week 5,2026-02-05,FuXi,0.23940373093510592,19.165400594182437,-13.881334408251389,5858.701732194979,5872.58306660323
TP,south_peninsula,Week 5,2026-02-05,ECMWF,-0.7385281356395496,0.6031352681183518,0.5145799003164021,0.5172758968962327,0.002695996579830479
Z500,south_peninsula,Week 5,2026-02-05,ECMWF,-0.9952091831799278,29.419625691072035,-24.547226945943017,5848.035839657287,5872.58306660323
TP,south_peninsula,Week 5,2026-02-05,NCEP,-0.4490305887251721,0.3159477363256319,0.2665603263632798,0.26925632294311025,0.002695996579830479
Z500,south_peninsula,Week 5,2026-02-05,NCEP,-0.9665304516739129,47.84241011861905,-44.23066283829071,5828.3524037649395,5872.58306660323
TP,east_northeast_india,Week 5,2026-02-05,SPIRE,-0.6896205257954454,2.4841536929792873,1.6357042944301807,1.6535683366778222,0.01786404224764141
Z500,east_northeast_india,Week 5,2026-02-05,SPIRE,0.1521887666149406,38.76369042067935,-32.63894395810033,5794.455911901652,5827.09485585975
TP,east_northeast_india,Week 5,2026-02-05,FuXi,0.7853096986850565,0.04830737960684444,0.019707956611796935,0.03757199885943835,0.01786404224764141
Z500,east_northeast_india,Week 5,2026-02-05,FuXi,-0.5001596846684562,76.28459026076558,-70.42608122032495,5756.668774639426,5827.09485585975
TP,east_northeast_india,Week 5,2026-02-05,ECMWF,-0.6202599356842682,1.499782418851674,1.0484791173114547,1.0663431595590958,0.01786404224764141
Z500,east_northeast_india,Week 5,2026-02-05,ECMWF,-0.5900228702587216,47.95270783303087,-42.69084270328921,5784.4040131564625,5827.09485585975
TP,east_northeast_india,Week 5,2026-02-05,NCEP,-0.24892727099114254,1.9368720703006082,1.6095527040765296,1.6274167463241709,0.01786404224764141
Z500,east_northeast_india,Week 5,2026-02-05,NCEP,0.3791410344310791,77.06863985721621,-74.43323653040365,5752.6616193293485,5827.09485585975
TP,All India,Week 6,2026-02-05,SPIRE,0.6752385232929764,1.606410388950085,1.0817046478213272,1.1583471343858482,0.07664248656452108
Z500,All India,Week 6,2026-02-05,SPIRE,-0.15740615156254514,34.16179563065761,31.430233908603807,5780.462957678803,5749.0327237702
TP,All India,Week 6,2026-02-05,FuXi,-0.03325631511393112,0.14900406085263035,-0.04503956087473583,0.03160292568978526,0.07664248656452108
Z500,All India,Week 6,2026-02-05,FuXi,0.6681089204654556,14.065499771174078,3.623808917432917,5752.656532687633,5749.0327237702
TP,All India,Week 6,2026-02-05,ECMWF,0.45609270660873935,1.100757591702327,0.7541065527386139,0.8307490393031349,0.07664248656452108
Z500,All India,Week 6,2026-02-05,ECMWF,0.39470613060969734,25.506479188323123,22.756134651877062,5771.788858422078,5749.0327237702
TP,All India,Week 6,2026-02-05,NCEP,0.26016010901365366,1.9714248139704813,1.2511637466599015,1.3278062332244231,0.07664248656452108
Z500,All India,Week 6,2026-02-05,NCEP,-0.2672818563548893,17.369845527441786,1.72083940387251,5750.753563174074,5749.0327237702
TP,northwest_india,Week 6,2026-02-05,SPIRE,0.5778984163326519,1.5728713911144672,1.126358707401483,1.1926291650758576,0.06627045767437473
Z500,northwest_india,Week 6,2026-02-05,SPIRE,-0.4166245378389253,40.43400385036509,36.28763165537652,5763.391116661621,5727.103485006244
TP,northwest_india,Week 6,2026-02-05,FuXi,0.09545481733304775,0.056067965236070265,-0.021716185232400025,0.044554272441974685,0.06627045767437473
Z500,northwest_india,Week 6,2026-02-05,FuXi,0.9418018167680537,6.119301788794608,0.3371140860409165,5727.440599092286,5727.103485006244
TP,northwest_india,Week 6,2026-02-05,ECMWF,0.647677040129855,1.4184348409343748,0.9253078463221532,0.9915783039965281,0.06627045767437473
Z500,northwest_india,Week 6,2026-02-05,ECMWF,0.5068029135614551,27.807834655490478,23.29166409303774,5750.395149099281,5727.103485006244
TP,northwest_india,Week 6,2026-02-05,NCEP,0.682649678240233,3.0382850777716808,2.141947133704541,2.2082175913789155,0.06627045767437473
Z500,northwest_india,Week 6,2026-02-05,NCEP,-0.8740632363130122,21.1311103377719,-3.003978110636301,5724.099506895609,5727.103485006244
TP,central_india,Week 6,2026-02-05,SPIRE,-0.5123796904674363,0.9205025931794847,0.6998174231995401,0.7074002826748591,0.007582859475318877
Z500,central_india,Week 6,2026-02-05,SPIRE,-0.06319929681727533,21.503880025033137,21.218891977853033,5821.475829463282,5800.256937485428
TP,central_india,Week 6,2026-02-05,FuXi,0.9250506009924406,0.01680854694902773,0.0007323606522047024,0.008315220127523578,0.007582859475318877
Z500,central_india,Week 6,2026-02-05,FuXi,-0.42915369648617174,14.08844886630253,10.112071128190085,5810.36900861362,5800.256937485428
TP,central_india,Week 6,2026-02-05,ECMWF,-0.5647261269292422,0.32970130045796,0.2576790344320107,0.2652618939073295,0.007582859475318877
Z500,central_india,Week 6,2026-02-05,ECMWF,-0.15665376483084903,12.569285688852325,11.981840578847914,5812.238778064277,5800.256937485428
TP,central_india,Week 6,2026-02-05,NCEP,-0.6080872583486461,0.5473003203538167,0.44486509106754896,0.4524479505428679,0.007582859475318877
Z500,central_india,Week 6,2026-02-05,NCEP,-0.43840716344377473,17.776822176977937,-16.628179335830243,5783.628758149598,5800.256937485428
TP,south_peninsula,Week 6,2026-02-05,SPIRE,-0.07940114841230474,0.7396600849297483,0.6384387287344524,0.6511155460390287,0.012676817304576387
Z500,south_peninsula,Week 6,2026-02-05,SPIRE,-0.6047404309342149,27.9644813211806,27.80191717067486,5862.179865128304,5834.377947957631
TP,south_peninsula,Week 6,2026-02-05,FuXi,-0.09041316158339,0.02263141047956112,-0.009501929806539418,0.003174887498036968,0.012676817304576387
Z500,south_peninsula,Week 6,2026-02-05,FuXi,0.10691267948286741,25.056478281732932,24.79656937021795,5859.174517327849,5834.377947957631
TP,south_peninsula,Week 6,2026-02-05,ECMWF,-0.0336868929488848,0.41821384884533075,0.32556238958956896,0.33823920689414533,0.012676817304576387
Z500,south_peninsula,Week 6,2026-02-05,ECMWF,-0.03369035629383287,18.765547950644677,18.57196542734842,5852.9499133849795,5834.377947957631
TP,south_peninsula,Week 6,2026-02-05,NCEP,-0.09123887768228107,0.3562094602749802,0.24625971588496187,0.25893653318953824,0.012676817304576387
Z500,south_peninsula,Week 6,2026-02-05,NCEP,-0.13486085707352244,7.027885526688373,-4.172078325819416,5830.205869631812,5834.377947957631
TP,east_northeast_india,Week 6,2026-02-05,SPIRE,0.7970078613970638,2.6818311146745724,1.7894320031968625,2.030051234485863,0.24061923128900078
Z500,east_northeast_india,Week 6,2026-02-05,SPIRE,0.3340277217521058,25.776946484919154,25.21274893724556,5798.636974798539,5773.424225861294
TP,east_northeast_india,Week 6,2026-02-05,FuXi,0.09996791891032375,0.3471907472396546,-0.19097275566465796,0.0496464756243428,0.24061923128900078
Z500,east_northeast_india,Week 6,2026-02-05,FuXi,-0.2835985634498051,12.81093403155496,4.313430285878979,5777.737656147172,5773.424225861294
TP,east_northeast_india,Week 6,2026-02-05,ECMWF,0.8069456862579156,1.0602763368227948,0.7887938949623957,1.0294131262513966,0.24061923128900078
Z500,east_northeast_india,Week 6,2026-02-05,ECMWF,0.4560007506845493,20.575590156958874,19.939487237276527,5793.36371309857,5773.424225861294
TP,east_northeast_india,Week 6,2026-02-05,NCEP,0.4218078075116401,1.5614445508846577,1.1850437326562262,1.4256629639452274,0.24061923128900078
Z500,east_northeast_india,Week 6,2026-02-05,NCEP,0.1574830986356326,6.996865207224773,-2.5257730365352837,5770.89845282476,5773.424225861294
TP,All India,Week 1,2026-02-12,SPIRE,0.39472872357568395,0.9594275157053592,0.43612934408799087,0.4501645436627982,0.014035199574807247
Z500,All India,Week 1,2026-02-12,SPIRE,0.8595457883989617,8.225144928197125,5.801874656605061,5773.347257813869,5767.545383157265
TP,All India,Week 1,2026-02-12,FuXi,0.9257113756986226,0.026433369786555652,3.104149546614497e-05,0.014066241070273391,0.014035199574807247
Z500,All India,Week 1,2026-02-12,FuXi,0.7692146355872095,12.518423059698398,-8.977233462102415,5758.568149695162,5767.545383157265
TP,All India,Week 1,2026-02-12,ECMWF,0.5912185341958448,1.2947209467064393,0.414203370666085,0.42823857024089224,0.014035199574807247
Z500,All India,Week 1,2026-02-12,ECMWF,0.9086881779867717,5.349953468870089,3.457127066275996,5771.002510223541,5767.545383157265
TP,All India,Week 1,2026-02-12,NCEP,0.43491556142553306,1.5334522909446346,0.5438130638873641,0.5578482634621713,0.014035199574807247
Z500,All India,Week 1,2026-02-12,NCEP,0.6171592615025828,21.19086649385331,-19.547262349352504,5747.998120807913,5767.545383157265
TP,northwest_india,Week 1,2026-02-12,SPIRE,0.17832482461465346,0.9557355576204445,0.4553335760753847,0.46888692613962096,0.01355335006423624
Z500,northwest_india,Week 1,2026-02-12,SPIRE,0.7800019108080759,8.1691892729231,6.57290731266895,5755.01197500123,5748.4390676885605
TP,northwest_india,Week 1,2026-02-12,FuXi,0.9545304978652732,0.011837965438662114,-0.0019130467299758637,0.011640303334260377,0.01355335006423624
Z500,northwest_india,Week 1,2026-02-12,FuXi,0.5360194928937552,11.20207346713366,-8.29544826325103,5740.14361942531,5748.4390676885605
TP,northwest_india,Week 1,2026-02-12,ECMWF,0.11857573489857566,0.7037448950975946,0.3020114628993555,0.3155648129635917,0.01355335006423624
Z500,northwest_india,Week 1,2026-02-12,ECMWF,0.9586175723512471,5.656948300008624,3.421488799484425,5751.860556488046,5748.4390676885605
TP,northwest_india,Week 1,2026-02-12,NCEP,-0.2842119936230269,1.1217373009148826,0.6666447824297806,0.680198132494017,0.01355335006423624
Z500,northwest_india,Week 1,2026-02-12,NCEP,0.5307174925230805,24.45929902109514,-23.150998258391812,5725.288069430168,5748.4390676885605
TP,central_india,Week 1,2026-02-12,SPIRE,-0.24320734257524634,0.521447599844673,0.22079319143748538,0.223720935220727,0.002927743783241627
Z500,central_india,Week 1,2026-02-12,SPIRE,0.9504734711373874,6.681830418930155,6.371853288829734,5816.598507798415,5810.226654509584
TP,central_india,Week 1,2026-02-12,FuXi,0.9845042152508675,0.00762502489078468,0.0008967560516929667,0.0038244998349345936,0.002927743783241627
Z500,central_india,Week 1,2026-02-12,FuXi,0.936474772094267,7.009868338618607,-6.664294947182769,5803.562359562402,5810.226654509584
TP,central_india,Week 1,2026-02-12,ECMWF,0.10096895359451537,0.10368500328049611,0.0535182249350031,0.05644596871824471,0.002927743783241627
Z500,central_india,Week 1,2026-02-12,ECMWF,0.9363464327808323,1.9128469651976165,0.22671732956262874,5810.453371839148,5810.226654509584
TP,central_india,Week 1,2026-02-12,NCEP,0.27491151941621494,0.059182706395488664,0.015378366432495488,0.01830611021573712,0.002927743783241627
Z500,central_india,Week 1,2026-02-12,NCEP,0.8752876995031275,22.39091797658592,-21.922787021238506,5788.303867488346,5810.226654509584
TP,south_peninsula,Week 1,2026-02-12,SPIRE,-0.12223001764019795,0.7557228432995523,0.20760246719856854,0.21024454311965374,0.002642075921085221
Z500,south_peninsula,Week 1,2026-02-12,SPIRE,0.9333351918990384,9.726784988710188,9.419468263989197,5863.8362444179,5854.416776153911
TP,south_peninsula,Week 1,2026-02-12,FuXi,0.2814649051995317,0.030760268356931002,0.009767206264933404,0.012409282186018625,0.002642075921085221
Z500,south_peninsula,Week 1,2026-02-12,FuXi,0.6982518251771991,3.481327369378886,-1.1264208047454212,5853.290355349165,5854.416776153911
TP,south_peninsula,Week 1,2026-02-12,ECMWF,-0.23187174673239544,0.9620904672460202,0.2381124311484087,0.2407545070694939,0.002642075921085221
Z500,south_peninsula,Week 1,2026-02-12,ECMWF,0.9691236816432388,1.2000215048618434,-0.046758036414637986,5854.370018117497,5854.416776153911
TP,south_peninsula,Week 1,2026-02-12,NCEP,-0.38901274997581065,0.6023635738258403,0.18632063540653213,0.18896271132761738,0.002642075921085221
Z500,south_peninsula,Week 1,2026-02-12,NCEP,0.9434008172332055,16.385418947909688,-16.188524884012047,5838.228251269899,5854.416776153911
TP,east_northeast_india,Week 1,2026-02-12,SPIRE,-0.21470106606800707,0.9792480115951354,0.46379930205669634,0.46987541934696,0.006076117290263634
Z500,east_northeast_india,Week 1,2026-02-12,SPIRE,0.9275397320962601,7.964766796848571,6.474314777477085,5792.992568275215,5786.5182534977375
TP,east_northeast_india,Week 1,2026-02-12,FuXi,0.9897598616258871,0.011425515455825597,-0.00340158549550293,0.0026745317947607025,0.006076117290263634
Z500,east_northeast_india,Week 1,2026-02-12,FuXi,0.9758438464701669,8.5726301088757,-8.088369205056418,5778.42988429268,5786.5182534977375
TP,east_northeast_india,Week 1,2026-02-12,ECMWF,-0.08841016003018805,0.4857785924388748,0.23861525100109407,0.2446913682913577,0.006076117290263634
Z500,east_northeast_india,Week 1,2026-02-12,ECMWF,0.9517553770037169,4.940668186472177,4.477610565804133,5790.9958640635405,5786.5182534977375
TP,east_northeast_india,Week 1,2026-02-12,NCEP,0.20778757325479108,0.3991743017240745,0.1894919228309483,0.19556804012121193,0.006076117290263634
Z500,east_northeast_india,Week 1,2026-02-12,NCEP,0.8388947190771685,21.363561843338395,-20.463237692190503,5766.055015805546,5786.5182534977375
TP,All India,Week 2,2026-02-12,SPIRE,0.08311585893802532,1.1062959364158043,0.619445031620496,0.6326927729229417,0.013247741302445638
Z500,All India,Week 2,2026-02-12,SPIRE,0.9385262356187157,21.261936470116645,19.789404109726746,5777.234147886958,5757.444743777232
TP,All India,Week 2,2026-02-12,FuXi,0.7594969477212394,0.038833962405105275,0.0013986841188453666,0.014646425421291003,0.013247741302445638
Z500,All India,Week 2,2026-02-12,FuXi,0.007149190066813353,36.227379915174986,-21.710632083791356,5735.734111693442,5757.444743777232
TP,All India,Week 2,2026-02-12,ECMWF,0.06713823068297686,1.0079640585264826,0.593499875332846,0.6067476166352916,0.013247741302445638
Z500,All India,Week 2,2026-02-12,ECMWF,0.7999582486759764,13.534242144299382,1.215587059429048,5758.660330836662,5757.444743777232
TP,All India,Week 2,2026-02-12,NCEP,-0.08827019095497335,2.1518013282012545,0.9267119570533968,0.9399596983558423,0.013247741302445638
Z500,All India,Week 2,2026-02-12,NCEP,0.9135026288453125,19.14030442146747,-15.612102614287588,5741.832641162946,5757.444743777232
TP,northwest_india,Week 2,2026-02-12,SPIRE,-0.22186399020304937,0.34215927691745013,0.2789764513672765,0.28772750445902945,0.008751053091752954
Z500,northwest_india,Week 2,2026-02-12,SPIRE,0.9795376787098475,24.156359578776684,22.98204496578555,5766.905323107583,5743.923278141798
TP,northwest_india,Week 2,2026-02-12,FuXi,0.7250467949483185,0.03000812007453006,-0.004037401437613378,0.0047136516541395725,0.008751053091752954
Z500,northwest_india,Week 2,2026-02-12,FuXi,-0.26484313663798076,36.50210355412803,-15.970075088188898,5727.953203053608,5743.923278141798
TP,northwest_india,Week 2,2026-02-12,ECMWF,-0.6192931801767164,0.5529082586838374,0.41537393692366786,0.4241249900154208,0.008751053091752954
Z500,northwest_india,Week 2,2026-02-12,ECMWF,0.8862010050399076,14.46368632712221,-4.271558565506675,5739.651719576291,5743.923278141798
TP,northwest_india,Week 2,2026-02-12,NCEP,-0.12459708334559212,0.3352334062854383,0.20162341013031762,0.21037446322207054,0.008751053091752954
Z500,northwest_india,Week 2,2026-02-12,NCEP,0.972471815002133,20.90100298225752,-15.08661987565059,5728.836658266147,5743.923278141798
TP,central_india,Week 2,2026-02-12,SPIRE,-0.14781959229017674,0.5043105958392647,0.3303169788335276,0.33323060150874173,0.002913622675214001
Z500,central_india,Week 2,2026-02-12,SPIRE,0.7075493369214639,26.266273847610446,25.817028222829,5800.487165271373,5774.670137048545
TP,central_india,Week 2,2026-02-12,FuXi,0.9836112915809707,0.007699391690286149,-0.0014440915995996512,0.0014695310756143495,0.002913622675214001
Z500,central_india,Week 2,2026-02-12,FuXi,-0.3091091074619785,16.816184282272953,10.901168837248786,5785.571305885793,5774.670137048545
TP,central_india,Week 2,2026-02-12,ECMWF,0.31870966697878533,0.3113464460793156,0.26882977979319184,0.2717434024684058,0.002913622675214001
Z500,central_india,Week 2,2026-02-12,ECMWF,0.6053276995408768,10.780821807976842,9.040020197687747,5783.710157246232,5774.670137048545
TP,central_india,Week 2,2026-02-12,NCEP,-0.5534516816573102,0.3429376815888059,0.1033695161621747,0.10628313883738871,0.002913622675214001
Z500,central_india,Week 2,2026-02-12,NCEP,0.4300614991712478,7.375557202867974,-4.933711639800116,5769.736425408744,5774.670137048545
TP,south_peninsula,Week 2,2026-02-12,SPIRE,-0.6382787498268919,0.974896227515514,0.6792857740629679,0.6889823801747831,0.009696606111815186
Z500,south_peninsula,Week 2,2026-02-12,SPIRE,0.9849625800948626,15.796953489602144,15.080342167056376,5838.054288241557,5822.9739460745
TP,south_peninsula,Week 2,2026-02-12,FuXi,-0.5962420644958608,0.08960268257118378,0.028651176776504136,0.038347782888319325,0.009696606111815186
Z500,south_peninsula,Week 2,2026-02-12,FuXi,0.04752807435517242,12.49589985130881,8.649730509538252,5831.6236765840395,5822.9739460745
TP,south_peninsula,Week 2,2026-02-12,ECMWF,-0.6281993141773381,1.8409182681488956,1.2238193531277068,1.233515959239522,0.009696606111815186
Z500,south_peninsula,Week 2,2026-02-12,ECMWF,0.9293152330261815,4.219981553226553,0.9771555059905057,5823.951101580491,5822.9739460745
TP,south_peninsula,Week 2,2026-02-12,NCEP,-0.10196176146808711,0.08344479610120276,0.03933175645783025,0.04902836256964544,0.009696606111815186
Z500,south_peninsula,Week 2,2026-02-12,NCEP,0.9085735424725003,16.21860498356903,-15.136324777392266,5807.837621297108,5822.9739460745
TP,east_northeast_india,Week 2,2026-02-12,SPIRE,0.28651616369521765,1.2752504795937964,0.9654777955647982,0.9804756262383114,0.014997830673513068
Z500,east_northeast_india,Week 2,2026-02-12,SPIRE,0.4865735117005278,22.923875821423906,22.30473373651924,5787.659159777552,5765.3544260410345
TP,east_northeast_india,Week 2,2026-02-12,FuXi,0.973174533567689,0.017579232247627065,-0.0007057135146185321,0.014292117158894538,0.014997830673513068
Z500,east_northeast_india,Week 2,2026-02-12,FuXi,-0.5094962393748482,28.816043621922027,-25.92855357300045,5739.425872468034,5765.3544260410345
TP,east_northeast_india,Week 2,2026-02-12,ECMWF,0.12642526042921107,0.6660106654414288,0.5703769669499411,0.5853747976234541,0.014997830673513068
Z500,east_northeast_india,Week 2,2026-02-12,ECMWF,0.4203509994850307,12.485089608680706,10.481875101845917,5775.83630114288,5765.3544260410345
TP,east_northeast_india,Week 2,2026-02-12,NCEP,0.3780637228203511,4.348731309506785,3.0945939504859776,3.1095917811594913,0.014997830673513068
Z500,east_northeast_india,Week 2,2026-02-12,NCEP,0.7227906255672092,14.80665404919315,-14.323451210130903,5751.030974830903,5765.3544260410345
TP,All India,Week 3,2026-02-12,SPIRE,-0.4913266820714115,1.2973064467232973,0.8917799868012177,0.9059310519302575,0.014151065129039632
Z500,All India,Week 3,2026-02-12,SPIRE,-0.042136301683760605,25.866938456928345,9.224055306452506,5766.028464477448,5756.804409170996
TP,All India,Week 3,2026-02-12,FuXi,0.7118869117240065,0.034470323356544305,0.0005449882374940809,0.014696053366533712,0.014151065129039632
Z500,All India,Week 3,2026-02-12,FuXi,0.5307418470362084,42.34974354885923,-34.18098222976093,5722.623426941237,5756.804409170996
TP,All India,Week 3,2026-02-12,ECMWF,-0.4945190131143157,1.1607074968232969,0.8142307650677177,0.8283818301967574,0.014151065129039632
Z500,All India,Week 3,2026-02-12,ECMWF,-0.5007887646238658,29.427865263304316,-9.195219848418999,5747.6091893225785,5756.804409170996
TP,All India,Week 3,2026-02-12,NCEP,-0.28765157001909203,0.8700729240193268,0.5501850845758018,0.5643361497048415,0.014151065129039632
Z500,All India,Week 3,2026-02-12,NCEP,0.5615019918956855,35.521946814802924,-29.495957959916126,5727.308451211082,5756.804409170996
TP,northwest_india,Week 3,2026-02-12,SPIRE,-0.5418638261050921,1.0740634711224353,0.7853581193071786,0.7997075179858366,0.01434939867865785
Z500,northwest_india,Week 3,2026-02-12,SPIRE,-0.47579398618153523,22.029549604301323,-9.327948236156965,5745.628019245169,5754.955967481325
TP,northwest_india,Week 3,2026-02-12,FuXi,0.6058010861010572,0.030145581665691337,-0.0032613259101999235,0.011088072768457923,0.01434939867865785
Z500,northwest_india,Week 3,2026-02-12,FuXi,0.8337249761351421,57.911466645619825,-56.93985883580363,5698.016108645523,5754.955967481325
TP,northwest_india,Week 3,2026-02-12,ECMWF,-0.565563825143562,0.8420888229092377,0.6308362564302008,0.6451856551088587,0.01434939867865785
Z500,northwest_india,Week 3,2026-02-12,ECMWF,-0.7580365583350891,40.02589535046932,-33.926226831648066,5721.0297406496775,5754.955967481325
TP,northwest_india,Week 3,2026-02-12,NCEP,-0.3899752753528257,0.7629914829696044,0.49451000582031424,0.5088594044989719,0.01434939867865785
Z500,northwest_india,Week 3,2026-02-12,NCEP,0.11191713813979617,49.29146854890749,-45.488479730502284,5709.467487750823,5754.955967481325
TP,central_india,Week 3,2026-02-12,SPIRE,-0.3668573516837766,0.870557951611119,0.6612184271488262,0.662867749849587,0.0016493227007606723
Z500,central_india,Week 3,2026-02-12,SPIRE,-0.8997508225229482,21.839869742566936,-10.133941059880552,5806.432178771969,5816.56611983185
TP,central_india,Week 3,2026-02-12,FuXi,0.9858612865652033,0.008689064846157835,0.004723566357917098,0.00637288905867777,0.0016493227007606723
Z500,central_india,Week 3,2026-02-12,FuXi,0.3003657128048713,35.39666891293021,-30.576720481504225,5785.989399350346,5816.56611983185
TP,central_india,Week 3,2026-02-12,ECMWF,-0.2962617617898923,0.6671404884752926,0.5849300492330775,0.5865793719338381,0.0016493227007606723
Z500,central_india,Week 3,2026-02-12,ECMWF,-0.7584202659553542,37.09070387698017,-29.9513004665668,5786.614819365283,5816.56611983185
TP,central_india,Week 3,2026-02-12,NCEP,-0.4312000634740715,0.1760377359490524,0.08041339952111208,0.08206272222187276,0.0016493227007606723
Z500,central_india,Week 3,2026-02-12,NCEP,0.5993327606693479,47.47895612913887,-45.47940391185884,5771.086715919991,5816.56611983185
TP,south_peninsula,Week 3,2026-02-12,SPIRE,-0.5461964184224043,0.6130413888509616,0.5599175109025378,0.5620829772399323,0.0021654663373944904
Z500,south_peninsula,Week 3,2026-02-12,SPIRE,-0.887455048548688,10.577027475859751,-2.493744519951338,5849.835577861421,5852.329322381372
TP,south_peninsula,Week 3,2026-02-12,FuXi,0.6456166984490649,0.015324445454540389,0.008121991987055684,0.010287458324450174,0.0021654663373944904
Z500,south_peninsula,Week 3,2026-02-12,FuXi,-0.13417631812238834,12.15661221687764,-7.8327817120524035,5844.49654066932,5852.329322381372
TP,south_peninsula,Week 3,2026-02-12,ECMWF,-0.5220691131619394,0.639381834851414,0.5696071605067853,0.5717726268441797,0.0021654663373944904
Z500,south_peninsula,Week 3,2026-02-12,ECMWF,-0.9847169876360088,21.33319980525295,-16.970572064237846,5835.358750317134,5852.329322381372
TP,south_peninsula,Week 3,2026-02-12,NCEP,-0.22093778733702496,0.13625922264016038,0.09462672765189559,0.09679219398929008,0.0021654663373944904
Z500,south_peninsula,Week 3,2026-02-12,NCEP,-0.6524907781936695,27.072253188581424,-24.867360903254973,5827.461961478117,5852.329322381372
TP,east_northeast_india,Week 3,2026-02-12,SPIRE,-0.41087746309841294,2.306450878826906,1.701316197487329,1.719733449678769,0.018417252191440036
Z500,east_northeast_india,Week 3,2026-02-12,SPIRE,0.10792104010506252,34.25260024342427,32.28587056573387,5787.228211046221,5754.942340480488
TP,east_northeast_india,Week 3,2026-02-12,FuXi,0.9342427903256488,0.022766866808193727,0.007181559075299615,0.025598811266739654,0.018417252191440036
Z500,east_northeast_india,Week 3,2026-02-12,FuXi,0.7030231479485272,14.497307391852162,-7.396641968278927,5747.54569851221,5754.942340480488
TP,east_northeast_india,Week 3,2026-02-12,ECMWF,-0.3886278954147326,1.9165873400928723,1.5141171831746854,1.5325344353661254,0.018417252191440036
Z500,east_northeast_india,Week 3,2026-02-12,ECMWF,-0.18236442110771178,21.892079483726757,18.153513813113584,5773.0958542936,5754.942340480488
