variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
T2M,south_peninsula,Week 3,2026-02-12,ECMWF,-0.2777681532222848,5.081886088542804,-4.764764641638954,295.54183218302524,300.3065968246642
T2M,south_peninsula,Week 3,2026-02-12,NCEP,-0.3633449334648662,4.891182167223583,-4.523272625865845,295.7833241987985,300.3065968246642
T2M,east_northeast_india,Week 3,2026-02-12,SPIRE,0.15507478444417652,1.9381211968349015,0.4967765002052628,290.00814368470037,289.5113671844951
T2M,east_northeast_india,Week 3,2026-02-12,FuXi,-0.3573149573588295,6.586570068472322,-5.528637419239838,283.9827297652552,289.5113671844951
T2M,east_northeast_india,Week 3,2026-02-12,ECMWF,-0.22365611226773832,6.125377732024798,-4.953712804668789,284.5576543798264,289.5113671844951
T2M,east_northeast_india,Week 3,2026-02-12,NCEP,0.031731546140694095,6.532831777474602,-5.655954222873588,283.85541296162154,289.5113671844951
T2M,All India,Week 4,2026-02-12,SPIRE,-0.31425597730108323,4.856265625441775,-3.539484684288415,285.0306489126482,288.57013359693656
T2M,All India,Week 4,2026-02-12,FuXi,-0.14625801019788146,8.997116619991159,-8.117243879342062,280.4528897175944,288.57013359693656
T2M,All India,Week 4,2026-02-12,ECMWF,-0.07332439702917831,9.18021126479642,-8.402362656046314,280.16777094089025,288.57013359693656
T2M,All India,Week 4,2026-02-12,NCEP,0.16633931014974151,7.933401784368285,-7.014050424155944,281.5560831727806,288.57013359693656
T2M,northwest_india,Week 4,2026-02-12,SPIRE,-0.3573487853378316,4.653014127036849,-3.697078553931957,285.59097855728976,289.2880571112217
T2M,northwest_india,Week 4,2026-02-12,FuXi,0.21678153994402968,10.318410056107144,-9.856176994601464,279.4318801166202,289.2880571112217
T2M,northwest_india,Week 4,2026-02-12,ECMWF,0.21138633420886893,10.447392276720137,-9.957749195413305,279.3303079158084,289.2880571112217
T2M,northwest_india,Week 4,2026-02-12,NCEP,0.3182859361602105,8.030646068079054,-7.0987171433986465,282.18933996782306,289.2880571112217
T2M,central_india,Week 4,2026-02-12,SPIRE,0.5437015249164631,1.7671888634113733,-1.5076304243696736,298.1268487414966,299.63447916586625
T2M,central_india,Week 4,2026-02-12,FuXi,-0.36740066926751747,7.216184932929511,-6.797446814083432,292.8370323517828,299.63447916586625
T2M,central_india,Week 4,2026-02-12,ECMWF,-0.17254474010105836,7.799612280532728,-7.514528374827837,292.1199507910384,299.63447916586625
T2M,central_india,Week 4,2026-02-12,NCEP,-0.0647673209775287,7.183308848949834,-6.864584966823876,292.7698941990423,299.63447916586625
T2M,south_peninsula,Week 4,2026-02-12,SPIRE,0.39925153280332276,1.5571479433736368,-1.3781852152437122,299.9849297472323,301.36311496247606
T2M,south_peninsula,Week 4,2026-02-12,FuXi,-0.08861779181618369,4.287894087573557,-3.9828659992712225,297.3802489632048,301.36311496247606
T2M,south_peninsula,Week 4,2026-02-12,ECMWF,-0.15567328763972824,5.587092106410109,-5.308987788148608,296.05412717432745,301.36311496247606
T2M,south_peninsula,Week 4,2026-02-12,NCEP,-0.03557018000611824,5.413324155464772,-5.131988485296206,296.2311264771799,301.36311496247606
T2M,east_northeast_india,Week 4,2026-02-12,SPIRE,-0.23546469665065703,3.028011145815345,-2.1083156703206396,290.42696709708594,292.53528276740667
T2M,east_northeast_india,Week 4,2026-02-12,FuXi,-0.3147249768942842,7.803087949439516,-6.924133780118031,285.6111489872886,292.53528276740667
T2M,east_northeast_india,Week 4,2026-02-12,ECMWF,-0.4216992381688904,8.903923567545633,-8.007084781662405,284.5281979857442,292.53528276740667
T2M,east_northeast_india,Week 4,2026-02-12,NCEP,-0.25080429819939387,8.767257725107413,-7.99488526414965,284.54039750325694,292.53528276740667
T2M,All India,Week 5,2026-02-12,SPIRE,0.036100076586522055,2.822846260895193,-0.6098751493907872,285.8792597141543,286.489134863545
T2M,All India,Week 5,2026-02-12,FuXi,0.24998999875005026,5.986855022722193,-5.159487927315763,281.3296469362294,286.489134863545
T2M,All India,Week 5,2026-02-12,ECMWF,0.1995653271793397,6.098536524649004,-5.229076748012381,281.2600581155327,286.489134863545
T2M,All India,Week 5,2026-02-12,NCEP,0.08201689678277993,5.320941139156352,-3.7210451616644407,282.7680897018806,286.489134863545
T2M,northwest_india,Week 5,2026-02-12,SPIRE,0.2003916455753711,2.5374646885705774,-0.001957810774712884,286.590622691473,286.5925805022477
T2M,northwest_india,Week 5,2026-02-12,FuXi,0.546309530598981,6.873506305369453,-6.413936724271304,280.1786437779764,286.5925805022477
T2M,northwest_india,Week 5,2026-02-12,ECMWF,0.39550920423170216,6.60281531648573,-5.88075990528244,280.7118205969653,286.5925805022477
T2M,northwest_india,Week 5,2026-02-12,NCEP,0.10593161022015929,5.106076049964291,-2.8965695930839384,283.69601090916376,286.5925805022477
T2M,central_india,Week 5,2026-02-12,SPIRE,0.6277560529013655,1.1327495767498135,-0.7248072452699651,298.99765564525876,299.72246289052873
T2M,central_india,Week 5,2026-02-12,FuXi,-0.3627395061039068,6.662502040857581,-6.245117927757989,293.4773449627707,299.72246289052873
T2M,central_india,Week 5,2026-02-12,ECMWF,0.03314920874209348,6.582540046866651,-6.300111607953253,293.4223512825755,299.72246289052873
T2M,central_india,Week 5,2026-02-12,NCEP,0.08854509464728406,5.553525791476039,-5.215950869644038,294.50651202088466,299.72246289052873
T2M,south_peninsula,Week 5,2026-02-12,SPIRE,0.2557969492488939,1.1142259602746107,-0.7402849566031876,300.61239144473217,301.35267640133543
T2M,south_peninsula,Week 5,2026-02-12,FuXi,-0.47162320190566726,4.078509415385743,-3.687328455646137,297.66534794568923,301.35267640133543
T2M,south_peninsula,Week 5,2026-02-12,ECMWF,-0.3028842170351729,5.07016348022904,-4.765354868655662,296.58732153267965,301.35267640133543
T2M,south_peninsula,Week 5,2026-02-12,NCEP,0.11000289819372183,5.077731018483086,-4.7728179531103585,296.579858448225,301.35267640133543
T2M,east_northeast_india,Week 5,2026-02-12,SPIRE,0.5502870540359693,1.5649040534418894,0.47505416967206265,291.09959915727774,290.6245449876057
T2M,east_northeast_india,Week 5,2026-02-12,FuXi,0.03195582175329042,5.223629967732794,-3.9430693054358232,286.68147568216983,290.6245449876057
T2M,east_northeast_india,Week 5,2026-02-12,ECMWF,0.2623863598474707,5.9989532377649075,-4.999664821236033,285.6248801663696,290.6245449876057
T2M,east_northeast_india,Week 5,2026-02-12,NCEP,0.332860442544619,5.693806547931255,-4.801847584143867,285.8226974034618,290.6245449876057
T2M,All India,Week 6,2026-02-12,SPIRE,-0.03237845802619351,2.293940544271928,0.1607305070544817,286.7466444783011,286.58591397124667
T2M,All India,Week 6,2026-02-12,FuXi,-0.1243680350037629,4.656959599896784,-3.4820588858547086,283.103855085392,286.58591397124667
T2M,All India,Week 6,2026-02-12,ECMWF,-0.01968074896426503,5.11479802931601,-4.035254253631154,282.5506597176156,286.58591397124667
T2M,All India,Week 6,2026-02-12,NCEP,-0.010752502917158064,4.601394935348877,-2.6679442623869685,283.91796970885974,286.58591397124667
T2M,northwest_india,Week 6,2026-02-12,SPIRE,0.20583409118670784,2.05692116103105,1.147779540064148,287.5603612786516,286.4125817385875
T2M,northwest_india,Week 6,2026-02-12,FuXi,0.027155479466277728,4.88954409385975,-3.8924349839432457,282.52014675464426,286.4125817385875
T2M,northwest_india,Week 6,2026-02-12,ECMWF,0.17320606599280147,4.990131757702553,-3.9306692532413696,282.4819124853461,286.4125817385875
T2M,northwest_india,Week 6,2026-02-12,NCEP,0.11337840261438684,4.238095238501301,-1.4728044798797295,284.9397772587077,286.4125817385875
T2M,central_india,Week 6,2026-02-12,SPIRE,0.4918638997882643,2.017518226217548,1.7683868734005304,299.78471421105047,298.01632733764995
T2M,central_india,Week 6,2026-02-12,FuXi,-0.13101733131789653,3.3508274258230286,-2.784835809199762,295.2314915284502,298.01632733764995
T2M,central_india,Week 6,2026-02-12,ECMWF,0.1159203063266683,3.5035966024908367,-3.0671398745421903,294.94918746310776,298.01632733764995
T2M,central_india,Week 6,2026-02-12,NCEP,0.1363626521028387,3.1313699218573836,-2.661815586172407,295.35451175147756,298.01632733764995
T2M,south_peninsula,Week 6,2026-02-12,SPIRE,-0.28742039517454476,1.070489980477867,0.08094109694203587,301.107925086988,301.02698399004595
T2M,south_peninsula,Week 6,2026-02-12,FuXi,-0.04715016641662369,2.857748273109205,-2.4587113613898453,298.56827262865625,301.02698399004595
T2M,south_peninsula,Week 6,2026-02-12,ECMWF,-0.20103585773643545,3.9374021599937348,-3.629331908990707,297.39765208105524,301.02698399004595
T2M,south_peninsula,Week 6,2026-02-12,NCEP,-0.2159391272860115,3.938728712679709,-3.511435965123561,297.51554802492245,301.02698399004595
T2M,east_northeast_india,Week 6,2026-02-12,SPIRE,0.4619763831380242,1.9362449397427515,1.3638105969142746,291.7817777164345,290.4179671195202
T2M,east_northeast_india,Week 6,2026-02-12,FuXi,-0.04270879735693964,3.9402743874812516,-2.2939094043475445,288.1240577151727,290.4179671195202
T2M,east_northeast_india,Week 6,2026-02-12,ECMWF,0.033332641953659585,5.195395530028094,-3.846612414967931,286.5713547045523,290.4179671195202
T2M,east_northeast_india,Week 6,2026-02-12,NCEP,-0.04525542016542321,4.763802268768479,-3.4918500498495986,286.9261170696706,290.4179671195202
T2M,All India,Week 1,2026-02-19,SPIRE,0.641648240300805,1.1470506522941069,-0.04034307959873072,284.38979759009186,284.4301406696906
T2M,All India,Week 1,2026-02-19,FuXi,0.1124094771901877,6.556531643658072,-5.627956871438842,278.8021837982518,284.4301406696906
T2M,All India,Week 1,2026-02-19,ECMWF,-0.10237877962160599,6.118480181971733,-5.025206374901429,279.4049342947892,284.4301406696906
T2M,All India,Week 1,2026-02-19,NCEP,-0.1976135682295829,5.7494147881187985,-3.835259112740228,280.59488155695044,284.4301406696906
T2M,northwest_india,Week 1,2026-02-19,SPIRE,0.7361614468480862,1.055912252240163,0.11860723436475105,284.4036818208951,284.28507458653036
T2M,northwest_india,Week 1,2026-02-19,FuXi,-0.13034194118790082,7.327082590689929,-6.528599943105609,277.7564746434247,284.28507458653036
T2M,northwest_india,Week 1,2026-02-19,ECMWF,-0.19011068181794827,7.103298510520664,-6.175608451446474,278.1094661350839,284.28507458653036
T2M,northwest_india,Week 1,2026-02-19,NCEP,-0.37147767803601506,5.969311676518503,-3.267268889424667,281.0178056971057,284.28507458653036
T2M,central_india,Week 1,2026-02-19,SPIRE,0.709859029344386,0.6471832131203789,0.22765394932319627,296.06735860565817,295.8397046563349
T2M,central_india,Week 1,2026-02-19,FuXi,0.01791885279720252,5.166482076056885,-4.6854623381997484,291.15424231813523,295.8397046563349
T2M,central_india,Week 1,2026-02-19,ECMWF,0.06556397238537026,5.172097101622244,-4.741795361233752,291.0979092951012,295.8397046563349
T2M,central_india,Week 1,2026-02-19,NCEP,-0.138776086286302,4.569902189014098,-3.9588081295516906,291.88089652678326,295.8397046563349
T2M,south_peninsula,Week 1,2026-02-19,SPIRE,0.5846306673923075,0.7492597371876764,-0.43442881550998946,299.0995054907543,299.53393430626437
T2M,south_peninsula,Week 1,2026-02-19,FuXi,0.6178203842681746,3.450871734283902,-3.1651191884298404,296.3688151178345,299.53393430626437
T2M,south_peninsula,Week 1,2026-02-19,ECMWF,0.536891457967882,4.004656113182628,-3.7461479298660363,295.78778637639834,299.53393430626437
T2M,south_peninsula,Week 1,2026-02-19,NCEP,0.2494738429971778,4.152381095948407,-3.824114046979953,295.70982025928436,299.53393430626437
T2M,east_northeast_india,Week 1,2026-02-19,SPIRE,0.8231945778513607,0.7850546179571074,-0.1695887784587999,289.119308949714,289.2888977281728
T2M,east_northeast_india,Week 1,2026-02-19,FuXi,0.15206339016126066,6.54247244278981,-5.671365484162241,283.61753224401053,289.2888977281728
T2M,east_northeast_india,Week 1,2026-02-19,ECMWF,-0.06972941769855942,6.724809371166373,-5.682158227533114,283.6067395006397,289.2888977281728
T2M,east_northeast_india,Week 1,2026-02-19,NCEP,-0.20449005562900652,6.021737972660716,-4.923106309069398,284.36579141910335,289.2888977281728
T2M,All India,Week 2,2026-02-19,SPIRE,0.43362844027642267,1.7418126027320038,-0.6217443117899651,284.87765329074654,285.4993976025366
T2M,All India,Week 2,2026-02-19,FuXi,-0.09042097492117555,7.151653189021482,-6.15392710300024,279.34547049953625,285.4993976025366
T2M,All India,Week 2,2026-02-19,ECMWF,-0.21662674922166864,6.227412769285187,-5.115552457441728,280.3838451450948,285.4993976025366
T2M,All India,Week 2,2026-02-19,NCEP,-0.07137746091804001,6.284402168613162,-5.159146803330979,280.3402507992055,285.4993976025366
T2M,northwest_india,Week 2,2026-02-19,SPIRE,0.4340403947609701,1.5915496848851083,-0.6250059602211984,285.42536110467046,286.0503670648916
T2M,northwest_india,Week 2,2026-02-19,FuXi,0.038608695630280965,8.87923572803192,-8.208093087142355,277.8422739777493,286.0503670648916
T2M,northwest_india,Week 2,2026-02-19,ECMWF,-0.30851229019271975,7.652527883429358,-6.623705689997199,279.4266613748945,286.0503670648916
T2M,northwest_india,Week 2,2026-02-19,NCEP,-0.2830960688225416,7.1207870360361,-5.73241643000457,280.31795063488704,286.0503670648916
T2M,central_india,Week 2,2026-02-19,SPIRE,0.27452191349636645,1.2019666975438186,0.5666864398489435,297.93858449195255,297.3718980521036
T2M,central_india,Week 2,2026-02-19,FuXi,-0.205064618145563,6.629334047881543,-6.177273644854975,291.1946244072486,297.3718980521036
T2M,central_india,Week 2,2026-02-19,ECMWF,-0.15725717848019374,5.39977150424721,-4.999604274477297,292.3722937776262,297.3718980521036
T2M,central_india,Week 2,2026-02-19,NCEP,0.2092223291380671,5.635164735793645,-5.355947597440347,292.01595045466325,297.3718980521036
T2M,south_peninsula,Week 2,2026-02-19,SPIRE,0.0826889852875094,1.0595534114528438,-0.6798569855348272,299.6267398391294,300.3065968246642
T2M,south_peninsula,Week 2,2026-02-19,FuXi,-0.3021544799289979,3.9178023430385545,-3.5017197023273074,296.80487712233685,300.3065968246642
T2M,south_peninsula,Week 2,2026-02-19,ECMWF,-0.23583550325177904,4.41019257379003,-4.128647328590836,296.17794949607344,300.3065968246642
T2M,south_peninsula,Week 2,2026-02-19,NCEP,-0.2360346495872175,5.258811265243181,-4.958222478793659,295.34837434587064,300.3065968246642
T2M,east_northeast_india,Week 2,2026-02-19,SPIRE,0.3709245711172533,1.5056788451686915,0.3227547230068746,289.8341219075019,289.5113671844951
T2M,east_northeast_india,Week 2,2026-02-19,FuXi,-0.2897390051582064,6.352673598037329,-5.395555329936132,284.11581185455896,289.5113671844951
T2M,east_northeast_india,Week 2,2026-02-19,ECMWF,-0.0929692227885338,6.23327490348714,-5.13697757132717,284.3743896131679,289.5113671844951
T2M,east_northeast_india,Week 2,2026-02-19,NCEP,0.04516163405245064,6.76594234826642,-5.889045059147435,283.62232212534764,289.5113671844951
T2M,All India,Week 3,2026-02-19,SPIRE,-0.27777509467716294,4.568830855172575,-3.233112434774228,285.3370211621623,288.57013359693656
T2M,All India,Week 3,2026-02-19,FuXi,-0.14154446612569194,9.165982458045294,-8.202349422748577,280.367784174188,288.57013359693656
T2M,All India,Week 3,2026-02-19,ECMWF,-0.029357011443750206,8.733027474471129,-7.877031124886356,280.69310247205016,288.57013359693656
T2M,All India,Week 3,2026-02-19,NCEP,0.0455815280942794,8.596656903219246,-7.6931323152370625,280.8770012816995,288.57013359693656
T2M,northwest_india,Week 3,2026-02-19,SPIRE,-0.3207546573071461,4.692221999393127,-3.6684895579653176,285.6195675532564,289.2880571112217
T2M,northwest_india,Week 3,2026-02-19,FuXi,0.20780217013377442,10.879706107874501,-10.354135070741917,278.9339220404798,289.2880571112217
T2M,northwest_india,Week 3,2026-02-19,ECMWF,0.20404287990237824,10.663443398119073,-10.152055739414102,279.13600137180754,289.2880571112217
T2M,northwest_india,Week 3,2026-02-19,NCEP,0.2383704820419508,9.002793968291046,-8.191455644118964,281.0966014671027,289.2880571112217
T2M,central_india,Week 3,2026-02-19,SPIRE,0.3830157722409013,1.3113516201981867,-0.8680305212560575,298.7664486446102,299.63447916586625
T2M,central_india,Week 3,2026-02-19,FuXi,-0.37003356978268637,7.532777007406495,-7.1250168640910445,292.50946230177516,299.63447916586625
T2M,central_india,Week 3,2026-02-19,ECMWF,-0.3109460345276476,7.076611948878345,-6.698648175524348,292.9358309903419,299.63447916586625
T2M,central_india,Week 3,2026-02-19,NCEP,-0.12045702351892516,7.889300106918637,-7.556645476945138,292.07783368892103,299.63447916586625
T2M,south_peninsula,Week 3,2026-02-19,SPIRE,0.6354267367311532,1.094245865516949,-0.8378817155927653,300.5252332468833,301.36311496247606
T2M,south_peninsula,Week 3,2026-02-19,FuXi,-0.2578462013352,4.278359215571759,-3.878089647182084,297.48502531529397,301.36311496247606
T2M,south_peninsula,Week 3,2026-02-19,ECMWF,0.055456286743457595,5.002666726564258,-4.765908778727586,296.5972061837484,301.36311496247606
T2M,south_peninsula,Week 3,2026-02-19,NCEP,0.05662083082366328,6.129523392842354,-5.826081542828454,295.53703341964757,301.36311496247606
T2M,east_northeast_india,Week 3,2026-02-19,SPIRE,-0.10798177102444537,2.4925564684272365,-1.559683386626554,290.97559938078007,292.53528276740667
T2M,east_northeast_india,Week 3,2026-02-19,FuXi,-0.3642160584732997,7.8531897620557825,-6.983749469766525,285.5515332976401,292.53528276740667
T2M,east_northeast_india,Week 3,2026-02-19,ECMWF,-0.3119146152712895,7.806664407313318,-6.877373374942603,285.657909392464,292.53528276740667
T2M,east_northeast_india,Week 3,2026-02-19,NCEP,-0.3004994402751933,8.942386588394173,-8.200733760574455,284.3345490068321,292.53528276740667
T2M,All India,Week 4,2026-02-19,SPIRE,0.14259500643191783,2.5110402574865693,-0.213250672135176,286.27588419140983,286.489134863545
T2M,All India,Week 4,2026-02-19,FuXi,0.2653005916209315,5.945340583435203,-5.084225384788101,281.404909478757,286.489134863545
T2M,All India,Week 4,2026-02-19,ECMWF,0.27378280899565005,5.727404522430975,-4.875269075932388,281.6138657876126,286.489134863545
T2M,All India,Week 4,2026-02-19,NCEP,0.07435271938024905,5.5555616053946615,-4.137065909846613,282.35206895369856,286.489134863545
T2M,northwest_india,Week 4,2026-02-19,SPIRE,0.32818270747478223,2.3480031487192754,0.29316569137713394,286.88574619362487,286.5925805022477
T2M,northwest_india,Week 4,2026-02-19,FuXi,0.5483351499816309,6.540039193452583,-6.029911386399734,280.562669115848,286.5925805022477
T2M,northwest_india,Week 4,2026-02-19,ECMWF,0.4442261565568425,6.365908071103146,-5.673769087028655,280.91881141521907,286.5925805022477
T2M,northwest_india,Week 4,2026-02-19,NCEP,0.10347968492611759,5.573046006440577,-3.6616167845022587,282.93096371774544,286.5925805022477
T2M,central_india,Week 4,2026-02-19,SPIRE,0.6450460016670562,0.8271890637130919,-0.13225633856001456,299.5902065519687,299.72246289052873
T2M,central_india,Week 4,2026-02-19,FuXi,-0.3269315662429534,6.461399724036304,-6.037819813553772,293.6846430769749,299.72246289052873
T2M,central_india,Week 4,2026-02-19,ECMWF,0.008113233056919397,6.045400473452717,-5.733000794566806,293.9894620959619,299.72246289052873
T2M,central_india,Week 4,2026-02-19,NCEP,-0.045902323881083826,6.129982294670033,-5.781820390612356,293.9406424999164,299.72246289052873
T2M,south_peninsula,Week 4,2026-02-19,SPIRE,0.39913125932467586,0.880193781022657,-0.275346314292647,301.0773300870427,301.35267640133543
T2M,south_peninsula,Week 4,2026-02-19,FuXi,-0.4510586208472651,3.882869560637472,-3.43192738586953,297.92074901546584,301.35267640133543
T2M,south_peninsula,Week 4,2026-02-19,ECMWF,-0.21239520071293477,4.524904049186062,-4.236060876368136,297.11661552496724,301.35267640133543
T2M,south_peninsula,Week 4,2026-02-19,NCEP,0.07114043771016353,5.044483694436656,-4.751541279790372,296.60113512154504,301.35267640133543
T2M,east_northeast_india,Week 4,2026-02-19,SPIRE,0.6200773791499128,1.558735398643365,0.8243005075663344,291.448845495172,290.6245449876057
T2M,east_northeast_india,Week 4,2026-02-19,FuXi,0.0745769241565735,5.428793326550113,-4.276054406213147,286.3484905813925,290.6245449876057
T2M,east_northeast_india,Week 4,2026-02-19,ECMWF,0.2904152701159949,5.639546464124164,-4.615057809047612,286.00948717855806,290.6245449876057
T2M,east_northeast_india,Week 4,2026-02-19,NCEP,0.25495341718168196,5.852091191284938,-4.975725526041558,285.64881946156413,290.6245449876057
T2M,All India,Week 5,2026-02-19,SPIRE,-0.011570761602476613,2.2685329152065994,0.6087847422588024,287.1946987135056,286.58591397124667
T2M,All India,Week 5,2026-02-19,FuXi,-0.11440324628278756,4.534883027288052,-3.293743977009417,283.2921699942372,286.58591397124667
T2M,All India,Week 5,2026-02-19,ECMWF,-0.011902963170452696,5.232557835423512,-4.209150238564249,282.3767637326825,286.58591397124667
T2M,All India,Week 5,2026-02-19,NCEP,-0.018896967063766628,4.802192006722264,-3.1524089962533024,283.4335049749935,286.58591397124667
T2M,northwest_india,Week 5,2026-02-19,SPIRE,0.21539274156752186,2.248802968767019,1.5689910934446871,287.9815728320322,286.4125817385875
T2M,northwest_india,Week 5,2026-02-19,FuXi,0.020329239188863892,4.673606263020409,-3.5114813969550918,282.9011003416324,286.4125817385875
T2M,northwest_india,Week 5,2026-02-19,ECMWF,0.16571367934124734,5.517353388240293,-4.588157636461571,281.82442410212593,286.4125817385875
T2M,northwest_india,Week 5,2026-02-19,NCEP,0.1167361558507292,4.336205639913401,-2.1417483439250606,284.27083339466236,286.4125817385875
T2M,central_india,Week 5,2026-02-19,SPIRE,0.497348916727715,2.37054047819161,2.165153125071283,300.18148046272125,298.01632733764995
T2M,central_india,Week 5,2026-02-19,FuXi,-0.08082420635900006,2.8353738377022553,-2.203228899616356,295.8130984380336,298.01632733764995
T2M,central_india,Week 5,2026-02-19,ECMWF,0.062414647289116776,3.626850199530305,-3.181297980811468,294.83502935683845,298.01632733764995
T2M,central_india,Week 5,2026-02-19,NCEP,0.1368285767474159,3.2935507885714888,-2.822423901900068,295.1939034357499,298.01632733764995
T2M,south_peninsula,Week 5,2026-02-19,SPIRE,-0.27652102563181963,1.1746209660887523,0.3941416052072638,301.4211255952533,301.02698399004595
T2M,south_peninsula,Week 5,2026-02-19,FuXi,-0.09940007560906339,2.5978958121645244,-2.166998733087441,298.85998525695857,301.02698399004595
T2M,south_peninsula,Week 5,2026-02-19,ECMWF,-0.21777980058055832,3.7449554073017737,-3.432865361949591,297.5941186280964,301.02698399004595
T2M,south_peninsula,Week 5,2026-02-19,NCEP,-0.20953682485814587,3.845891095401045,-3.473286708194196,297.55369728185184,301.02698399004595
T2M,east_northeast_india,Week 5,2026-02-19,SPIRE,0.4766155959882216,2.1618973260387686,1.69787100557898,292.11583812509923,290.4179671195202
T2M,east_northeast_india,Week 5,2026-02-19,FuXi,0.04837390283637672,4.023610808817759,-2.463729813027736,287.9542373064925,290.4179671195202
T2M,east_northeast_india,Week 5,2026-02-19,ECMWF,0.03484470071517732,5.099327815482901,-3.736875222162988,286.6810918973572,290.4179671195202
T2M,east_northeast_india,Week 5,2026-02-19,NCEP,-0.011560389163289957,5.138704043078894,-3.9584523867865307,286.4595147327337,290.4179671195202
T2M,All India,Week 6,2026-02-19,SPIRE,0.46601285850100216,1.9686662297509827,-0.5924529122913397,287.83278354932577,288.4252364616171
T2M,All India,Week 6,2026-02-19,FuXi,-0.12036763007283942,5.555295442303305,-4.452043354990846,283.9731931066262,288.4252364616171
T2M,All India,Week 6,2026-02-19,ECMWF,-0.03111837253764696,6.001366914840221,-4.970146053206075,283.4550904084111,288.4252364616171
T2M,All India,Week 6,2026-02-19,NCEP,0.023951107213995716,5.41990580248895,-3.848924254416472,284.57631220720066,288.4252364616171
T2M,northwest_india,Week 6,2026-02-19,SPIRE,0.26923794652440747,1.8304427491961002,-0.39006246961590896,288.9226488588571,289.312711328473
T2M,northwest_india,Week 6,2026-02-19,FuXi,-0.2337131078737019,6.635437373956518,-5.663330374683025,283.64938095378994,289.312711328473
T2M,northwest_india,Week 6,2026-02-19,ECMWF,-0.06483559027481964,6.81412598673371,-5.871103736321766,283.44160759215123,289.312711328473
T2M,northwest_india,Week 6,2026-02-19,NCEP,-0.1465300363089594,5.640545499524457,-3.6964246245428436,285.61628670393014,289.312711328473
T2M,central_india,Week 6,2026-02-19,SPIRE,0.5719047906850043,1.122770452562737,-0.30435133454173624,300.6155664125102,300.919917747052
T2M,central_india,Week 6,2026-02-19,FuXi,0.08664235373320549,4.611536390142096,-4.207179007771558,296.7127387392804,300.919917747052
T2M,central_india,Week 6,2026-02-19,ECMWF,0.33059375941886143,5.278441014186334,-4.999486923261147,295.9204308237908,300.919917747052
T2M,central_india,Week 6,2026-02-19,NCEP,0.3554313823394293,4.984956306848437,-4.685311998537678,296.2346057485143,300.919917747052
T2M,south_peninsula,Week 6,2026-02-19,SPIRE,0.6476265305683269,1.2452887918031657,-1.0434811278967306,301.5733007126017,302.61678184049845
T2M,south_peninsula,Week 6,2026-02-19,FuXi,-0.35840912762166255,3.1793839330405085,-2.747128564251494,299.86965327624694,302.61678184049845
T2M,south_peninsula,Week 6,2026-02-19,ECMWF,-0.3282437485197984,4.751130284853454,-4.449122681908332,298.1676591585901,302.61678184049845
T2M,south_peninsula,Week 6,2026-02-19,NCEP,-0.255234718423634,4.898595938954394,-4.569119539653965,298.04766230084437,302.61678184049845
T2M,east_northeast_india,Week 6,2026-02-19,SPIRE,0.45781529250142006,1.3596336392987558,0.4403291649520177,292.4594389357347,292.01910977078273
T2M,east_northeast_india,Week 6,2026-02-19,FuXi,0.2912973903693643,4.781714472591674,-3.6231110758230733,288.39599869495964,292.01910977078273
T2M,east_northeast_india,Week 6,2026-02-19,ECMWF,0.2402040428861348,5.670478470748067,-4.555449445903626,287.4636603248791,292.01910977078273
T2M,east_northeast_india,Week 6,2026-02-19,NCEP,0.2178284372218802,5.507741655954103,-4.489469543877494,287.5296402269052,292.01910977078273
T2M,All India,Week 1,2026-02-26,SPIRE,0.6679429368022395,1.063382075213954,-0.10253933738129722,285.3968582651551,285.4993976025366
T2M,All India,Week 1,2026-02-26,FuXi,0.0556071423903898,6.1604976635731665,-5.34073757909944,280.158660023437,285.4993976025366
T2M,All India,Week 1,2026-02-26,ECMWF,0.015981999712638875,6.030414652639359,-5.039325087244265,280.4600725152922,285.4993976025366
T2M,All India,Week 1,2026-02-26,NCEP,0.0014919226388930952,5.904839228207533,-4.503608302341022,280.99578930019544,285.4993976025366
T2M,northwest_india,Week 1,2026-02-26,SPIRE,0.667526434475941,1.0531426686399024,-0.04731499140800333,286.0030520734836,286.0503670648916
T2M,northwest_india,Week 1,2026-02-26,FuXi,0.20944666341121632,7.176603549468479,-6.523460896510934,279.5269061683807,286.0503670648916
T2M,northwest_india,Week 1,2026-02-26,ECMWF,-0.05845079424841874,6.840054534571409,-5.877974644430214,280.1723924204614,286.0503670648916
T2M,northwest_india,Week 1,2026-02-26,NCEP,-0.2373025996924888,6.509978771924193,-4.742161412900105,281.30820565199144,286.0503670648916
T2M,central_india,Week 1,2026-02-26,SPIRE,0.6851269920540345,0.6242055069437329,0.19430065234712185,297.56619870445076,297.3718980521036
T2M,central_india,Week 1,2026-02-26,FuXi,0.024172130225663783,5.932052628709873,-5.620218797258438,291.7516792548452,297.3718980521036
T2M,central_india,Week 1,2026-02-26,ECMWF,0.09542504737535668,5.762374168519317,-5.449892568456165,291.9220054836474,297.3718980521036
T2M,central_india,Week 1,2026-02-26,NCEP,-0.03822825536934948,6.130962837284591,-5.664356719789166,291.70754133231446,297.3718980521036
T2M,south_peninsula,Week 1,2026-02-26,SPIRE,0.411857880819028,0.7665029771773871,-0.4296055882697672,299.87699123639453,300.3065968246642
