variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
TP,central_india,Week 2,2026-01-08,ECMWF,0.9892005289282093,0.21779923200825424,0.11303975654291097,0.13764115660979967,0.0246014000668887
TP,south_peninsula,Week 2,2026-01-08,ECMWF,0.9795491154577598,0.17145565273944594,0.013007536898722942,0.04213592267759834,0.02912838577887539
TP,east_northeast_india,Week 2,2026-01-08,ECMWF,0.9905732420416685,0.3742569054488001,0.13472459775569118,0.24720459190242292,0.11247999414673181
TP,All India,Week 2,2026-01-08,NCEP,0.8976845048836459,0.6792206250309321,0.14715809445164382,0.45459478765247696,0.3074366932008333
TP,northwest_india,Week 2,2026-01-08,NCEP,0.375275830166654,0.9143456290381788,0.17733264446119718,0.7213265433899169,0.5439938989287199
TP,central_india,Week 2,2026-01-08,NCEP,0.9740135189947305,0.57373412606123,0.4334873181225272,0.458088718189416,0.0246014000668887
TP,south_peninsula,Week 2,2026-01-08,NCEP,0.9126955512712043,0.597823874972434,0.465869355982866,0.4949977417617413,0.02912838577887539
TP,east_northeast_india,Week 2,2026-01-08,NCEP,0.9944456182361128,0.318128983217111,0.06162888898851823,0.17410888313525005,0.11247999414673181
TP,All India,Week 2,2026-01-08,MME,0.9216064921751526,0.5723220345284942,0.12140205168801727,0.4288387448888503,0.3074366932008333
TP,northwest_india,Week 2,2026-01-08,MME,0.4082798235896266,0.8246961813616895,0.22066490414836196,0.7646588030770816,0.5439938989287199
TP,central_india,Week 2,2026-01-08,MME,0.9922516434080166,0.30391642968009835,0.25217969289472336,0.2767810929616121,0.0246014000668887
TP,south_peninsula,Week 2,2026-01-08,MME,0.9770716759185242,0.2608049204880543,0.1794658765973152,0.2085942623761906,0.02912838577887539
TP,east_northeast_india,Week 2,2026-01-08,MME,0.9947937640912095,0.2792322657531831,0.12267951614908944,0.23515951029582127,0.11247999414673181
TP,All India,Week 3,2026-01-08,Persistence,0.3195831938460514,2.680692217988044,-1.0163378833804084,0.22914555809722806,1.2454834414776366
TP,northwest_india,Week 3,2026-01-08,Persistence,-0.5682520900969126,4.453388292648071,-2.8172665435958066,0.18945014288977002,3.0067166864855763
TP,central_india,Week 3,2026-01-08,Persistence,0.6422863555444706,1.268256369198209,-0.43463385321979653,0.08216634049460675,0.5168001937144033
TP,south_peninsula,Week 3,2026-01-08,Persistence,0.6132049383690145,0.9756122799310791,-0.05285949376548139,0.20199166627122642,0.2548511600367078
TP,east_northeast_india,Week 3,2026-01-08,Persistence,0.995651566379846,0.23232514306202107,0.015284954587945277,0.22470610819009082,0.20942115360214555
TP,All India,Week 3,2026-01-08,SPIRE,0.6714366742518953,1.9735936485742458,-0.37035532974716934,0.8751281117304676,1.2454834414776366
TP,northwest_india,Week 3,2026-01-08,SPIRE,0.17564574769675137,3.2462160069397044,-1.640124163854941,1.366592522630635,3.0067166864855763
TP,central_india,Week 3,2026-01-08,SPIRE,0.7269326209366685,1.104564207663188,0.2693020075331362,0.7861022012475396,0.5168001937144033
TP,south_peninsula,Week 3,2026-01-08,SPIRE,0.5219948521446409,1.0656173966957645,0.13010861357439402,0.38495977361110184,0.2548511600367078
TP,east_northeast_india,Week 3,2026-01-08,SPIRE,0.9677906081847797,0.888340803211971,0.6008814072716224,0.8103025608737682,0.20942115360214555
TP,All India,Week 3,2026-01-08,FuXi,0.47321896484311715,2.316459868286568,-0.5497261128484873,0.6957573286291495,1.2454834414776366
TP,northwest_india,Week 3,2026-01-08,FuXi,-0.027239689567547336,3.751735311953873,-2.067819866816674,0.9388968196689017,3.0067166864855763
TP,central_india,Week 3,2026-01-08,FuXi,0.5924591961731673,1.3391601213994082,0.35299407888055034,0.8697942725949537,0.5168001937144033
TP,south_peninsula,Week 3,2026-01-08,FuXi,0.5253999152868885,1.0654881124826532,-0.11059151953919165,0.1442596404975162,0.2548511600367078
TP,east_northeast_india,Week 3,2026-01-08,FuXi,0.8988949674851715,1.302425921775914,0.7914176175158124,1.0008387711179578,0.20942115360214555
TP,All India,Week 3,2026-01-08,ECMWF,0.6867232811586016,1.9300456907386139,-0.43115028468183236,0.8143331567958044,1.2454834414776366
TP,northwest_india,Week 3,2026-01-08,ECMWF,0.329483004253917,3.156643126283932,-1.6602242459639187,1.3464924405216576,3.0067166864855763
TP,central_india,Week 3,2026-01-08,ECMWF,0.6959604707538615,1.130230543572871,0.18264849335303332,0.6994486870674366,0.5168001937144033
TP,south_peninsula,Week 3,2026-01-08,ECMWF,0.5607530697961771,1.021359205569236,-0.03475896531228817,0.22009219472441965,0.2548511600367078
TP,east_northeast_india,Week 3,2026-01-08,ECMWF,0.9595344752745417,0.8687976773264778,0.560147724580355,0.7695688781825005,0.20942115360214555
TP,All India,Week 3,2026-01-08,NCEP,0.3923041417238272,2.5856384962036554,-0.996899052769988,0.24858438870764846,1.2454834414776366
TP,northwest_india,Week 3,2026-01-08,NCEP,-0.6641382676215977,4.366210764459781,-2.609028020538173,0.39768866594740276,3.0067166864855763
TP,central_india,Week 3,2026-01-08,NCEP,0.6534720398488905,1.24115943609983,-0.35658159196585726,0.16021860174854607,0.5168001937144033
TP,south_peninsula,Week 3,2026-01-08,NCEP,0.5074086848366549,1.0831667859829968,-0.1514210304931809,0.10343012954352698,0.2548511600367078
TP,east_northeast_india,Week 3,2026-01-08,NCEP,0.9835406415416708,0.4731846133605002,-0.06077787448202813,0.14864327912011743,0.20942115360214555
TP,All India,Week 3,2026-01-08,MME,0.5838000165981693,2.157937637395649,-0.5870326950118692,0.6584507464657675,1.2454834414776366
TP,northwest_india,Week 3,2026-01-08,MME,-0.06845033558836718,3.597082895147136,-1.9942990742934272,1.012417612192149,3.0067166864855763
TP,central_india,Week 3,2026-01-08,MME,0.6923413188043509,1.1261084233238934,0.11209074695021559,0.6288909406646189,0.5168001937144033
TP,south_peninsula,Week 3,2026-01-08,MME,0.5312439447300692,1.0506554845999663,-0.041665725442566665,0.21318543459414116,0.2548511600367078
TP,east_northeast_india,Week 3,2026-01-08,MME,0.9697943720606476,0.7515273049952176,0.4729172187214404,0.6823383723235857,0.20942115360214555
TP,All India,Week 4,2026-01-08,Persistence,0.8256280877835465,0.8576741298222521,-0.18095622407958667,0.22914555809722806,0.41010178217681464
TP,northwest_india,Week 4,2026-01-08,Persistence,0.7811220395579882,0.6520641814921382,-0.28088669703765534,0.18945014288977002,0.4703368399274253
TP,central_india,Week 4,2026-01-08,Persistence,0.9618208351281661,0.29784806532533387,-0.0814453719737819,0.08216634049460675,0.16361171246838865
TP,south_peninsula,Week 4,2026-01-08,Persistence,0.9017830501818184,0.343789727903084,0.14745540461945125,0.20199166627122642,0.05453626165177521
TP,east_northeast_india,Week 4,2026-01-08,Persistence,0.9873939526751275,0.3932738683364253,-0.08101168696018243,0.22470610819009082,0.3057177951502732
TP,All India,Week 4,2026-01-08,SPIRE,0.6328651671419585,1.4042613117592513,0.7352666876974767,1.1453684698742916,0.41010178217681464
TP,northwest_india,Week 4,2026-01-08,SPIRE,-0.014088927619276855,1.7859910343293033,1.3504517138799241,1.8207885538073496,0.4703368399274253
TP,central_india,Week 4,2026-01-08,SPIRE,0.9184886489456017,1.0221185467034104,0.9340674941400153,1.097679206608404,0.16361171246838865
TP,south_peninsula,Week 4,2026-01-08,SPIRE,0.9614521493277057,0.4817384797002442,0.4254766373210906,0.4800128989728657,0.05453626165177521
TP,east_northeast_india,Week 4,2026-01-08,SPIRE,0.953485984630793,0.9788192167401509,0.7386522067887221,1.0443700019389954,0.3057177951502732
TP,All India,Week 4,2026-01-08,FuXi,0.6237476091814962,1.2788219751794008,0.44423018011546805,0.8543319622922829,0.41010178217681464
TP,northwest_india,Week 4,2026-01-08,FuXi,0.6651369423521956,0.8579207876109737,0.3609431981803938,0.8312800381078189,0.4703368399274253
TP,central_india,Week 4,2026-01-08,FuXi,0.663609427091694,1.3187718420522705,0.9246442211434284,1.0882559336118167,0.16361171246838865
TP,south_peninsula,Week 4,2026-01-08,FuXi,0.8780177651354217,0.575097135241145,0.35560877266054447,0.41014503431231963,0.05453626165177521
TP,east_northeast_india,Week 4,2026-01-08,FuXi,0.9031451066000173,1.4579421761823343,1.1195930607563753,1.4253108559066483,0.3057177951502732
TP,All India,Week 4,2026-01-08,ECMWF,0.6780540193264489,1.2199242350690347,0.5016644275510662,0.9117662097278809,0.41010178217681464
TP,northwest_india,Week 4,2026-01-08,ECMWF,0.31491596590028975,1.3179947659315991,0.9299735447470598,1.400310384674485,0.4703368399274253
TP,central_india,Week 4,2026-01-08,ECMWF,0.8722822179864789,0.7151167587131211,0.49653478827213243,0.6601465007405212,0.16361171246838865
TP,south_peninsula,Week 4,2026-01-08,ECMWF,0.9709179218586099,0.29734737281724327,0.23483340809342965,0.28936966974520484,0.05453626165177521
TP,east_northeast_india,Week 4,2026-01-08,ECMWF,0.9391406893514869,1.0129558334999664,0.6743250832335962,0.9800428783838695,0.3057177951502732
TP,All India,Week 4,2026-01-08,NCEP,0.8266973375326494,0.844159100605945,0.16834406907034494,0.5784458512471597,0.41010178217681464
TP,northwest_india,Week 4,2026-01-08,NCEP,0.6784742382416362,0.7158486488435669,0.33976524499187166,0.8101020849192968,0.4703368399274253
TP,central_india,Week 4,2026-01-08,NCEP,0.9377808888436792,0.4142742536210806,0.16139313756066928,0.32500485002905793,0.16361171246838865
TP,south_peninsula,Week 4,2026-01-08,NCEP,0.9022323980533165,0.40329211984823027,0.24412758922332634,0.2986638508751015,0.05453626165177521
TP,east_northeast_india,Week 4,2026-01-08,NCEP,0.9764092950059853,0.6041190176873492,0.1997076469374906,0.5054254420877639,0.3057177951502732
TP,All India,Week 4,2026-01-08,MME,0.7431517471983802,1.0838835341477626,0.46237634110858894,0.8724781232854039,0.41010178217681464
TP,northwest_india,Week 4,2026-01-08,MME,0.5531868969229228,1.0372620624815032,0.7452834254498122,1.2156202653772374,0.4703368399274253
TP,central_india,Week 4,2026-01-08,MME,0.8801269064966627,0.8078468931173264,0.6291599102790614,0.79277162274745,0.16361171246838865
TP,south_peninsula,Week 4,2026-01-08,MME,0.9646706419211644,0.3758638413473548,0.31501160182459764,0.3695478634763729,0.05453626165177521
TP,east_northeast_india,Week 4,2026-01-08,MME,0.9603579941563206,0.9060320508025422,0.6830694994290463,0.9887872945793192,0.3057177951502732
TP,All India,Week 5,2026-01-08,Persistence,0.804188436429132,0.8680704543666545,-0.1747827239163976,0.22914555809722806,0.40392828201362563
TP,northwest_india,Week 5,2026-01-08,Persistence,0.43622803092730333,0.931513870544555,-0.30067730603205917,0.18945014288977002,0.4901274489218292
TP,central_india,Week 5,2026-01-08,Persistence,0.964689693615492,0.25141313560772716,-0.004794977558288669,0.08216634049460675,0.08696131805289542
TP,south_peninsula,Week 5,2026-01-08,Persistence,0.8962420191697542,0.35918873567933024,0.14233517503242518,0.20199166627122642,0.05965649123880127
TP,east_northeast_india,Week 5,2026-01-08,Persistence,0.9829937003967121,0.4414451092966105,-0.12052330086178747,0.22470610819009082,0.3452294090518783
TP,All India,Week 5,2026-01-08,SPIRE,0.772272036468906,0.9961943765149864,0.5248598868338473,0.928788168847473,0.40392828201362563
TP,northwest_india,Week 5,2026-01-08,SPIRE,-0.06084214517491631,1.2453405319505448,0.8255682024625435,1.3156956513843727,0.4901274489218292
TP,central_india,Week 5,2026-01-08,SPIRE,0.9470844735073256,0.7116837595724724,0.6423866378422064,0.7293479558951019,0.08696131805289542
TP,south_peninsula,Week 5,2026-01-08,SPIRE,0.9645811504839058,0.3750057381117784,0.3194599547186537,0.379116445957455,0.05965649123880127
TP,east_northeast_india,Week 5,2026-01-08,SPIRE,0.8837935876303059,1.2453662679663275,0.7235842715655465,1.0688136806174249,0.3452294090518783
TP,All India,Week 5,2026-01-08,FuXi,0.7960568997182139,0.840562880403267,0.13098758011258615,0.5349158621262117,0.40392828201362563
TP,northwest_india,Week 5,2026-01-08,FuXi,0.30511572041222385,0.8844175406619832,0.14382807691783794,0.6339555258396671,0.4901274489218292
TP,central_india,Week 5,2026-01-08,FuXi,0.8824336499250981,0.6790183003998328,0.3668137572792502,0.45377507533214567,0.08696131805289542
TP,south_peninsula,Week 5,2026-01-08,FuXi,0.9153335511680007,0.40318878119903406,0.20796370147847923,0.26762019271728044,0.05965649123880127
TP,east_northeast_india,Week 5,2026-01-08,FuXi,0.9077907558731081,0.9910290023845577,0.3437661298811153,0.6889955389329938,0.3452294090518783
TP,All India,Week 5,2026-01-08,ECMWF,0.7490870768186573,1.04230767075294,0.4800547656478914,0.8839830476615175,0.40392828201362563
TP,northwest_india,Week 5,2026-01-08,ECMWF,-0.16079770556242795,1.3393665903027172,0.8142602726512926,1.3043877215731214,0.4901274489218292
TP,central_india,Week 5,2026-01-08,ECMWF,0.8399691949898604,0.794584632592168,0.5832774972847649,0.6702388153376604,0.08696131805289542
TP,south_peninsula,Week 5,2026-01-08,ECMWF,0.9518997334398956,0.309716294947831,0.20082435397689877,0.26048084521570003,0.05965649123880127
TP,east_northeast_india,Week 5,2026-01-08,ECMWF,0.9150053054117581,1.0933709861994223,0.6231421390771253,0.9683715481290037,0.3452294090518783
TP,All India,Week 5,2026-01-08,NCEP,0.8507832151224891,0.7594361792971767,0.14767220638630035,0.5516004883999261,0.40392828201362563
TP,northwest_india,Week 5,2026-01-08,NCEP,0.39864126230739433,0.8042078965359039,0.29185586165377375,0.781983310575603,0.4901274489218292
TP,central_india,Week 5,2026-01-08,NCEP,0.9254393380087718,0.43409082670909127,0.0761802985391657,0.16314161659206114,0.08696131805289542
TP,south_peninsula,Week 5,2026-01-08,NCEP,0.8428828678162081,0.4841710075282296,0.18632122674738416,0.24597771798618542,0.05965649123880127
TP,east_northeast_india,Week 5,2026-01-08,NCEP,0.9598682636116647,0.7205307448327107,0.07570402076761372,0.42093342981949206,0.3452294090518783
TP,All India,Week 5,2026-01-08,MME,0.8326230975817006,0.8078186146854839,0.32089360974515635,0.7248218917587822,0.40392828201362563
TP,northwest_india,Week 5,2026-01-08,MME,0.15860879273037556,0.9764293514451787,0.518878103421362,1.0090055523431911,0.4901274489218292
TP,central_india,Week 5,2026-01-08,MME,0.9168375761009581,0.5887784442289354,0.4171645477363468,0.5041258657892423,0.08696131805289542
TP,south_peninsula,Week 5,2026-01-08,MME,0.9788777353155013,0.27474640398409345,0.22864230923035397,0.28829880046915524,0.05965649123880127
TP,east_northeast_india,Week 5,2026-01-08,MME,0.9380429547632595,0.8711483843842484,0.44154914032285025,0.7867785493747285,0.3452294090518783
TP,All India,Week 6,2026-01-08,Persistence,0.8753155995004016,0.7293600528945996,-0.14049568533238221,0.22914555809722806,0.3696412434296103
TP,northwest_india,Week 6,2026-01-08,Persistence,0.548132928581456,1.0183031413846146,-0.18549138276328794,0.18945014288977002,0.3749415256530579
TP,central_india,Week 6,2026-01-08,Persistence,0.9775113800201185,0.20455244047758872,-0.05159726114633038,0.08216634049460675,0.13376360164093715
TP,south_peninsula,Week 6,2026-01-08,Persistence,0.8654128411958082,0.3975607652763641,0.12155170172830372,0.20199166627122642,0.08043996454292272
TP,east_northeast_india,Week 6,2026-01-08,Persistence,0.9860628213419416,0.4125314451685193,-0.1174105452428631,0.22470610819009082,0.3421166534329539
TP,All India,Week 6,2026-01-08,SPIRE,0.7069851263900331,1.1657810739018626,0.5347941766403275,0.9044354200699379,0.3696412434296103
TP,northwest_india,Week 6,2026-01-08,SPIRE,-0.02356794451275037,1.4976943646617789,0.802944749030367,1.177886274683425,0.3749415256530579
TP,central_india,Week 6,2026-01-08,SPIRE,0.9426028010036087,0.5903964846578096,0.5045694374092904,0.6383330390502274,0.13376360164093715
TP,south_peninsula,Week 6,2026-01-08,SPIRE,0.9401001667975663,0.39665397473651265,0.2992673274398836,0.3797072919828064,0.08043996454292272
TP,east_northeast_india,Week 6,2026-01-08,SPIRE,0.8360388359879525,1.4283571923559728,0.825927484540409,1.1680441379733628,0.3421166534329539
TP,All India,Week 6,2026-01-08,FuXi,0.776426104309249,0.9496875192452732,0.1801778332406213,0.5498190766702318,0.3696412434296103
TP,northwest_india,Week 6,2026-01-08,FuXi,0.4930412655511709,1.0893374630347081,0.4255930963421302,0.800534621995188,0.3749415256530579
TP,central_india,Week 6,2026-01-08,FuXi,0.9225906214892824,0.5279071020119332,0.22446191379093602,0.35822551543187314,0.13376360164093715
TP,south_peninsula,Week 6,2026-01-08,FuXi,0.9400752872965191,0.27631294370425497,0.07242232268044492,0.15286228722336764,0.08043996454292272
TP,east_northeast_india,Week 6,2026-01-08,FuXi,0.920714423108761,0.8714315021231993,0.20115607482739695,0.5432727282603507,0.3421166534329539
TP,All India,Week 6,2026-01-08,ECMWF,0.6078336907243358,1.3494825235560264,0.5576308617944196,0.9272721052240296,0.3696412434296103
TP,northwest_india,Week 6,2026-01-08,ECMWF,-0.24854604244842157,1.8267831589242811,1.0363099817877712,1.411251507440829,0.3749415256530579
TP,central_india,Week 6,2026-01-08,ECMWF,0.880583084231244,0.6622366032320839,0.4537407749886979,0.5875043766296352,0.13376360164093715
TP,south_peninsula,Week 6,2026-01-08,ECMWF,0.9231465103533908,0.34765012517273725,0.18992183609694077,0.27036180063986354,0.08043996454292272
TP,east_northeast_india,Week 6,2026-01-08,ECMWF,0.9081527100685148,1.1167714177091392,0.6291186833737851,0.971235336806739,0.3421166534329539
TP,All India,Week 6,2026-01-08,NCEP,0.7446063260151756,1.0848646340629151,0.44345034483188733,0.8130915882614977,0.3696412434296103
TP,northwest_india,Week 6,2026-01-08,NCEP,0.2544105956138561,1.3866838527498488,0.7444467061220709,1.119388231775129,0.3749415256530579
TP,central_india,Week 6,2026-01-08,NCEP,0.9019032963761698,0.49371722664480355,0.25487088610862924,0.3886344877495664,0.13376360164093715
TP,south_peninsula,Week 6,2026-01-08,NCEP,0.9602028962422808,0.22146249550741975,0.06320805724041612,0.14364802178333885,0.08043996454292272
