season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JFM2026,TP,SPIRE,northwest_india,2026-01-01,weekly,4,Week 4,tp_below_normal,0.12882916932370428,0.11235432736816633,-0.14663290984380728,0.003729648771165632
JFM2026,TP,SPIRE,northwest_india,2026-01-01,weekly,5,Week 5,tp_below_normal,0.14719713288422615,0.11476201657474888,-0.2826293688238828,0.010952716390913246
JFM2026,TP,SPIRE,northwest_india,2026-01-01,weekly,6,Week 6,tp_below_normal,0.21093257330869736,0.12185772169973505,-0.7309742080066806,0.0322398317658718
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,1,Week 1,tp_below_normal,0.12187354283982944,0.1164344443203309,-0.04671382726347417,0.01596999962765924
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,2,Week 2,tp_below_normal,0.1203938518130406,0.11242283696194075,-0.07090209664250269,0.003935177552488845
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,3,Week 3,tp_below_normal,0.17859780275778914,0.11642061832285155,-0.5340736489004987,0.01592852163522126
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,4,Week 4,tp_below_normal,0.15647978994131811,0.11507850059741215,-0.3597656306693049,0.011902168458903066
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,5,Week 5,tp_below_normal,0.17315446437322546,0.11574955946013185,-0.495940590882904,0.013915345047062164
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,6,Week 6,tp_below_normal,0.15362497322994006,0.11508311031632895,-0.33490459901258407,0.011915997615653475
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,1,Week 1,tp_gt_10mm,3.837011831027438e-07,0.004965872851610504,0.9999227323786637,0.0
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,2,Week 2,tp_gt_10mm,0.0002514363688722263,0.0054076739209208075,0.9535037850748567,0.0
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,3,Week 3,tp_gt_10mm,1.6854876358126406e-06,0.005997370842693157,0.9997189622452869,0.0
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,4,Week 4,tp_gt_10mm,0.032428902232603175,0.030204568340154194,-0.07364230031031216,0.008767091719677687
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,5,Week 5,tp_gt_10mm,1.8976056152221713e-05,0.007454188792719209,0.9974543096935301,0.0
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,6,Week 6,tp_gt_10mm,0.00012857179164860551,0.008357767434516198,0.9846164908684076,0.0
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,1,Week 1,tp_gt_10mm,0.0,3.405874920660696e-08,1.0,0.0
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,2,Week 2,tp_gt_10mm,0.0,3.483816283880961e-08,1.0,0.0
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,3,Week 3,tp_gt_10mm,2.867713088896495e-34,3.7346323934163014e-08,1.0,0.0
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,4,Week 4,tp_gt_10mm,1.2865803496471895e-11,3.877149601813119e-08,0.9996681633463291,0.0
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,5,Week 5,tp_gt_10mm,1.0669889334407058e-19,4.012524458190475e-08,0.9999999999973409,0.0
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,6,Week 6,tp_gt_10mm,1.0494024355633843e-18,4.3400759043912384e-08,0.9999999999758207,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,1,Week 1,tp_gt_10mm,0.0,0.0266204313660205,1.0,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,2,Week 2,tp_gt_10mm,0.0,0.028604057182207068,1.0,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,3,Week 3,tp_gt_10mm,1.2520273287700458e-31,0.030950977443775025,1.0,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,4,Week 4,tp_gt_10mm,2.6296161372416843e-07,0.033749754880070315,0.9999922084881903,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,5,Week 5,tp_gt_10mm,2.144867204040131e-05,0.03711253262829445,0.9994220639088358,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,6,Week 6,tp_gt_10mm,5.412270737957969e-07,0.04104050912595411,0.9999868123694047,0.0
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,1,Week 1,tp_gt_10mm,0.0,0.002717570703739269,1.0,0.0
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,2,Week 2,tp_gt_10mm,0.0,0.003216115098390327,1.0,0.0
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,3,Week 3,tp_gt_10mm,6.887439517716214e-08,0.0039663355897728075,0.9999826352577541,0.0
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,4,Week 4,tp_gt_10mm,0.09968131022376576,0.07708482461980627,-0.2931379258551692,0.008767091719677687
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,5,Week 5,tp_gt_10mm,4.850923959977361e-05,0.005585248170273373,0.9913147566373225,0.0
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,6,Week 6,tp_gt_10mm,0.00039496200558595466,0.006510672801734159,0.9393362225973398,0.0
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,1,Week 1,tp_gt_10mm,2.070118544732106e-06,0.0006294383346966875,0.9967111654460485,0.0
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,2,Week 2,tp_gt_10mm,0.0013565324084057432,0.0005439344964013328,-1.49392604694233,0.0
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,3,Week 3,tp_gt_10mm,8.972541822294054e-06,0.0005226657839454028,0.982833118030869,0.0
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,4,Week 4,tp_gt_10mm,0.0,0.0005389497523997217,1.0,0.0
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,5,Week 5,tp_gt_10mm,2.1952620615870154e-33,0.000589475570040318,1.0,0.0
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,6,Week 6,tp_gt_10mm,0.0,0.0006835852216634693,1.0,0.0
JFM2026,TP,FuXi,All India,2026-01-01,weekly,1,Week 1,tp_gt_10mm,0.0,0.004965872851610504,1.0,0.0
JFM2026,TP,FuXi,All India,2026-01-01,weekly,2,Week 2,tp_gt_10mm,7.809290652282707e-05,0.0054076739209208075,0.98555887287865,0.0
JFM2026,TP,FuXi,All India,2026-01-01,weekly,3,Week 3,tp_gt_10mm,2.2122280752005963e-15,0.005997370842693157,0.9999999999996312,0.0
JFM2026,TP,FuXi,All India,2026-01-01,weekly,4,Week 4,tp_gt_10mm,0.036315229541064836,0.030204568340154194,-0.20230917164894824,0.008767091719677687
JFM2026,TP,FuXi,All India,2026-01-01,weekly,5,Week 5,tp_gt_10mm,2.664615236381108e-05,0.007454188792719209,0.9964253451173872,0.0
JFM2026,TP,FuXi,All India,2026-01-01,weekly,6,Week 6,tp_gt_10mm,1.2854980188458389e-06,0.008357767434516198,0.9998461912192559,0.0
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,1,Week 1,tp_gt_10mm,0.0,3.405874920660696e-08,1.0,0.0
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,2,Week 2,tp_gt_10mm,0.0,3.483816283880961e-08,1.0,0.0
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,3,Week 3,tp_gt_10mm,9.909465403698612e-21,3.7346323934163014e-08,0.9999999999997347,0.0
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,4,Week 4,tp_gt_10mm,1.1406843884946711e-06,3.877149601813119e-08,-28.420695759617807,0.0
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,5,Week 5,tp_gt_10mm,9.606116333073928e-30,4.012524458190475e-08,1.0,0.0
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,6,Week 6,tp_gt_10mm,2.6110643132471026e-14,4.3400759043912384e-08,0.9999993983828,0.0
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,1,Week 1,tp_gt_10mm,0.0,0.0266204313660205,1.0,0.0
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,2,Week 2,tp_gt_10mm,0.0,0.028604057182207068,1.0,0.0
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,3,Week 3,tp_gt_10mm,8.156804156026797e-22,0.030950977443775025,1.0,0.0
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,4,Week 4,tp_gt_10mm,1.6043261955478703e-09,0.033749754880070315,0.9999999524640638,0.0
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,5,Week 5,tp_gt_10mm,2.0361428015402333e-07,0.03711253262829445,0.9999945135978137,0.0
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,6,Week 6,tp_gt_10mm,1.586832750914729e-06,0.04104050912595411,0.99996133496429,0.0
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,1,Week 1,tp_gt_10mm,0.0,0.002717570703739269,1.0,0.0
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,2,Week 2,tp_gt_10mm,0.0,0.003216115098390327,1.0,0.0
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,3,Week 3,tp_gt_10mm,6.800036260436044e-15,0.0039663355897728075,0.9999999999982856,0.0
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,4,Week 4,tp_gt_10mm,0.11162620561559865,0.07708482461980627,-0.4480957330597244,0.008767091719677687
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,5,Week 5,tp_gt_10mm,8.181292748064546e-05,0.005585248170273373,0.9853519619922921,0.0
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,6,Week 6,tp_gt_10mm,3.224894560864032e-06,0.006510672801734159,0.9995046756826721,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,1,Week 1,tp_gt_10mm,0.0,0.0006294383346966875,1.0,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,2,Week 2,tp_gt_10mm,0.00042132154166865573,0.0005439344964013328,0.22541860379123524,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,3,Week 3,tp_gt_10mm,1.5305918688507953e-24,0.0005226657839454028,1.0,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,4,Week 4,tp_gt_10mm,3.012778038741906e-14,0.0005389497523997217,0.999999999944099,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,5,Week 5,tp_gt_10mm,0.0,0.000589475570040318,1.0,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,6,Week 6,tp_gt_10mm,0.0,0.0006835852216634693,1.0,0.0
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,1,Week 1,tp_gt_10mm,7.573227863163682e-10,0.004965872851610504,0.9999998474945273,0.0
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,2,Week 2,tp_gt_10mm,0.00033688526364072794,0.0054076739209208075,0.9377023710069848,0.0
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,3,Week 3,tp_gt_10mm,2.642167045484579e-05,0.005997370842693157,0.9955944577802728,0.0
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,4,Week 4,tp_gt_10mm,0.0264115642333137,0.030204568340154194,0.1255771664777624,0.008767091719677687
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,5,Week 5,tp_gt_10mm,0.0019513651418354796,0.007454188792719209,0.7382189804822957,0.0
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,6,Week 6,tp_gt_10mm,0.002695227614740001,0.008357767434516198,0.677518232487643,0.0
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,1,Week 1,tp_gt_10mm,0.0,3.405874920660696e-08,1.0,0.0
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,2,Week 2,tp_gt_10mm,1.1064520659020611e-23,3.483816283880961e-08,0.9999999999999997,0.0
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,3,Week 3,tp_gt_10mm,8.0512808753318e-08,3.7346323934163014e-08,-1.1558429390601388,0.0
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,4,Week 4,tp_gt_10mm,5.552304523569161e-09,3.877149601813119e-08,0.8567941633984753,0.0
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,5,Week 5,tp_gt_10mm,8.5340617570178e-08,4.012524458190475e-08,-1.1268560094625317,0.0
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,6,Week 6,tp_gt_10mm,1.3644261792229395e-08,4.3400759043912384e-08,0.6856215860551128,0.0
JFM2026,TP,SPIRE,east_northeast_india,2026-01-01,weekly,1,Week 1,tp_gt_10mm,0.0,0.0266204313660205,1.0,0.0
JFM2026,TP,SPIRE,east_northeast_india,2026-01-01,weekly,2,Week 2,tp_gt_10mm,1.0818764385177354e-14,0.028604057182207068,0.9999999999996217,0.0
JFM2026,TP,SPIRE,east_northeast_india,2026-01-01,weekly,3,Week 3,tp_gt_10mm,1.4481787608360683e-06,0.030950977443775025,0.9999532105645624,0.0
JFM2026,TP,SPIRE,east_northeast_india,2026-01-01,weekly,4,Week 4,tp_gt_10mm,0.00040700925003832664,0.033749754880070315,0.9879403790787628,0.0
JFM2026,TP,SPIRE,east_northeast_india,2026-01-01,weekly,5,Week 5,tp_gt_10mm,0.002027703106743098,0.03711253262829445,0.9453633863511329,0.0
JFM2026,TP,SPIRE,east_northeast_india,2026-01-01,weekly,6,Week 6,tp_gt_10mm,0.004262421698343939,0.04104050912595411,0.8961411105972763,0.0
JFM2026,TP,SPIRE,northwest_india,2026-01-01,weekly,1,Week 1,tp_gt_10mm,0.0,0.002717570703739269,1.0,0.0
JFM2026,TP,SPIRE,northwest_india,2026-01-01,weekly,2,Week 2,tp_gt_10mm,4.0480789622806065e-30,0.003216115098390327,1.0,0.0
JFM2026,TP,SPIRE,northwest_india,2026-01-01,weekly,3,Week 3,tp_gt_10mm,3.8995466982166764e-05,0.0039663355897728075,0.9901683894114466,0.0
JFM2026,TP,SPIRE,northwest_india,2026-01-01,weekly,4,Week 4,tp_gt_10mm,0.08099792711608936,0.07708482461980627,-0.050763590831049976,0.008767091719677687
JFM2026,TP,SPIRE,northwest_india,2026-01-01,weekly,5,Week 5,tp_gt_10mm,0.005068866766869323,0.005585248170273373,0.09245451368703905,0.0
JFM2026,TP,SPIRE,northwest_india,2026-01-01,weekly,6,Week 6,tp_gt_10mm,0.006333115597825904,0.006510672801734159,0.027271713587106117,0.0
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,1,Week 1,tp_gt_10mm,4.085856425107523e-09,0.0006294383346966875,0.9999935087264313,0.0
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,2,Week 2,tp_gt_10mm,0.0018175404778972462,0.0005439344964013328,-2.3414694047207565,0.0
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,3,Week 3,tp_gt_10mm,7.279297942637262e-05,0.0005226657839454028,0.8607274827196714,0.0
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,4,Week 4,tp_gt_10mm,1.3743445355451368e-06,0.0005389497523997217,0.9974499579424134,0.0
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,5,Week 5,tp_gt_10mm,1.5088783430732279e-06,0.000589475570040318,0.9974403038569181,0.0
JFM2026,TP,SPIRE,south_peninsula,2026-01-01,weekly,6,Week 6,tp_gt_10mm,7.64770766638843e-08,0.0006835852216634693,0.9998881235663963,0.0
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.043134344275956,0.11603137077278393,0.628252738990536,0.009361808586796548
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.03194401576710242,0.1421617198974602,0.7752980493613659,0.018229202828218154
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.07629116224390008,0.11572778891068757,0.3407705879287346,0.012064926364447661
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.13254727565674315,0.12546514018815025,-0.05644703746373203,0.057406930481854794
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.11605609062897565,0.11693943323964824,0.007553847202785069,0.026627055168416368
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.11233327700050844,0.1235640169107202,0.09089005190181232,0.014022738131162484
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,1,Week 1,tp_gt_1mm,6.170048927708511e-22,0.04242414159679441,1.0,0.0
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.00021900111320668212,0.04268062530529172,0.9948688400968781,0.0
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.016864076715492327,0.04362836794281656,0.6134607478877969,0.0
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.09742755874983906,0.04868008724828279,-1.0013842262223114,0.001864824385582816
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.08483810502003922,0.06316895991658501,-0.3430346982452843,0.001887994223875491
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.05579627010637004,0.05094988654720766,-0.09512059569891207,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.10659477427062301,0.21215238290120322,0.49755561161779216,0.0018403764898063189
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.008070230958924236,0.22591462895300174,0.9642775193606292,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.08517071150672204,0.22293155713553484,0.6179513003852517,0.0018403764898063189
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.278290699543661,0.2305376568044264,-0.20713771190858088,0.0018403764898063189
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.22674953179879556,0.21206530619602923,-0.06924388466066445,0.0036550437817188842
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.19540959643618713,0.20596832301883783,0.05126383721483718,0.0054954202715252025
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.031222737234640693,0.16264001269078995,0.8080254869753292,0.0034591189053280137
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.020511414054305576,0.18436938709818618,0.8887482657661481,0.0
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.13582986821752607,0.1698083449731319,0.20009898077142274,0.010224549874641341
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.15329449981041646,0.19073034095479127,0.1962762765324696,0.05167610359222926
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.15219248332281834,0.1607520280532229,0.053246884870221334,0.02108401716282199
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.18545854025182812,0.19642007754785898,0.05580660303608731,0.008527317859637281
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.09225439163289689,0.09215119971313124,-0.0011198109203884865,0.004062313191662215
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.12945367411958558,0.18345869705407916,0.29437156047485835,0.018229202828218154
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.07378409527589364,0.06705811395217226,-0.10030078281829602,0.0
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.04350491870768303,0.06748164169974383,0.3553073456443757,0.002025626014236398
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.02100433704989907,0.0623391494362766,0.6630634642942985,0.0
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.021047559993240334,0.06281415931644162,0.6649233194826643,0.0
JFM2026,TP,FuXi,All India,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.08326631713001299,0.11603137077278393,0.2823809925242755,0.009361808586796548
JFM2026,TP,FuXi,All India,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.02075768071473111,0.1421617198974602,0.8539854418636507,0.018229202828218154
JFM2026,TP,FuXi,All India,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.14664864881367248,0.11572778891068757,-0.2671861287080146,0.012064926364447661
JFM2026,TP,FuXi,All India,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.1790932408673076,0.12546514018815025,-0.4274342705769545,0.057406930481854794
JFM2026,TP,FuXi,All India,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.10024752020434426,0.11693943323964824,0.1427398147303881,0.026627055168416368
JFM2026,TP,FuXi,All India,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.12202320989652525,0.1235640169107202,0.012469706413868464,0.014022738131162484
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.0,0.04242414159679441,1.0,0.0
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.0,0.04268062530529172,1.0,0.0
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.1662786906067344,0.04362836794281656,-2.8112516797482514,0.0
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.1847519458278279,0.04868008724828279,-2.7952262674784976,0.001864824385582816
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.08269268032400198,0.06316895991658501,-0.30907142421211553,0.001887994223875491
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.07809953461137896,0.05094988654720766,-0.5328696470995233,0.0
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.1897561245427782,0.21215238290120322,0.1055668479993207,0.0018403764898063189
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.008080513437028662,0.22591462895300174,0.9642320044767455,0.0
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.20767575910253827,0.22293155713553484,0.06843265363154283,0.0018403764898063189
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.21375332819726497,0.2305376568044264,0.07280514966541962,0.0018403764898063189
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.162678617104064,0.21206530619602923,0.2328843410449849,0.0036550437817188842
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.1756082248622567,0.20596832301883783,0.14740178349563204,0.0054954202715252025
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.04459709808057145,0.16264001269078995,0.7257925811567715,0.0034591189053280137
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.0,0.18436938709818618,1.0,0.0
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.1239863051805196,0.1698083449731319,0.2698456297884685,0.010224549874641341
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.19839877132014255,0.19073034095479127,-0.040205613469589174,0.05167610359222926
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.14639440290100952,0.1607520280532229,0.08931535935247892,0.02108401716282199
JFM2026,TP,FuXi,northwest_india,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.2096817536009244,0.19642007754785898,-0.06751690671659638,0.008527317859637281
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.21846873625417323,0.09215119971313124,-1.3707638851612494,0.004062313191662215
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.1054969118117722,0.18345869705407916,0.424955515841943,0.018229202828218154
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.10133573395492247,0.06705811395217226,-0.511162900095848,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.10696437092412374,0.06748164169974383,-0.5850884511680425,0.002025626014236398
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.0013189265174013596,0.0623391494362766,0.9788427251682417,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.0057657594489261745,0.06281415931644162,0.9082092395779786,0.0
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.05074923705382241,0.11603137077278393,0.5626248598475918,0.009361808586796548
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.0473562090488686,0.1421617198974602,0.6668849456588866,0.018229202828218154
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.12307046527524514,0.11572778891068757,-0.06344782384310688,0.012064926364447661
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.15015255705682254,0.12546514018815025,-0.1967671405113045,0.057406930481854794
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.17501245827615744,0.11693943323964824,-0.4966077175822978,0.026627055168416368
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.15191986946490926,0.1235640169107202,-0.22948309113871934,0.014022738131162484
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,1,Week 1,tp_gt_1mm,3.5256349798331824e-06,0.04242414159679441,0.999916895549394,0.0
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.029012622364805885,0.04268062530529172,0.32023905092110305,0.0
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.10286760124695458,0.04362836794281656,-1.3578145618874062,0.0
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.11952785217933874,0.04868008724828279,-1.4553746497969793,0.001864824385582816
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.16355715699201376,0.06316895991658501,-1.5892013610480835,0.001887994223875491
JFM2026,TP,SPIRE,central_india,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.13141155883913752,0.05094988654720766,-1.5792316282662973,0.0
JFM2026,TP,SPIRE,east_northeast_india,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.04759992462115249,0.21215238290120322,0.7756333255831531,0.0018403764898063189
