season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,daily,37,Week 6,0.3455990273052364,0.24708590369199263,0.20162557747546292,0.8306759545289366,-0.18443338328931036,0.20215406233736502,0.32850236913448794,0.20642231058358979,0.004796733108126902,0.6153808353650069
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,daily,38,Week 6,0.15523092416494524,0.27277222133255996,0.2149110910761838,0.6623681887972925,-0.40722793442576277,0.13211103744025926,0.3380843022315872,0.21737536476693292,0.0024642736907491193,0.3907635952578579
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,daily,39,Week 6,0.08986339162606564,0.2892272417981584,0.22654785600589497,0.6643439765665125,-0.528161929969823,0.10741037794059777,0.3559889785280942,0.227198288073077,0.0006504320671820491,0.30172388590429655
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,daily,40,Week 6,0.5675033474918438,0.2749919485108679,0.15943427542435415,0.5289408755602747,-0.4780647718349291,0.0724604172615382,0.17495892432949486,0.222466534661192,0.06303225923683783,0.41415673729838254
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,daily,41,Week 6,0.38739301531400033,0.25498192383008206,0.22600267366937132,0.539094691274387,-0.2696462278152545,0.13024171185241926,0.3596526806426616,0.230295346759775,0.004292673090403677,0.3621319090954389
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,daily,42,Week 6,0.43890634484650853,0.30635951618392837,0.26597297604471054,0.4670174470396514,-0.6883127262188633,0.16703545710302933,0.38391923205693546,0.26656352035195163,0.0005905443072411045,0.4350796812342495
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,1,Week 1,0.2686942820916029,0.6193536422197892,0.22718441300170297,0.4038972360485682,-2.2184879731367544,0.2900201841784224,0.29571616075991,0.49066738468730026,0.2634829716855972,0.9807383655771451
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,2,Week 2,0.6774722838456467,1.3933775852444212,-0.4719919055640855,0.3460142378246369,0.6040561254994099,0.6352031800071409,1.7221252318916824,0.9419004107801628,1.4138923163442483,0.3688484253316449
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,3,Week 3,0.4301882439258175,0.4349425906631451,0.31155039335345563,0.39719578959113533,-3.436010992884656,0.08107670596763819,0.21517969005494608,0.36270641682603183,0.051156023472576216,0.3767860523775979
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,4,Week 4,0.06785133058148395,1.34881827553437,-0.14441740360235425,0.015440494139719929,-0.0981994293443269,0.2388693244704131,1.3514214898045487,0.25446093345872267,0.3988783370610769,0.17675412613496322
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,5,Week 5,0.6480548875694837,0.24177417224237235,0.2054719472809055,0.7000085631245558,-1.0270143193991048,0.22526631938110797,0.1997237056086656,0.24439213458126063,0.038920187300355104,1.127889744958418
JFM2026,TP,ECMWF,south_peninsula,2026-01-01,weekly,6,Week 6,0.4106378547242035,0.2336872118688496,0.20628306674752014,0.722593303413658,-0.3913975746712597,0.12346957002237446,0.30132831132029786,0.22556448565469397,0.019281418907173806,0.4097509772028427
JFM2026,TP,FuXi,All India,2026-01-01,daily,1,Week 1,0.35655234702108995,1.4786671430102658,0.018337929795549726,-0.0328212286193017,-0.08822131737636996,1.9334871781744722,1.336230701030427,0.635388605763636,0.6170506759680864,1.4469710781854317
JFM2026,TP,FuXi,All India,2026-01-01,daily,2,Week 1,0.6270196857282625,0.5670187012548294,0.15517711846383614,0.8119504034807744,-0.02798971846572118,1.0825146028013315,0.7066828588121808,0.3043360098398677,0.14915889137603153,1.5318251876391382
JFM2026,TP,FuXi,All India,2026-01-01,daily,3,Week 1,0.3726916108331401,0.5688625542847812,0.05021570240918682,0.8418237171179982,-0.49932352580818695,1.3316785859778328,0.7762968711744379,0.1784687026163277,0.12825300020714078,1.7154243890783347
JFM2026,TP,FuXi,All India,2026-01-01,daily,4,Week 1,0.3372375085826372,0.3816868834781598,-0.05022078589526377,0.8442017852019486,0.33719299426344984,0.8317368186660477,0.7410465477817981,0.07235321692283135,0.12257400281809509,1.1223813418410977
JFM2026,TP,FuXi,All India,2026-01-01,daily,5,Week 1,0.4463303695184047,0.2139707499716046,0.0005008032684287036,0.8326571991622412,0.7887064406601935,0.45123815473741397,0.816318504523578,0.05284444835165612,0.052343645083227405,0.5527721743864753
JFM2026,TP,FuXi,All India,2026-01-01,daily,6,Week 1,0.4550297476583598,0.20431924613336844,-0.02322754729970001,0.8815268769903153,0.835269066846985,0.5436981716137911,0.8184109769687358,0.03667345371320202,0.05990100101290203,0.6643339189163404
JFM2026,TP,FuXi,All India,2026-01-01,daily,7,Week 1,0.34086087673960747,0.15493749184073397,0.019591846542470443,0.8183707742187498,0.9060687511867956,0.29380189559765213,0.8724066473306428,0.04474213787146626,0.025150291328995832,0.3367717296705799
JFM2026,TP,FuXi,All India,2026-01-01,daily,8,Week 2,0.2616701697099135,0.2317698784825747,0.061066300535089546,0.6180244049431394,0.8193425131401615,0.3748490059109359,0.9360500241786804,0.0671497793663694,0.006083478831279846,0.4004583048217323
JFM2026,TP,FuXi,All India,2026-01-01,daily,9,Week 2,0.6049979205615638,1.0112260380079257,-0.08634049146772162,0.5679266027207164,0.491871182117389,0.8114427830370086,1.615280824957836,0.12046371029319641,0.20680420176091802,0.5023539996880665
JFM2026,TP,FuXi,All India,2026-01-01,daily,10,Week 2,0.4343544446255389,2.2736188335982104,-0.5337714889556171,0.3889858545300614,0.22446626219265364,1.3579579528265433,2.677882450280235,0.11568196438589058,0.6494534533415077,0.5071014049494352
JFM2026,TP,FuXi,All India,2026-01-01,daily,11,Week 2,0.6144357175525167,1.0517282700342343,-0.09747327369899061,0.6898242909054211,0.38723474901344934,1.5897960631720007,1.5590707718218355,0.22159915789051035,0.3190724315895009,1.0197074384982932
JFM2026,TP,FuXi,All India,2026-01-01,daily,12,Week 2,0.5909612221643564,1.589732158561538,0.2813899674583917,-0.38894543009271243,-1.8513480013170605,2.2779474105021995,1.3242154110826931,0.4783075536724486,0.1969175862140569,1.7202242108326806
JFM2026,TP,FuXi,All India,2026-01-01,daily,13,Week 2,0.5670757150512623,2.841186100167632,-0.0690522931069843,0.3907751869062476,0.31298619298154207,2.244356266054683,3.524932531655266,0.47198042259264883,0.5410327156996331,0.6367089996473663
JFM2026,TP,FuXi,All India,2026-01-01,daily,14,Week 2,0.506978052699186,0.7714485688882388,0.25527851608861357,0.4012091441779627,-1.1245245796620202,1.0137827263080124,1.024300183176722,0.29826121797276417,0.04298270188415063,0.9897320560501207
JFM2026,TP,FuXi,All India,2026-01-01,daily,15,Week 3,0.5403751839840248,0.700926359055002,0.3693670507375922,0.2505869668880828,-1.2834549955791772,0.7380627636355079,1.015550475601968,0.40892767710600353,0.03956062636841134,0.7267612800811509
JFM2026,TP,FuXi,All India,2026-01-01,daily,16,Week 3,0.040474250511132355,1.6386584924010312,0.20385496379370935,-0.4419530481127636,-0.8124395642814877,0.8948882612591155,1.6095490829073313,0.5718739456355705,0.36801898184186116,0.555986934951171
JFM2026,TP,FuXi,All India,2026-01-01,daily,17,Week 3,0.3250937985900894,1.3679258264821832,0.8018783832615481,-1.26773220363178,-5.0805699927220225,1.1421092281333671,1.1250764209825723,0.9308181013484117,0.12893971808686366,1.0151392446176406
JFM2026,TP,FuXi,All India,2026-01-01,daily,18,Week 3,0.47127630808308973,1.0097928681448192,0.5745003204377813,0.10732287682387287,-2.394075527627159,0.9663042105346112,1.112268434944819,0.6956366064908788,0.12113628605309756,0.8687688872358863
JFM2026,TP,FuXi,All India,2026-01-01,daily,19,Week 3,0.28831297198023426,1.0882962848192004,0.3060364986025762,-0.07880136961458661,-2.417802000370811,0.9061864674124026,1.1507720357698434,0.5309520270681584,0.22491552846558208,0.7874595829974109
JFM2026,TP,FuXi,All India,2026-01-01,daily,20,Week 3,0.6315580606788368,0.7970360064565736,0.44664630831260993,0.19507899091307024,-6.776415931071128,0.9524708963631883,0.9545998432394794,0.5801603226429076,0.13351401433029775,0.9977698017746719
JFM2026,TP,FuXi,All India,2026-01-01,daily,21,Week 3,0.5902649956061032,0.9394130921903091,0.6838152934319534,0.0024938955108465555,-4.197926823540561,0.8916707269001009,1.060464487837617,0.7610542922273303,0.07723899879537698,0.8408303504045648
JFM2026,TP,FuXi,All India,2026-01-01,daily,22,Week 4,0.12492466882722132,3.8721077369702925,0.11451484947906895,0.007853842932602828,0.014905278717205594,1.135644741973108,3.8144071966875788,1.2889706691887255,1.1744558197096568,0.29772509420580445
JFM2026,TP,FuXi,All India,2026-01-01,daily,23,Week 4,0.3853152664548265,10.999144603217635,-3.0594555021114633,0.08785401681830474,0.14164460336064544,1.0420657268846778,10.69006242543134,1.1383166254353154,4.19777212754678,0.09747985422476435
JFM2026,TP,FuXi,All India,2026-01-01,daily,24,Week 4,0.06752639697852454,2.6762709329476997,0.8038909956020305,-0.24116638534643142,-0.3934684505074397,1.0443724678446056,2.5157041433361544,1.1756764653323073,0.37178546973027654,0.4151412122967808
JFM2026,TP,FuXi,All India,2026-01-01,daily,25,Week 4,-0.009420811870223101,2.1912081212278145,0.8445642331569089,-0.4581132792276381,-0.7678890958262148,0.9296342918554731,1.9649171431629568,1.1477238892957942,0.30315965613888485,0.4731162813099725
JFM2026,TP,FuXi,All India,2026-01-01,daily,26,Week 4,-0.3071371529932687,1.6959250634676242,0.14889216178888348,-0.748962186775642,-0.442301193816125,0.7410891147397465,1.396980183369963,0.7274532671878479,0.5785611053989645,0.5304936487731718
JFM2026,TP,FuXi,All India,2026-01-01,daily,27,Week 4,0.0170075650371043,8.339303237717946,-2.8370945736811435,0.012926358330200949,0.076636083231864,0.6767513132027726,7.693366489659808,0.7502564531225704,3.5873510268037134,0.08796556281471231
JFM2026,TP,FuXi,All India,2026-01-01,daily,28,Week 4,0.4703308440532819,1.5006088768574968,0.4014534810358024,0.2281705537621046,0.24800348839528596,0.6087731731756015,1.969181863761804,0.8632968620754878,0.46184338103968525,0.3091503046918372
JFM2026,TP,FuXi,All India,2026-01-01,daily,29,Week 5,0.6056246071007652,0.938595514831709,0.28605931966738274,0.12923445944675593,0.005933495507389308,0.4114783246435546,0.9392858191418316,0.47692475979708115,0.19086544012969853,0.43807573398637845
JFM2026,TP,FuXi,All India,2026-01-01,daily,30,Week 5,0.21824530155472185,0.8020372611285977,0.45316134733134356,-0.08019681437803006,-2.8097655723460786,0.41754035679490975,1.0260238265243948,0.6500598242310563,0.19689847689971268,0.4069499615903728
JFM2026,TP,FuXi,All India,2026-01-01,daily,31,Week 5,-0.2858165974988707,1.2217500004765574,0.471600348917664,-0.5999908758118255,-2.1519508126705134,0.4825121364377597,1.3359136790019455,0.7783674922538752,0.30676714333621125,0.36118511549207444
JFM2026,TP,FuXi,All India,2026-01-01,daily,32,Week 5,0.5467685629533343,1.4342885485113896,0.014379400511123025,0.2800749841435387,0.4409911586524613,0.6045591589340567,1.747201234616586,0.7214640604277136,0.7070846599165905,0.3460157576335069
JFM2026,TP,FuXi,All India,2026-01-01,daily,33,Week 5,0.5048471478785256,1.0086160231201673,0.3972414776140232,0.2811858384368192,-0.6385254792948647,0.6220457914025898,1.3959883228439893,0.6305739707927229,0.23333249317869958,0.4455952684011866
JFM2026,TP,FuXi,All India,2026-01-01,daily,34,Week 5,0.17937419708106556,1.1793608038135646,0.4661735785273164,-0.41679811536795097,-0.5399806167146701,0.6807321559712919,1.2407318917869057,0.8833804415066645,0.41720686297934784,0.5486537103442223
JFM2026,TP,FuXi,All India,2026-01-01,daily,35,Week 5,0.7481486643209683,0.7402441600127716,0.42029527960444,0.5941175679764121,-1.0600848003874757,0.6324125799930596,1.3082727187880336,0.48618869895166134,0.06589341934722127,0.4833950681008759
JFM2026,TP,FuXi,All India,2026-01-01,daily,36,Week 6,0.7304053894764808,0.6597198766597944,0.37687034266226777,0.6448275281258211,-0.8361194989186918,0.6565502538181179,1.2266922033310077,0.456647382417277,0.07977703975500922,0.5352200430028786
JFM2026,TP,FuXi,All India,2026-01-01,daily,37,Week 6,0.62766871023877,0.907997165375357,0.3867512047453446,0.44927250543419783,-3.526954584976555,0.7134524026004734,1.3994137626239933,0.5238660610859175,0.13711485634057288,0.5098223425091254
JFM2026,TP,FuXi,All India,2026-01-01,daily,38,Week 6,0.7234594354589158,1.0246103744484307,0.3530249789615459,0.48290164808542635,-0.4805914605424857,0.670642598533659,1.4302782273906338,0.4651552144954608,0.11213023553391499,0.4688896088121007
JFM2026,TP,FuXi,All India,2026-01-01,daily,39,Week 6,0.7818056205844968,0.8000965832994319,0.5201513195447726,0.5883336765633911,-1.317596088468541,0.8152890427630863,1.2676667318080308,0.5967551008856123,0.07660378134083974,0.6431414679473892
JFM2026,TP,FuXi,All India,2026-01-01,daily,40,Week 6,0.3464296275631653,1.198546498155493,0.7350613338764753,-0.022250928214301524,-9.767921302215603,0.6051667316458454,1.5016739774124184,0.8416252395273777,0.10656390565090257,0.40299475168946275
JFM2026,TP,FuXi,All India,2026-01-01,daily,41,Week 6,0.22091374910740513,1.3655406088191482,0.43801756248419593,-0.07947820569570019,-0.3997302205899107,0.629354077704775,1.598500285618058,0.7879236277437515,0.34990606525955553,0.39371533641073836
JFM2026,TP,FuXi,All India,2026-01-01,daily,42,Week 6,0.21648824230120203,1.8215837018599588,1.1565483343967162,-0.6509407036187509,-12.206102286932785,1.014394797074287,1.5710288666550278,1.1828950494350012,0.026346715038284906,0.6456881974639308
JFM2026,TP,FuXi,All India,2026-01-01,weekly,1,Week 1,0.5325789167198869,0.33530408998283695,0.024339299641444004,0.7290448262167708,0.2867306868574736,0.6142055053593811,0.6986581847530782,0.18925808462068222,0.1649187849792382,0.8791216059058342
JFM2026,TP,FuXi,All India,2026-01-01,weekly,2,Week 2,0.8142659755240345,0.3888396190994733,-0.026986115574120582,0.9178371726572727,0.8695452261412112,1.2409281740060925,1.3667900899086198,0.25334911853748954,0.2803352341116102,0.907914231430415
JFM2026,TP,FuXi,All India,2026-01-01,weekly,3,Week 3,0.46814447528062564,0.8459456819583804,0.4837283983249501,-0.05147070877992044,-7.129334351353281,0.8487880186425688,1.0198182018262858,0.639917564238226,0.1561891659132758,0.8322934588954807
JFM2026,TP,FuXi,All India,2026-01-01,weekly,4,Week 4,0.2317862196965481,2.806744924209838,-0.5118906343345762,0.11794470734765272,0.2782914011070273,0.6928100563975051,2.7276725598652245,1.0130991623585102,1.5249897966930865,0.2539931172793472
JFM2026,TP,FuXi,All India,2026-01-01,weekly,5,Week 5,0.4262636912313715,0.6797752277628883,0.35841582017027085,0.14455229296546013,-0.9085927153983313,0.37340493699623684,0.9875010125076595,0.6609941782056924,0.3025783580354215,0.37813119406127244
JFM2026,TP,FuXi,All India,2026-01-01,weekly,6,Week 6,0.6697535176928606,0.865152799385637,0.5666321557561831,0.38671622009397466,-9.609907723693787,0.5357603165567324,1.2958469183430454,0.6935525272675426,0.12692037151135957,0.41344414141277624
JFM2026,TP,FuXi,central_india,2026-01-01,daily,1,Week 1,0.3425879943661509,0.15890987761444056,0.07769608793638141,0.26300489772499747,-4.03411481514256,0.2387604374956227,0.19332143218889142,0.09703759558053056,0.01934150764414914,1.235043806536326
JFM2026,TP,FuXi,central_india,2026-01-01,daily,2,Week 1,-0.23345724923364078,0.12850782355903692,0.016602609591626863,0.4488956468703277,0.05464183312197668,0.11727990751294255,0.2242860576911211,0.04630306221626804,0.02970045262464117,0.5229032456152773
JFM2026,TP,FuXi,central_india,2026-01-01,daily,3,Week 1,0.18101112862202517,0.13215415932881114,-0.019312074766975752,0.9542816053253382,0.2571451869248206,0.5068727084359763,0.2050677461671706,0.027198611219803076,0.04651068598677882,2.471732965859854
JFM2026,TP,FuXi,central_india,2026-01-01,daily,4,Week 1,0.536857972494648,0.06469823458811189,-0.011517532383783677,0.9930871675276203,0.3990251597471648,0.6775547101209365,0.18421701105991617,0.0184270938295298,0.02994462621331348,3.678024663534267
JFM2026,TP,FuXi,central_india,2026-01-01,daily,5,Week 1,0.6882287426923352,0.04509858218964953,0.0013055473335731394,0.9726161316526373,0.48643999983405717,0.21492617690430774,0.17145002153911465,0.0127124274315817,0.011406880098008563,1.2535791770389157
JFM2026,TP,FuXi,central_india,2026-01-01,daily,6,Week 1,0.4949671595691056,0.008088021614333595,0.004899405542367063,0.9840592462096335,0.9651358970070537,0.04936877750864096,0.17801368350830207,0.005346436033654997,0.00044703049128793455,0.2773313631608468
JFM2026,TP,FuXi,central_india,2026-01-01,daily,7,Week 1,0.38056555041269446,0.007798206875255515,0.003940223167950815,0.8831637141852082,0.9676120170271632,0.020303647807307194,0.17871995653331552,0.004410598248779818,0.0004703750808290032,0.11360593523601464
JFM2026,TP,FuXi,central_india,2026-01-01,daily,8,Week 2,0.47831190820346187,0.009390636174243443,0.004476590693183844,0.28228067740694196,0.9530058147797864,0.012279341006530132,0.1795552378246935,0.0050013870992064845,0.0005247964060226432,0.06838753998654672
JFM2026,TP,FuXi,central_india,2026-01-01,daily,9,Week 2,0.48488003793401735,0.005153997216169505,0.003798707671987891,0.47201459015697844,0.9858491648653435,0.0035905290924333434,0.180896355743308,0.00445673641484662,0.0006580287428587285,0.019848542982968134
JFM2026,TP,FuXi,central_india,2026-01-01,daily,10,Week 2,0.7400267085075216,0.02919603877354363,-0.00446905976410488,-0.048349361461099694,0.687848274733776,0.0036172507555478207,0.17553986809893754,0.0027835827532197,0.00725264251732458,0.02060643428026886
JFM2026,TP,FuXi,central_india,2026-01-01,daily,11,Week 2,0.30170235425345643,0.04467675567739092,-0.00257692231484207,-0.015814917203540224,0.4715331295510813,0.006224430797292108,0.1687740553404139,0.005006367845220816,0.007583290160062887,0.03688025854884837
JFM2026,TP,FuXi,central_india,2026-01-01,daily,12,Week 2,0.3961477576439307,0.0057561157709027635,0.0037995117659761386,0.9150360945689874,0.9823600760632002,0.011153390062208007,0.18354965738984338,0.004323885168357755,0.0005243734023816172,0.06076497347265097
JFM2026,TP,FuXi,central_india,2026-01-01,daily,13,Week 2,0.7131671334071957,0.03338227142562203,-0.005992124820719867,0.6124405100688735,0.6455708550335186,0.030946981251985944,0.19930915097642274,0.006350218557086499,0.012342343377806366,0.15527125122140936
JFM2026,TP,FuXi,central_india,2026-01-01,daily,14,Week 2,0.2576099347305956,0.06852511855992624,0.02195261593447566,-0.13809678526004832,0.1585742578014846,0.04404159892919962,0.21086045252928706,0.04752027798322075,0.025567662048745075,0.2088660931953684
JFM2026,TP,FuXi,central_india,2026-01-01,daily,15,Week 3,-0.4373915118150227,0.5208737505006331,0.36149613787863344,-289.9813922733828,-144.4970524074619,0.36973379560567277,0.18569526754909507,0.36158965707013907,9.35191915056735e-05,1.9910781813969527
JFM2026,TP,FuXi,central_india,2026-01-01,daily,16,Week 3,-0.6267839580378173,0.9469685969650625,0.6604524515444163,-126.34138356752513,-526.0253221216836,0.6336000943075868,0.18783697093011129,0.6607214512043903,0.0002689996599740179,3.373138371909389
JFM2026,TP,FuXi,central_india,2026-01-01,daily,17,Week 3,-0.7075941437822163,1.741692660811749,1.199250486046585,-332.3730395810338,-1618.4668722129989,1.2023183968982745,0.18973753780937463,1.199250486046585,0.0,6.336745015138853
JFM2026,TP,FuXi,central_india,2026-01-01,daily,18,Week 3,-0.7254925863052847,1.1229639393705402,0.7239398109820344,-256.49560042775744,-333.2432959100913,0.828765559920392,0.18993356278722887,0.7327071421197232,0.008767331137688848,4.363449765057101
JFM2026,TP,FuXi,central_india,2026-01-01,daily,19,Week 3,-0.8056902826151063,0.6919063237690908,0.5133142741977446,-209.64865000587577,-221.66594798032008,0.44475674987079306,0.1933492849613976,0.5163571986990034,0.0030429245012588554,2.300276155454049
JFM2026,TP,FuXi,central_india,2026-01-01,daily,20,Week 3,-0.6380212142327678,0.8334287834721842,0.6355340359168531,-176.21057784374347,-368.0882100663431,0.5181331000098854,0.19748007869226436,0.6365449026837109,0.0010108667668577726,2.623723382333155
JFM2026,TP,FuXi,central_india,2026-01-01,daily,21,Week 3,-0.3805960650514169,1.0034461588817707,0.8902786664268436,-125.9748184211088,-535.6913084420421,0.4492222894635016,0.20110274053709157,0.8907144907303475,0.00043582430350405877,2.233794966014631
JFM2026,TP,FuXi,central_india,2026-01-01,daily,22,Week 4,-0.4127869892072648,1.7524614619918688,1.3756907077871598,-216.65701784684774,-1695.9372229841065,1.0455471710254258,0.20426655919491535,1.375882329071006,0.00019162128384622382,5.118543021169428
JFM2026,TP,FuXi,central_india,2026-01-01,daily,23,Week 4,-0.6219511020922128,1.3820118148719949,1.0270802535692514,-48.767182041226285,-76.88775640341738,0.8131961153394001,0.2373123100755232,1.053040647698247,0.025960394128995683,3.426691666692745
JFM2026,TP,FuXi,central_india,2026-01-01,daily,24,Week 4,-0.6858519881387086,1.35843744998439,1.0134334804986482,-67.62892805127633,-805.6522929396224,0.808109093096402,0.2120579595515985,1.0187819306954795,0.005348450196831261,3.81079349629303
JFM2026,TP,FuXi,central_india,2026-01-01,daily,25,Week 4,-0.7190302153182212,1.1106850405019177,0.8251434859001017,-31.907925650396862,-194.54276224352108,0.6829366020105616,0.2122831534527822,0.8449787244857987,0.019835238585697197,3.217102209490524
JFM2026,TP,FuXi,central_india,2026-01-01,daily,26,Week 4,-0.4630542976191011,0.86581407158542,0.5412845404410942,-17.667725312815172,-144.86839510266952,0.6661182415237257,0.24087674536050785,0.558260053888247,0.016975513447152774,2.7653904096336936
JFM2026,TP,FuXi,central_india,2026-01-01,daily,27,Week 4,0.5037785309448011,4.1305150479053205,-0.38490042088091325,0.15967284868807274,0.17362230032917536,0.6207631689376162,4.371746357530331,0.7908037230729885,1.1757041439539022,0.14199432404589346
JFM2026,TP,FuXi,central_india,2026-01-01,daily,28,Week 4,0.08399082017755209,0.5981453737289912,0.38972741562526114,-2.5014438977016096,-1.3952269088148883,0.39376268438156314,0.362234256866105,0.5210082165997026,0.13128080097444148,1.0870387792370289
JFM2026,TP,FuXi,central_india,2026-01-01,daily,29,Week 5,-0.5090709347631884,0.39870778558627773,0.32010525128196926,-5.1190510743321385,-72.46480092920322,0.18374069084316325,0.2212902072773522,0.3240996634981626,0.0039944122161933255,0.8303155078745685
JFM2026,TP,FuXi,central_india,2026-01-01,daily,30,Week 5,-0.874979920286895,0.6953879151256492,0.5153615265380737,-20.484213787303297,-198.4213324970221,0.39094073216275205,0.2356716239660734,0.5231441748910549,0.007782648352981204,1.6588366710581615
JFM2026,TP,FuXi,central_india,2026-01-01,daily,31,Week 5,-0.46664915570156273,0.4975325042443773,0.24203387671624282,-1.978700326121066,-3.017644240926656,0.2669659318083025,0.3376395248967035,0.30237371698607846,0.060339840269835625,0.7906832942321469
JFM2026,TP,FuXi,central_india,2026-01-01,daily,32,Week 5,-0.2781235217781818,0.9087392847132287,0.16224448975136946,-0.13231543410815694,-0.23122756506277864,0.1308116779053774,0.8565112752398559,0.3125062773791336,0.15026178762776418,0.1527261598147031
JFM2026,TP,FuXi,central_india,2026-01-01,daily,33,Week 5,-0.5241056237270991,0.6434248890499429,0.38028853347320346,-1.9909944368019552,-3.584761538156129,0.2707263275083693,0.3915938099053363,0.44784419749084575,0.06755566401764232,0.6913447574000583
JFM2026,TP,FuXi,central_india,2026-01-01,daily,34,Week 5,-0.24262403385779338,0.7252354173543112,0.3440388543690777,-1.7649890667987576,-1.2407399413401508,0.4213766206484478,0.4683357838747748,0.5323254741133414,0.18828661974426372,0.8997318487222767
JFM2026,TP,FuXi,central_india,2026-01-01,daily,35,Week 5,-0.10609644062843525,0.3499657155403254,0.24959877640065622,-0.8744594645915778,-5.320383576216456,0.13845975554397694,0.25505602245428816,0.28654049172514534,0.03694171532448913,0.5428601693527628
JFM2026,TP,FuXi,central_india,2026-01-01,daily,36,Week 6,-0.07211319821250234,0.4920804097132197,0.3403927270788831,-2.80498144966714,-127.85915456719329,0.3292137727440888,0.2392536123800069,0.34081698845110375,0.0004242613722206556,1.376003352547915
JFM2026,TP,FuXi,central_india,2026-01-01,daily,37,Week 6,-0.28263424695874145,0.6619475088345453,0.4403973144001426,-3.9153744676746065,-232.9247258020563,0.39063938343667715,0.24214025742380585,0.4403973144001426,0.0,1.6132773112277683
JFM2026,TP,FuXi,central_india,2026-01-01,daily,38,Week 6,0.035967832433210285,0.4592689743982237,0.3324195693154715,-0.584529805206772,-111.64597152665827,0.17655636384882428,0.24490138581941173,0.33248221817847645,6.264886300496429e-05,0.7209283984167223
JFM2026,TP,FuXi,central_india,2026-01-01,daily,39,Week 6,0.10522848105306484,0.5627872053430512,0.39613474524429504,-2.4477104373092766,-167.95796788164515,0.3786761186236293,0.2474747418625206,0.3963241786385578,0.00018943339426269934,1.5301606773025542
JFM2026,TP,FuXi,central_india,2026-01-01,daily,40,Week 6,0.04935801397811706,0.693407526335189,0.5663144830353884,-2.4148000552620106,-255.7008429905926,0.372848143246706,0.25046783390015215,0.5663274898672951,1.3006831906656815e-05,1.4886068899184084
JFM2026,TP,FuXi,central_india,2026-01-01,daily,41,Week 6,-0.4784632244730615,0.623117852306276,0.47504633859446427,-2.0807053470844066,-206.35982515850577,0.24492914404771854,0.25346085276839636,0.47509104207804576,4.470348358154297e-05,0.9663391461541645
JFM2026,TP,FuXi,central_india,2026-01-01,daily,42,Week 6,-0.2710977071229271,0.8511576771778588,0.5869200784345583,-3.7668114882357795,-385.76669230555694,0.5227784577439978,0.256280389704651,0.5869200784345583,0.0,2.0398691384326013
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,1,Week 1,0.45813073310802555,0.04421057688745098,0.010516324098237606,0.9689299943730577,0.42003511311262687,0.21091405004152267,0.17784441107169,0.03020511826385809,0.019688794165620485,1.1859470239776169
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,2,Week 2,0.6785202881863949,0.015406119976087332,0.0029984739694524304,0.3470505800727879,0.8873252292453411,0.010538256138598642,0.18363797225461223,0.010777493521829839,0.007779019552377408,0.05738604063862922
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,3,Week 3,-0.7999089176130432,0.901093302303609,0.712037973165336,-193.1495660841396,-427.9720465900527,0.5178311682405279,0.19141091635925797,0.7139836111527543,0.0019456379874184793,2.705337700116402
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,4,Week 4,-0.04040191252378833,1.0474999371146527,0.6839227719761916,-1.58561925748847,-1.3718556936466624,0.5018316538918159,0.6560522935456493,0.8803936481170664,0.1964708761408748,0.7649263005844481
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,5,Week 5,-0.7347361551761139,0.5079396824563336,0.31623876094705233,-2.7647055072952056,-4.605558035098968,0.2017931529367864,0.30790710547606137,0.38983343033652673,0.0735946693894745,0.6553702378020473
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,6,Week 6,-0.2126053682225697,0.5590776319593374,0.44823217480917854,-1.8301627804024143,-165.8618888111683,0.2237838217106506,0.24761460200709348,0.4483370396648041,0.00010486485562559517,0.9037585824774574
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,daily,1,Week 1,0.33101625119291367,0.31764809564142094,0.12913796592704802,0.9606449952832717,0.7400468384896353,1.1819599120875386,1.4690962506577743,0.2092919365774507,0.08015397065040265,0.8045489950425828
JFM2026,TP,FuXi,east_northeast_india,2026-01-01,daily,2,Week 1,-0.12321678142520989,1.2338856233886586,0.695134265567208,0.41786796133616355,-6.6760561088835475,0.6841501275266273,0.9352366117682545,1.0354162468905428,0.34028198132333476,0.7315262457840511
