fuxi_init,ecmwf_init,valid_start,valid_end,variable,region,week,bias_ECMWF,bias_FuXi,fcst_mean_ECMWF,fcst_mean_FuXi,obs_mean_ECMWF,obs_mean_FuXi,pcc_ECMWF,pcc_FuXi,rmse_ECMWF,rmse_FuXi,pcc_gain_fuxi_minus_ecmwf,rmse_reduction_fuxi_vs_ecmwf,abs_bias_reduction_fuxi_vs_ecmwf,lead_week
2019-06-23,2019-06-22,2019-07-15,2019-07-21,TP,All India,Week 4,2.0690052861724952,1.8022399785412357,8.372165445717583,8.105400138086324,6.303160159545089,6.303160159545089,0.5039659248231754,0.679051901343845,5.284755229586613,4.545805739297643,0.1750859765206696,0.7389494902889702,0.2667653076312595,4
2019-06-27,2019-06-25,2019-07-19,2019-07-25,TP,All India,Week 4,-0.4071658284330064,-0.12168981716839516,8.909636444689584,9.195112455954193,9.316802273122589,9.316802273122589,0.7862185529072211,0.49758942226581376,3.9608552993673696,5.877785159457248,-0.2886291306414073,-1.916929860089878,0.28547601126461125,4
2019-06-30,2019-06-29,2019-07-22,2019-07-28,TP,All India,Week 4,-3.3848255155315026,-3.2168551088920205,8.968499250825184,9.136469657464668,12.353324766356684,12.353324766356684,0.7423341362598879,0.5127793957082656,5.220709330045312,6.75215511926078,-0.22955474055162228,-1.5314457892154678,0.16797040663948204,4
2019-07-04,2019-07-02,2019-07-26,2019-08-01,TP,All India,Week 4,-2.9756264846635267,-3.949140176290192,9.79539160209743,8.821877910470764,12.771018086760957,12.771018086760957,0.5034487790909666,0.3089904888705452,7.747887657242217,8.958473023374326,-0.19445829022042144,-1.2105853661321095,-0.9735136916266653,4
2019-07-07,2019-07-06,2019-07-29,2019-08-04,TP,All India,Week 4,-1.327350555094117,-2.765803988673931,10.580372900277634,9.14191946669782,11.90772345537175,11.90772345537175,0.6150644729905531,0.05738823100796841,7.726156355011957,10.785848484419558,-0.5576762419825847,-3.059692129407601,-1.4384534335798143,4
2019-07-11,2019-07-09,2019-08-02,2019-08-08,TP,All India,Week 4,-5.878993548465834,-5.170974697201155,8.34748079280668,9.055499644071363,14.22647434127251,14.22647434127251,0.3435072194626826,0.7654127322340792,11.019720904474987,8.671919499904481,0.42190551277139665,2.3478014045705056,0.7080188512646792,4
2019-07-14,2019-07-13,2019-08-05,2019-08-11,TP,All India,Week 4,-3.6503815972644125,-3.7627619942877066,9.001591510747238,8.889211113723944,12.651973108011651,12.651973108011651,0.5814713107140503,0.8251034631999526,7.648498466475824,6.2147235395873555,0.2436321524859023,1.4337749268884687,-0.11238039702329417,4
2019-07-18,2019-07-16,2019-08-09,2019-08-15,TP,All India,Week 4,-2.683644696824011,-1.9386698014044927,8.24597555029167,8.990950445711189,10.929620247115679,10.929620247115679,0.5861441443246934,0.7475351034167734,5.9655239144347885,4.7846702137336194,0.16139095909208,1.180853700701169,0.7449748954195183,4
2019-07-21,2019-07-20,2019-08-12,2019-08-18,TP,All India,Week 4,-2.7134077113400803,-2.422637715248127,8.604900891724908,8.895670887816863,11.31830860306499,11.31830860306499,0.5369721449603586,0.5611986655779191,6.076052735921073,5.886930307138797,0.024226520617560476,0.18912242878227659,0.2907699960919534,4
2019-07-25,2019-07-23,2019-08-16,2019-08-22,TP,All India,Week 4,0.9680326194679364,-0.3392894755423074,8.958208567253765,7.65088647224352,7.990175947785828,7.990175947785828,0.502104169565782,0.4923519871341835,3.872307741369929,3.993041169065786,-0.009752182431598477,-0.12073342769585693,0.628743143925629,4
2019-07-28,2019-07-27,2019-08-19,2019-08-25,TP,All India,Week 4,0.3847310197546698,-0.8811702233334711,7.458035824190658,6.1921345811025175,7.073304804435988,7.073304804435988,0.4633963385218338,0.5645532084972686,4.781221571159593,4.811327477813233,0.10115686997543483,-0.03010590665363999,-0.4964392035788013,4
2019-06-20,2019-06-18,2019-07-19,2019-07-25,TP,All India,Week 5,-0.0011884690689419576,-0.0891795204537395,9.315613804053646,9.22762275266885,9.316802273122589,9.316802273122589,0.6109478470901478,0.6705229800496401,5.039616634749776,4.696032968107225,0.05957513295949224,0.3435836666425507,-0.08799105138479754,5
2019-06-23,2019-06-22,2019-07-22,2019-07-28,TP,All India,Week 5,-2.7005757602725873,-3.3978783437302855,9.6527490060841,8.9554464226264,12.353324766356684,12.353324766356684,0.7151938806252485,0.7582177288256357,4.949420532785877,5.148682825627434,0.04302384820038718,-0.19926229284155728,-0.6973025834576982,5
2019-06-27,2019-06-25,2019-07-26,2019-08-01,TP,All India,Week 5,-3.146170334412421,-3.3740460713393348,9.624847752348535,9.396972015421621,12.771018086760957,12.771018086760957,0.40587812936414447,0.5640285476728764,8.229010381765002,7.6183267135428165,0.1581504183087319,0.6106836682221859,-0.22787573692691376,5
2019-06-30,2019-06-29,2019-07-29,2019-08-04,TP,All India,Week 5,-1.9773436657629895,-2.6021496565105426,9.930379789608759,9.305573798861209,11.90772345537175,11.90772345537175,0.5628828104823177,0.44112153551590727,8.193511416717257,8.938321513717714,-0.12176127496641043,-0.7448100970004568,-0.6248059907475532,5
2019-07-04,2019-07-02,2019-08-02,2019-08-08,TP,All India,Week 5,-4.317295994552921,-6.941251813535514,9.909178346719592,7.285222527737,14.22647434127251,14.22647434127251,0.5342561752405162,0.5100315060575749,9.456402667436551,11.087325726946949,-0.024224669182941305,-1.6309230595103976,-2.6239558189825933,5
2019-07-07,2019-07-06,2019-08-05,2019-08-11,TP,All India,Week 5,-3.577161362197908,-4.6778397538279615,9.074811745813742,7.974133354183688,12.651973108011651,12.651973108011651,0.30291410891078896,0.6697032574570566,8.862137734485973,7.770566903993413,0.36678914854626765,1.09157083049256,-1.1006783916300535,5
2019-07-11,2019-07-09,2019-08-09,2019-08-15,TP,All India,Week 5,-2.5838489837920373,-1.887464602277852,8.345771263323641,9.042155644837829,10.929620247115679,10.929620247115679,0.6572475879552795,0.7117636641373546,5.596690134198342,5.043056495785661,0.0545160761820751,0.5536336384126805,0.6963843815141852,5
2019-07-14,2019-07-13,2019-08-12,2019-08-18,TP,All India,Week 5,-2.6203467651297276,-2.898418083716493,8.697961837935264,8.419890519348497,11.31830860306499,11.31830860306499,0.581461900619882,0.5067904474007497,5.834278065647366,6.285648874254858,-0.07467145321913227,-0.4513708086074919,-0.27807131858676515,5
2019-07-18,2019-07-16,2019-08-16,2019-08-22,TP,All India,Week 5,-0.30226037941425793,-0.616563377936489,7.68791556837157,7.373612569849338,7.990175947785828,7.990175947785828,0.24996669499894433,0.5263351308939994,4.82874696632671,3.9681447801179015,0.2763684358950551,0.8606021862088085,-0.31430299852223104,5
2019-07-21,2019-07-20,2019-08-19,2019-08-25,TP,All India,Week 5,0.11672058254134995,0.09279685103024783,7.190025386977337,7.166101655466237,7.073304804435988,7.073304804435988,0.5570106957549951,0.6277013516209324,4.225296481026639,3.9960444796046235,0.07069065586593737,0.22925200142201563,0.023923731511102123,5
2019-07-25,2019-07-23,2019-08-23,2019-08-29,TP,All India,Week 5,0.14145995658234808,-1.3486297574088584,7.2540460959403035,5.763956381949097,7.112586139357957,7.112586139357957,0.6841855585273402,0.5900677568816199,3.235312547348109,3.8857997401775908,-0.09411780164572026,-0.6504871928294818,-1.2071698008265104,5
2019-07-28,2019-07-27,2019-08-26,2019-09-01,TP,All India,Week 5,-0.10504917001471593,-1.868184730957168,7.161134137509834,5.397998576567382,7.26618330752455,7.26618330752455,0.37939047318877306,0.11246166270336319,3.5059171596438556,4.598138510138561,-0.26692881048540984,-1.0922213504947056,-1.763135560942452,5
2019-06-20,2019-06-22,2019-07-26,2019-08-01,TP,All India,Week 6,-2.404821973861314,-4.058523153860034,10.366196112899644,8.712494932900924,12.771018086760957,12.771018086760957,0.46605927767865424,0.43480418719973396,7.752311788379814,8.514230141107516,-0.03125509047892028,-0.7619183527277027,-1.6537011799987202,6
2019-06-23,2019-06-25,2019-07-29,2019-08-04,TP,All India,Week 6,-1.6174508763218882,-3.175065048940106,10.290272579049862,8.732658406431646,11.90772345537175,11.90772345537175,0.7008963162383057,0.6480971132244431,7.331234540209923,8.079208700297476,-0.05279920301386265,-0.7479741600875531,-1.557614172618218,6
2019-06-27,2019-06-29,2019-08-02,2019-08-08,TP,All India,Week 6,-4.674998648380767,-6.083683702731407,9.551475692891746,8.142790638541106,14.22647434127251,14.22647434127251,0.5244638082016867,0.5812782218093071,9.689445838388743,10.247752198353488,0.056814413607620406,-0.558306359964746,-1.4086850543506397,6
2019-06-30,2019-07-02,2019-08-05,2019-08-11,TP,All India,Week 6,-3.0547372706454863,-5.319731791298949,9.597235837366163,7.3322413167127,12.651973108011651,12.651973108011651,0.6156960127643821,0.5494812890150668,7.176236407998492,8.704108170966286,-0.06621472374931536,-1.527871762967794,-2.2649945206534627,6
2019-07-04,2019-07-06,2019-08-09,2019-08-15,TP,All India,Week 6,-2.2921291805267394,-3.492051850736728,8.63749106658894,7.437568396378952,10.929620247115679,10.929620247115679,0.46613933142159525,0.5542381831600803,6.337340408770282,6.496987295464424,0.08809885173848508,-0.1596468866941425,-1.1999226702099888,6
2019-07-07,2019-07-09,2019-08-12,2019-08-18,TP,All India,Week 6,-3.0268707752163024,-3.401243799687732,8.291437827848688,7.917064803377258,11.31830860306499,11.31830860306499,0.5639075745095874,0.35916668136429997,6.107954412902445,7.061471823634074,-0.20474089314528743,-0.9535174107316289,-0.3743730244714296,6
2019-07-11,2019-07-13,2019-08-16,2019-08-22,TP,All India,Week 6,0.18447594243539264,-0.8334702905939179,8.17465189022122,7.156705657191909,7.990175947785828,7.990175947785828,0.5810886286672023,0.4012344278025986,3.642681821311703,4.179275046042023,-0.17985420086460374,-0.53659322473032,-0.6489943481585252,6
2019-07-14,2019-07-16,2019-08-19,2019-08-25,TP,All India,Week 6,0.06348069254837092,-0.046089041550696194,7.136785496984358,7.027215762885292,7.073304804435988,7.073304804435988,0.6473359211638348,0.6670995453782163,3.8731733349806774,3.721021323953135,0.019763624214381492,0.1521520110275425,0.01739165099767473,6
2019-07-18,2019-07-20,2019-08-23,2019-08-29,TP,All India,Week 6,0.04453997260433712,-0.761909472528902,7.1571261119622935,6.350676666829052,7.112586139357957,7.112586139357957,0.5428044388132006,0.5965356708457503,3.7638778540219886,3.6752428828480674,0.0537312320325497,0.08863497117392116,-0.7173694999245648,6
2019-07-21,2019-07-23,2019-08-26,2019-09-01,TP,All India,Week 6,-0.7441694122527773,-1.2738049371105846,6.5220138952717726,5.992378370413967,7.26618330752455,7.26618330752455,0.5159341412380818,0.16132131246563278,3.111654335368696,4.257935457782697,-0.35461282877244904,-1.1462811224140008,-0.5296355248578073,6
2019-07-25,2019-07-27,2019-08-30,2019-09-05,TP,All India,Week 6,-1.964541926681324,-3.4341644285214787,7.253196643271797,5.783574141431641,9.217738569953122,9.217738569953122,0.39203063750944456,0.5486555642598018,5.4404461508008835,5.534258250245589,0.15662492675035722,-0.09381209944470559,-1.4696225018401547,6
2019-07-28,2019-07-30,2019-09-02,2019-09-08,TP,All India,Week 6,-4.543588825500628,-4.655336656090349,5.911962603802011,5.800214773212285,10.455551429302636,10.455551429302636,0.31121750875869386,0.6163416775361398,8.912534412055953,8.009604891983573,0.3051241687774459,0.9029295200723801,-0.11174783058972171,6
2019-06-20,2019-06-18,2019-06-21,2019-06-27,TP,central_india,Week 1,0.5924509623750785,-1.6323877741487727,7.599562509410373,5.374723772886521,7.0071115470352945,7.0071115470352945,0.6675338881936267,0.8001430124329973,3.1858230399405834,3.0878714810617827,0.13260912423937066,0.09795155887880069,-1.039936811773694,1
2019-06-23,2019-06-22,2019-06-24,2019-06-30,TP,central_india,Week 1,-2.705902141822753,-0.7927582036210018,6.225207000083526,8.138350938285278,8.93110914190628,8.93110914190628,0.9478266679161126,0.9570578036486884,3.7873916807390247,2.0893700486766993,0.009231135732575835,1.6980216320623254,1.9131439382017512,1
2019-06-27,2019-06-25,2019-06-28,2019-07-04,TP,central_india,Week 1,-2.9260644020701414,-1.8842769818785385,12.522395058631172,13.564182478822776,15.44845946070131,15.44845946070131,0.742757367784633,0.874494599660514,5.3423545799111185,3.845058797876894,0.13173723187588104,1.4972957820342243,1.0417874201916029,1
2019-06-30,2019-06-29,2019-07-01,2019-07-07,TP,central_india,Week 1,0.3689358044122308,-3.5244785079058114,17.718716175789915,13.825301863471875,17.349780371377683,17.349780371377683,0.5938431108164379,0.8856217103506606,7.255641876609735,5.152426781200732,0.2917785995342227,2.103215095409003,-3.155542703493581,1
2019-07-04,2019-07-02,2019-07-05,2019-07-11,TP,central_india,Week 1,1.8209576885484364,-3.727579412485965,13.724812002314904,8.176274901280504,11.903854313766466,11.903854313766466,0.7218132694992053,0.7226263645449482,7.123310692445116,5.420635367287692,0.0008130950457428954,1.7026753251574247,-1.9066217239375285,1
2019-07-07,2019-07-06,2019-07-08,2019-07-14,TP,central_india,Week 1,1.875301377879583,-2.042876676721865,7.332077768009483,3.4138997134080347,5.456776390129899,5.456776390129899,0.8321409331849402,0.8662371329173435,3.625961394133721,2.906127501188662,0.0340961997324033,0.7198338929450592,-0.16757529884228184,1
2019-07-11,2019-07-09,2019-07-12,2019-07-18,TP,central_india,Week 1,0.14995129263591792,-0.07699534725924848,2.379764170866094,2.1528175309709274,2.2298128782301765,2.2298128782301765,0.7052912412894377,0.8977843589208523,2.285551375207841,1.2160659564768177,0.19249311763141463,1.0694854187310234,0.07295594537666944,1
2019-07-14,2019-07-13,2019-07-15,2019-07-21,TP,central_india,Week 1,-1.9687839955851567,-0.1640235844537245,3.1059524483421703,4.910712859473603,5.074736443927327,5.074736443927327,0.8950931508067266,0.9406889783980417,2.454480612222611,1.300499610909834,0.045595827591315086,1.1539810013127771,1.8047604111314322,1
2019-07-18,2019-07-16,2019-07-19,2019-07-25,TP,central_india,Week 1,-0.1748359508049157,-0.03707484838086614,8.080369472868929,8.21813057529298,8.255205423673845,8.255205423673845,0.8248084730087352,0.9433455851802104,2.5158429151695243,1.8610794957253005,0.11853711217147522,0.6547634194442238,0.13776110242404957,1
2019-07-21,2019-07-20,2019-07-22,2019-07-28,TP,central_india,Week 1,-0.43473831971382026,0.26507630378231917,12.788294514704422,13.488109138200562,13.223032834418243,13.223032834418243,0.44130679556851393,0.4134656289587049,5.462623033062622,7.076589599255499,-0.02784116660980901,-1.613966566192877,0.1696620159315011,1
2019-07-25,2019-07-23,2019-07-26,2019-08-01,TP,central_india,Week 1,-2.565421838805195,-3.942364601824679,16.678663484052638,15.301720721033153,19.244085322857828,19.244085322857828,0.30181767999913667,0.6983094342731564,8.356216496698423,6.975243043042076,0.3964917542740197,1.3809734536563463,-1.3769427630194842,1
2019-07-28,2019-07-27,2019-07-29,2019-08-04,TP,central_india,Week 1,-1.5990242449735435,-3.838277286975685,17.567287139034118,15.328034097031978,19.166311384007663,19.166311384007663,0.46054301539959724,0.720136037151035,9.667868984115017,8.373327793425576,0.2595930217514378,1.2945411906894417,-2.239253042002142,1
2019-06-20,2019-06-18,2019-06-28,2019-07-04,TP,central_india,Week 2,-7.736772442383081,-1.247697485366468,7.711687018318233,14.200761975334844,15.44845946070131,15.44845946070131,0.6837201692914981,0.7310261458498631,9.084883336876073,4.945380650116671,0.04730597655836499,4.1395026867594025,6.489074957016612,2
2019-06-23,2019-06-22,2019-07-01,2019-07-07,TP,central_india,Week 2,-2.4598535599242757,-3.0415853775400974,14.889926811453407,14.308194993837587,17.349780371377683,17.349780371377683,0.42917091390266016,0.5979804640032687,7.436264818251298,6.889454141490846,0.1688095501006085,0.5468106767604519,-0.5817318176158217,2
2019-06-27,2019-06-25,2019-07-05,2019-07-11,TP,central_india,Week 2,-0.2831928004928893,-0.9846422285286861,11.62066151327358,10.919212085237781,11.903854313766466,11.903854313766466,0.720014090270759,0.6595803450342038,4.258642968716087,4.524327187208367,-0.0604337452365552,-0.26568421849227963,-0.7014494280357968,2
2019-06-30,2019-06-29,2019-07-08,2019-07-14,TP,central_india,Week 2,3.023338391473975,-0.9933957316800998,8.480114781603874,4.4633806584498,5.456776390129899,5.456776390129899,0.8368474465081398,0.9349009661897869,3.996365273776866,1.7891796523558747,0.0980535196816471,2.207185621420991,2.0299426597938752,2
2019-07-04,2019-07-02,2019-07-12,2019-07-18,TP,central_india,Week 2,3.770917563582849,1.6881850094481574,6.000730441813026,3.9179978876783337,2.2298128782301765,2.2298128782301765,0.5889015433352672,0.8770138039432247,5.116928898980125,2.397995931500471,0.28811226060795747,2.718932967479654,2.082732554134692,2
2019-07-07,2019-07-06,2019-07-15,2019-07-21,TP,central_india,Week 2,-1.4088916436674863,-1.2607077530982964,3.66584480025984,3.8140286908290295,5.074736443927327,5.074736443927327,0.7419167987811305,0.5344407227370331,2.6214919472924048,3.0871012340385917,-0.20747607604409735,-0.46560928674618696,0.1481838905691899,2
2019-07-11,2019-07-09,2019-07-19,2019-07-25,TP,central_india,Week 2,-1.7223680844355724,1.032655902383528,6.532837339238273,9.287861326057373,8.255205423673845,8.255205423673845,0.6721117420025793,0.7587304194496348,3.6678919322639105,3.0176784674555495,0.08661867744705554,0.6502134648083611,0.6897121820520444,2
2019-07-14,2019-07-13,2019-07-22,2019-07-28,TP,central_india,Week 2,-2.2287770761910357,-0.29550300259750734,10.994255758227208,12.927529831820737,13.223032834418243,13.223032834418243,0.33356196616145534,0.3323108494050157,5.575523834964639,5.79236451020867,-0.0012511167564396297,-0.21684067524403083,1.9332740735935283,2
2019-07-18,2019-07-16,2019-07-26,2019-08-01,TP,central_india,Week 2,-1.9738446857966596,-6.294561682873519,17.270240637061168,12.94952363998431,19.244085322857828,19.244085322857828,0.40866163172053055,-0.002542090561452156,7.6206988863977605,11.255201758922816,-0.4112037222819827,-3.634502872525055,-4.320716997076859,2
2019-07-21,2019-07-20,2019-07-29,2019-08-04,TP,central_india,Week 2,-3.0353930398660935,-4.782945372666233,16.13091834414157,14.38336601134143,19.166311384007663,19.166311384007663,0.3355998180262171,0.2168017697579904,10.67903475517784,12.276989378095436,-0.11879804826822668,-1.5979546229175963,-1.7475523328001392,2
2019-07-25,2019-07-23,2019-08-02,2019-08-08,TP,central_india,Week 2,-4.522002171413774,-6.276312672393994,17.431737139851883,15.677426638871667,21.953739311265664,21.953739311265664,0.49093316774181545,0.7199950513756727,10.318873483941065,9.69566981317774,0.2290618836338572,0.6232036707633242,-1.7543105009802193,2
2019-07-28,2019-07-27,2019-08-05,2019-08-11,TP,central_india,Week 2,-4.791953361026081,-9.719894862256547,14.86725999060259,9.939318489372127,19.659213351628672,19.659213351628672,0.433463166022579,0.317405870568415,8.548517650199342,12.203508905546956,-0.11605729545416399,-3.654991255347614,-4.927941501230466,2
2019-06-20,2019-06-18,2019-07-05,2019-07-11,TP,central_india,Week 3,-3.502011703479416,-1.5983952539645045,8.401842610287051,10.305459059801962,11.903854313766466,11.903854313766466,0.6749321805786583,0.5979236317580393,5.497853522583304,4.878826064114008,-0.07700854882061903,0.6190274584692954,1.9036164495149115,3
2019-06-23,2019-06-22,2019-07-08,2019-07-14,TP,central_india,Week 3,8.354435406774396,0.7274390373594621,13.811211796904296,6.184215427489362,5.456776390129899,5.456776390129899,0.18709778067048233,0.6553773563524553,9.727714350444522,3.240177275089237,0.468279575681973,6.487537075355285,7.626996369414934,3
2019-06-27,2019-06-25,2019-07-12,2019-07-18,TP,central_india,Week 3,4.992513920033516,5.504425414061756,7.2223267982636905,7.734238292291932,2.2298128782301765,2.2298128782301765,0.0597716524749128,0.36830046458528654,6.202504612696095,6.865759413871121,0.30852881211037375,-0.6632548011750261,-0.5119114940282401,3
2019-06-30,2019-06-29,2019-07-15,2019-07-21,TP,central_india,Week 3,0.490013371412925,1.7418822326420424,5.564749815340251,6.816618676569369,5.074736443927327,5.074736443927327,0.6293521690213394,0.7238714071432776,2.6665918075749775,3.1764819761384473,0.09451923812193819,-0.5098901685634698,-1.2518688612291173,3
2019-07-04,2019-07-02,2019-07-19,2019-07-25,TP,central_india,Week 3,0.834032313166471,1.5883384764801274,9.089237736840316,9.843543900153971,8.255205423673845,8.255205423673845,0.5575617533136527,0.27160419720606266,3.7107177823565345,5.161776631873032,-0.28595755610759,-1.4510588495164973,-0.7543061633136564,3
2019-07-07,2019-07-06,2019-07-22,2019-07-28,TP,central_india,Week 3,-4.830614509592459,-1.8114744125264284,8.392418324825782,11.411558421891812,13.223032834418243,13.223032834418243,0.6912091962401242,0.6172958637715529,6.026975097263314,4.3344727978269875,-0.07391333246857135,1.6925022994363266,3.01914009706603,3
2019-07-11,2019-07-09,2019-07-26,2019-08-01,TP,central_india,Week 3,-7.124010352185787,-9.2617214538064,12.120074970672041,9.982363869051431,19.244085322857828,19.244085322857828,0.35086862114227,0.24760879778894312,10.362855295652666,12.201427054061906,-0.1032598233533269,-1.8385717584092394,-2.1377111016206127,3
2019-07-14,2019-07-13,2019-07-29,2019-08-04,TP,central_india,Week 3,-4.91899764129126,-6.096019997098759,14.2473137427164,13.070291386908902,19.166311384007663,19.166311384007663,-0.09343518502390381,0.4537405064117623,12.618714402516284,11.359586312336939,0.5471756914356661,1.2591280901793453,-1.177022355807499,3
2019-07-18,2019-07-16,2019-08-02,2019-08-08,TP,central_india,Week 3,-8.297296909996453,-7.591415352490792,13.656442401269212,14.362323958774871,21.953739311265664,21.953739311265664,0.16473981983230185,0.82827735832906,13.656312962575038,10.089886369688164,0.6635375384967581,3.5664265928868737,0.705881557505661,3
2019-07-21,2019-07-20,2019-08-05,2019-08-11,TP,central_india,Week 3,-3.93672561566483,-5.220319142362275,15.722487735963842,14.438894209266397,19.659213351628672,19.659213351628672,0.7664803355150263,0.766199084386168,6.7493834815950615,7.160482528056508,-0.0002812511288582398,-0.41109904646144635,-1.283593526697445,3
2019-07-25,2019-07-23,2019-08-09,2019-08-15,TP,central_india,Week 3,-2.137854029555482,-5.070572449289636,13.247308840801177,10.314590421067026,15.385162870356659,15.385162870356659,0.40421940758101543,0.5412085402509816,6.1768689349994625,7.333639826323267,0.1369891326699662,-1.1567708913238048,-2.932718419734154,3
2019-07-28,2019-07-27,2019-08-12,2019-08-18,TP,central_india,Week 3,-4.127589028790997,-1.8101246694378426,7.756321228749116,10.07378558810227,11.883910257540114,11.883910257540114,0.7653636880557427,0.7235758657191521,6.135416398559311,4.944602836733127,-0.04178782233659062,1.1908135618261841,2.317464359353154,3
2019-06-20,2019-06-18,2019-07-12,2019-07-18,TP,central_india,Week 4,7.387888428983707,6.238980957166983,9.617701307213883,8.46879383539716,2.2298128782301765,2.2298128782301765,0.3645201834835099,0.4550873838035859,7.931556561646723,7.040817197034529,0.09056720032007598,0.8907393646121946,1.1489074718167238,4
2019-06-23,2019-06-22,2019-07-15,2019-07-21,TP,central_india,Week 4,3.537528799442488,3.07667344388453,8.612265243369816,8.151409887811855,5.074736443927327,5.074736443927327,0.305658925751382,0.6729736264181895,5.0001411212197775,4.001194167587334,0.3673147006668075,0.9989469536324433,0.4608553555579582,4
2019-06-27,2019-06-25,2019-07-19,2019-07-25,TP,central_india,Week 4,0.5899265301912154,5.11345633607886,8.845131953865058,13.368661759752706,8.255205423673845,8.255205423673845,0.5470902600753212,0.6700446437438917,3.6972797295091646,6.38626531120325,0.12295438366857048,-2.688985581694085,-4.5235298058876445,4
2019-06-30,2019-06-29,2019-07-22,2019-07-28,TP,central_india,Week 4,-2.873660207851432,-0.3036764027759497,10.34937262656681,12.919356431642294,13.223032834418243,13.223032834418243,0.5150856481400061,0.5657844965881165,5.165916932094167,4.892424037386334,0.050698848448110345,0.2734928947078332,2.5699838050754824,4
2019-07-04,2019-07-02,2019-07-26,2019-08-01,TP,central_india,Week 4,-6.062667120466588,-9.639056692466564,13.181418202391239,9.605028630391265,19.244085322857828,19.244085322857828,-0.0656271714232516,-0.08972851967905741,10.745992551881383,13.096427123203968,-0.024101348255805816,-2.3504345713225856,-3.576389571999976,4
2019-07-07,2019-07-06,2019-07-29,2019-08-04,TP,central_india,Week 4,-5.6558548947109895,-10.550327407694102,13.510456489296672,8.61598397631356,19.166311384007663,19.166311384007663,0.5819774912080582,-0.16945611519743162,10.78177101763385,15.71084178679812,-0.7514336064054898,-4.9290707691642694,-4.894472512983112,4
2019-07-11,2019-07-09,2019-08-02,2019-08-08,TP,central_india,Week 4,-12.438519503847717,-10.332946851490926,9.515219807417944,11.620792459774737,21.953739311265664,21.953739311265664,0.353797047355597,0.7831059595261506,15.982915557198174,12.953727689073494,0.42930891217055356,3.02918786812468,2.1055726523567913,4
2019-07-14,2019-07-13,2019-08-05,2019-08-11,TP,central_india,Week 4,-7.93767062447548,-7.661694629440955,11.721542727153194,11.997518722187717,19.659213351628672,19.659213351628672,0.4361157955458015,0.6505464639743751,10.478839520256933,9.593383255545415,0.2144306684285736,0.8854562647115181,0.27597599503452486,4
2019-07-18,2019-07-16,2019-08-09,2019-08-15,TP,central_india,Week 4,-5.354277792285455,-2.813077992334206,10.030885078071208,12.572084878022455,15.385162870356659,15.385162870356659,0.1704193742922299,0.42389328532609755,8.363976649255779,6.434600770556208,0.2534739110338676,1.9293758786995712,2.5411997999512486,4
2019-07-21,2019-07-20,2019-08-12,2019-08-18,TP,central_india,Week 4,-2.450838989330738,-0.9259614441313588,9.433071268209376,10.957948813408754,11.883910257540114,11.883910257540114,0.5290834050787105,0.5416833981317883,6.112156623711201,5.5790173796167,0.012599993053077796,0.5331392440945004,1.524877545199379,4
2019-07-25,2019-07-23,2019-08-16,2019-08-22,TP,central_india,Week 4,2.472461223760699,1.394526854871804,9.150849529287253,8.072915160398358,6.678388305526554,6.678388305526554,0.5443736194287773,0.8032824089274564,3.8048027902890675,2.492688323308367,0.2589087894986791,1.3121144669807006,1.077934368888895,4
2019-07-28,2019-07-27,2019-08-19,2019-08-25,TP,central_india,Week 4,-1.943095693901844,-3.1731792734468627,6.566307519450156,5.336223939905137,8.509403213352,8.509403213352,0.47944721622800385,0.7566370309212482,4.989225046533818,4.7581325865588076,0.2771898146932444,0.23109245997501038,-1.2300835795450187,4
2019-06-20,2019-06-18,2019-07-19,2019-07-25,TP,central_india,Week 5,3.525395417158808,4.062726750569053,11.780600840832651,12.317932174242898,8.255205423673845,8.255205423673845,0.3676282498402188,0.7061192694934862,5.696413327751823,5.194390214702255,0.33849101965326744,0.5020231130495674,-0.5373313334102447,5
2019-06-23,2019-06-22,2019-07-22,2019-07-28,TP,central_india,Week 5,-2.0617481842407694,-2.9043543026729473,11.161284650177471,10.318678531745293,13.223032834418243,13.223032834418243,0.39741843243721736,0.5417053077018932,5.139651680065553,5.152282787673617,0.14428687526467582,-0.01263110760806363,-0.8426061184321778,5
2019-06-27,2019-06-25,2019-07-26,2019-08-01,TP,central_india,Week 5,-8.667141480348878,-6.628220992531894,10.576943842508953,12.615864330325934,19.244085322857828,19.244085322857828,0.3110739618076429,0.14808955052428668,11.568939701909544,10.628573915850044,-0.16298441128335622,0.9403657860595,2.038920487816984,5
2019-06-30,2019-06-29,2019-07-29,2019-08-04,TP,central_india,Week 5,-7.007498178086387,-6.71275503268337,12.158813205921275,12.45355635132429,19.166311384007663,19.166311384007663,0.5031784420015651,0.1292641582638182,11.956175656835534,12.847506060269767,-0.37391428373774693,-0.8913304034342335,0.29474314540301716,5
2019-07-04,2019-07-02,2019-08-02,2019-08-08,TP,central_india,Week 5,-10.143456180601277,-13.54000039817434,11.810283130664384,8.413738913091317,21.953739311265664,21.953739311265664,0.4103402052501384,0.5182926602056547,14.06563456587529,16.525107350586268,0.10795245495551625,-2.459472784710977,-3.396544217573064,5
2019-07-07,2019-07-06,2019-08-05,2019-08-11,TP,central_india,Week 5,-9.163312666921932,-10.101231923219913,10.49590068470674,9.55798142840876,19.659213351628672,19.659213351628672,-0.11228763327615755,0.48389293034726955,12.782068961851866,12.088551820712556,0.5961805636234271,0.69351714113931,-0.937919256297981,5
