season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JFM2026,TP,FuXi,south_peninsula,2026-01-08,daily,10,Week 2,-0.4137601741715313,0.765648810462345,-0.048638887347404215,-0.5117346675226115,-0.16615239148721161,0.14450885172988118,0.5907798166934677,0.11439862308266455,0.16303751043006875,0.2446069544804052
JFM2026,TP,FuXi,south_peninsula,2026-01-15,daily,10,Week 2,0.3039075146828477,3.8288028766280733,-0.9324006475102151,-0.03601699268572789,-0.7512341033016816,0.0705161348843123,3.7048237911513797,0.05118002917405991,0.9835806766842751,0.01903360020866131
JFM2026,TP,FuXi,south_peninsula,2026-01-22,daily,10,Week 2,0.307165522073035,0.20919162577992675,0.05902613223903269,0.6802090852474416,0.3711937953943615,0.10573886849065577,0.2578635470122544,0.1194554868622101,0.06042935462317739,0.41005744982492914
JFM2026,TP,FuXi,south_peninsula,2026-01-29,daily,10,Week 2,0.5812305306466895,0.0576990873885856,0.040179917504262495,0.9859833073803261,0.9983866904239392,0.13171887613215316,0.3559889785280942,0.040830349571444546,0.0006504320671820491,0.37000829822532855
JFM2026,TP,FuXi,south_peninsula,2026-02-05,daily,10,Week 2,-0.5306003686270286,0.5404723826431941,0.13930611167541312,-1.2993763689387041,-6.676455350106057,0.3981758144234063,0.19807133965526733,0.20123655503608134,0.06193044336066823,2.010264660785403
JFM2026,TP,FuXi,south_peninsula,2026-02-12,daily,10,Week 2,0.03688931479025955,4.7648054984361625,1.7805631664094732,-9.577899199444229,-4.839438762401775,4.19901177255629,1.4614004190984635,2.292287351469124,0.5117241850596507,2.8732794364098075
JFM2026,TP,FuXi,south_peninsula,2026-02-19,daily,10,Week 2,0.49060290609489654,0.33980034094445016,0.029050909805172262,0.5773984220225341,-0.030905144113464456,0.09052916612573689,0.338762976382088,0.11337664641262574,0.08432573660745347,0.2672345339876509
JFM2026,TP,FuXi,south_peninsula,2026-02-26,daily,10,Week 2,0.6827587026509456,0.5918203268317973,-0.13734897050183728,-0.07712057955188478,0.6961234699471464,0.26231980921556036,0.3652559015409575,0.014931508368917698,0.152280478870755,0.7181808921057103
JFM2026,TP,FuXi,south_peninsula,2026-03-05,daily,10,Week 2,0.7004435210432717,0.7140913538005675,-0.19189789955986966,0.5518559705934898,0.5785302844627689,0.4158332952207386,0.9305551565440513,0.024303142051413446,0.21620104161128306,0.4468658222958905
JFM2026,TP,FuXi,south_peninsula,2026-03-12,daily,10,Week 2,0.4975879653300056,0.603306869221725,0.27686970787727144,0.8232222008927046,0.7356951922792019,0.8899694162461228,1.276819103325414,0.5370309639983896,0.2601612561211182,0.6970207556640093
JFM2026,TP,FuXi,south_peninsula,2026-03-19,daily,10,Week 2,-0.25604406750128617,5.567451767773738,-1.5920265972789351,-0.884345887528653,-0.29420027823552974,0.45682637271705523,4.003578525414583,0.17150551554227206,1.7635321128212071,0.11410451170549962
JFM2026,TP,FuXi,south_peninsula,2026-03-26,daily,10,Week 2,0.07887962172635973,1.2983658717607034,0.7566570437463196,0.7222053191848186,0.2837606294847891,0.8306168885522747,2.3822885188163396,1.447346227992259,0.6906891842459393,0.3486634309789537
JFM2026,TP,FuXi,south_peninsula,2026-01-01,daily,11,Week 2,0.5712383305242846,1.5259254453783209,0.16658455580981707,0.3079287545679532,0.3681262223730529,1.8550764517273748,1.7758850683042409,1.03352559467312,0.8669410388633029,1.0445926286765574
JFM2026,TP,FuXi,south_peninsula,2026-01-08,daily,11,Week 2,-0.19746341618180235,0.33886067755676985,0.004496931077476644,0.18119975423109858,0.47766770035566475,0.08403145656405671,0.24457989531186816,0.07507820349932168,0.07058127242184503,0.3435746689518642
JFM2026,TP,FuXi,south_peninsula,2026-01-15,daily,11,Week 2,0.07094863793652799,0.4601484982492507,-0.1724654387556823,0.07454513888831138,0.9481782298343553,0.1322819521175764,0.47256580926144043,0.08354239659566702,0.25600783535134936,0.27992281609267516
JFM2026,TP,FuXi,south_peninsula,2026-01-22,daily,11,Week 2,-0.17866651164009578,0.6578415154646822,-0.0317317764508999,-1.212299788402392,-1.237121712773508,0.09557562773306863,0.4056848221116345,0.11807552869265213,0.14980730514355206,0.23559083930127553
JFM2026,TP,FuXi,south_peninsula,2026-01-29,daily,11,Week 2,0.7842716575345249,0.2522214695530538,-0.02986029936054431,0.39672597062418047,0.9698592060622461,0.17621351601619942,0.17495892432949486,0.033171959876293504,0.06303225923683783,1.0071707784642172
JFM2026,TP,FuXi,south_peninsula,2026-02-05,daily,11,Week 2,0.0472629943132898,0.30343728540658,0.16510952660780304,0.7182215094706188,-5.294731678428963,0.17683041428280163,0.44054429311039167,0.16528619711851458,0.00017667051071154757,0.4013907728422019
JFM2026,TP,FuXi,south_peninsula,2026-02-12,daily,11,Week 2,-0.10100471543223898,3.2348451024412355,0.02693705241934074,-1.0366152480943387,-0.3730870076189401,1.8746293834273289,2.163012791745161,1.1226874107974285,1.0957503583780877,0.8666751258159879
JFM2026,TP,FuXi,south_peninsula,2026-02-19,daily,11,Week 2,0.17600100687015477,0.09820432943335317,0.06493989837025971,0.9838606278583243,-2.6432915649180977,0.08678832464189645,0.6112697522756446,0.08696574191270029,0.022025843542440575,0.14198040115480853
JFM2026,TP,FuXi,south_peninsula,2026-02-26,daily,11,Week 2,0.7582810686200877,0.3768777908193257,-0.149539247349339,0.813642495639062,0.9358282897627102,0.18868857355289675,0.7537093834946058,0.01945623179189379,0.16899547914123278,0.2503465893950187
JFM2026,TP,FuXi,south_peninsula,2026-03-05,daily,11,Week 2,0.6189117004827162,1.4099999844739437,-0.7755439583567979,-0.4330341442794887,-0.17548173009844437,0.5166682356883517,1.1770098476550825,0.030428521530462986,0.805972479887261,0.4389667909046748
JFM2026,TP,FuXi,south_peninsula,2026-03-12,daily,11,Week 2,0.5844883103642257,0.2675626563013058,0.15441803835296608,0.9752523342557038,0.962873186138198,0.48973435835609874,1.4532886573898869,0.21391207926126518,0.05949404090829907,0.33698354133972525
JFM2026,TP,FuXi,south_peninsula,2026-03-19,daily,11,Week 2,0.6627864519934394,1.4401846495601098,-0.5188764291185577,-0.003677895506553286,-0.843445514694612,0.5173210069513934,1.3581708242505146,0.1548908147190493,0.6737672438376071,0.38089539085546836
JFM2026,TP,FuXi,south_peninsula,2026-03-26,daily,11,Week 2,-0.2006576886875495,1.7979551428356735,1.547879892250846,0.43193043630884154,-7.402579634382606,0.8439733484274099,2.1214823307203874,1.8023452340260881,0.254465341775242,0.3978224735630127
JFM2026,TP,FuXi,south_peninsula,2026-01-01,daily,12,Week 2,0.5045284462175227,6.301095539639542,-0.4082011713725378,0.33183493425838884,0.3584612441539917,4.039765673200435,7.299876576031982,2.4660348952044804,2.8742360665770175,0.5534019145562518
JFM2026,TP,FuXi,south_peninsula,2026-01-08,daily,12,Week 2,-0.2614517709929367,0.32466851969802396,0.026938660495740837,0.19981924070387358,0.5095399898215922,0.10299363391877672,0.2251072382224453,0.09133485004833626,0.06439618955259542,0.45753141805685077
JFM2026,TP,FuXi,south_peninsula,2026-01-15,daily,12,Week 2,-0.42413802070290824,0.21370826779697313,0.11000709476052915,0.7277448949349399,0.9919240850714287,0.17181954092708027,0.2614491632368203,0.12319188052486814,0.013184785764338984,0.6571814527914412
JFM2026,TP,FuXi,south_peninsula,2026-01-22,daily,12,Week 2,0.6973410492184355,0.17568941303932864,0.09838399983131284,0.8330149933004471,0.09612526372709396,0.31487801571886154,0.28945596691360703,0.10675074943398506,0.008366749602672214,1.0878269986151023
JFM2026,TP,FuXi,south_peninsula,2026-01-29,daily,12,Week 2,0.8252806643144037,0.03134118808118942,0.01628974932967897,0.9959375107662481,0.9995256633170877,0.16529207537749205,0.3596526806426616,0.02058242242008265,0.004292673090403677,0.45958805334672453
JFM2026,TP,FuXi,south_peninsula,2026-02-05,daily,12,Week 2,-0.1722882441087821,0.33293943285824584,0.17297253120959896,0.6621443161803904,-4.9123931550522775,0.2513572929502426,0.45053434638737827,0.19048948541522295,0.017516954205623995,0.5579092803151586
JFM2026,TP,FuXi,south_peninsula,2026-02-12,daily,12,Week 2,0.04895947819234985,1.6486343956860536,-0.06037428414948659,-1.1638638526989036,0.025587798396678352,0.8037938390400067,1.103682350398013,0.56237467988243,0.6227489640319165,0.7282836757787603
JFM2026,TP,FuXi,south_peninsula,2026-02-19,daily,12,Week 2,0.08354378176556464,0.2676262599224026,0.007245398950660642,0.823571796142169,-0.18930977775982116,0.15343679996826548,0.4594482443023783,0.07479095524838583,0.06754555629772518,0.33395883403851595
JFM2026,TP,FuXi,south_peninsula,2026-02-26,daily,12,Week 2,0.5957619277772027,0.5863239190063999,-0.20661509932496436,0.712223290750098,0.8721184056670381,0.1992237751913621,1.0144602625905663,0.016063852273805534,0.22267895159876988,0.19638401082622625
JFM2026,TP,FuXi,south_peninsula,2026-03-05,daily,12,Week 2,0.032500773594062476,2.2555370792834055,-1.300283381848888,-1.355094403316309,-0.5432150369685413,0.43056719745220845,1.3640134928172036,0.03227031321501323,1.3325536950639012,0.31566197821322456
JFM2026,TP,FuXi,south_peninsula,2026-03-12,daily,12,Week 2,0.009821081275555574,1.2073560296894228,-0.3393623086514258,-0.7430335733158229,-1.1286711119726838,0.3043795701235202,0.8093311384906502,0.20663169420781108,0.5459940028592369,0.3760878034313226
JFM2026,TP,FuXi,south_peninsula,2026-03-19,daily,12,Week 2,0.731173537964681,0.5261596224811781,-0.2391492846106328,0.9226477755685067,0.4502153777492153,0.4142792283587762,1.6918401578876034,0.08901918879165778,0.32816847340229055,0.2448690122570661
JFM2026,TP,FuXi,south_peninsula,2026-03-26,daily,12,Week 2,-0.36794785983972045,2.31484746855796,1.8321893724405762,0.20274450669559374,-22.268474883775276,1.1188021301576614,2.2335225316966647,1.8884293830080185,0.05624001056744256,0.500913742431682
JFM2026,TP,FuXi,south_peninsula,2026-01-01,daily,13,Week 2,-0.7524384646150558,4.396117948412005,2.266780756612873,-98.82405038005936,-244.62900701016548,3.7266617220036453,0.3442259776594725,2.3811267124773243,0.1143459558644511,10.826207096113666
JFM2026,TP,FuXi,south_peninsula,2026-01-08,daily,13,Week 2,0.09403393041772823,0.21215036162685802,0.15263363651810666,0.7635652131696443,0.8182001599263233,0.13690878587572453,0.27372321284722445,0.15762762310386724,0.0049939865857606,0.5001723618966092
JFM2026,TP,FuXi,south_peninsula,2026-01-15,daily,13,Week 2,0.0774082382967326,0.19823894044490423,0.1444215037288249,0.7874145815634276,0.9930976067306665,0.09063786882478526,0.2802663513993182,0.14566391644177398,0.0012424127129490835,0.3233990394217754
JFM2026,TP,FuXi,south_peninsula,2026-01-22,daily,13,Week 2,0.6762962212088757,0.21850591990045876,0.14136212697740635,0.7709897351293623,-0.05347351592122185,0.18369851892980926,0.31951020314316303,0.14206829320958292,0.0007061662321765764,0.5749378803014294
JFM2026,TP,FuXi,south_peninsula,2026-01-29,daily,13,Week 2,0.875515014442405,0.01906996975677512,0.01249856218139943,0.9986232273330934,0.9998244657333761,0.15731119064107182,0.38391923205693546,0.013089106488640536,0.0005905443072411045,0.4097507431400115
JFM2026,TP,FuXi,south_peninsula,2026-02-05,daily,13,Week 2,-0.006482375937772875,0.21111005430139282,0.09966453885363767,0.867194114155432,-1.4683248784572331,0.1955296508850915,0.4627557272247858,0.1293262600094814,0.029661721155843708,0.42253318410063034
JFM2026,TP,FuXi,south_peninsula,2026-02-12,daily,13,Week 2,0.15262284545439533,1.7686738671441158,-0.23875656051019195,-0.4268401951385312,0.16528749427530098,0.7409697231833731,1.4486126458545079,0.5056918546697513,0.7444484151799432,0.5115030062065279
JFM2026,TP,FuXi,south_peninsula,2026-02-19,daily,13,Week 2,0.6036420188260998,0.10241480623878148,0.06750595929031017,0.984736459966066,-3.7786650884577124,0.14018161330486908,0.6659926133469554,0.09749869142713026,0.029992732136820098,0.2104852373667996
JFM2026,TP,FuXi,south_peninsula,2026-02-26,daily,13,Week 2,0.5123392235411302,0.7444560426584799,-0.20862705775078988,-0.5036085199033131,0.4523920221951965,0.15185418750263704,0.43379214198041616,0.015773919448774876,0.22440097719956473,0.35006209842660685
JFM2026,TP,FuXi,south_peninsula,2026-03-05,daily,13,Week 2,-0.32403023395045083,3.723489680795909,-2.563976050275266,-0.502639137008245,-0.14036701904508186,0.39750168772049205,2.4478866170340328,0.04337031307305421,2.60734636334832,0.16238566155573111
JFM2026,TP,FuXi,south_peninsula,2026-03-12,daily,13,Week 2,0.33440842536952037,0.6423151624883654,0.24868950601550593,0.8633346667658329,0.8101869606435242,0.17707562197268537,1.5792195372678324,0.5242833546897071,0.27559384867420106,0.11212856591113317
JFM2026,TP,FuXi,south_peninsula,2026-03-19,daily,13,Week 2,0.3974506826115771,2.0490334136543757,-0.4865910990681106,0.0243154454902077,-0.4325155833927943,0.44623365297650136,1.9689056612393772,0.06443862518857722,0.5510297242566878,0.22664044385732954
JFM2026,TP,FuXi,south_peninsula,2026-03-26,daily,13,Week 2,0.05232504906804969,1.5822297905994818,1.1167106394913708,0.6224639015732827,-5.512020429015759,1.07056194466064,2.29012510443504,1.3399735939639443,0.2232629544725735,0.46746876080586053
JFM2026,TP,FuXi,south_peninsula,2026-01-01,daily,14,Week 2,-0.6890140355672766,1.6453481866444168,0.9853644292321848,-12.742739565316034,-64.29748687923325,1.3096415240124837,0.2725734894713103,1.0152145941144133,0.029850164882228657,4.804728172767989
JFM2026,TP,FuXi,south_peninsula,2026-01-08,daily,14,Week 2,0.7172980509821651,0.12079344908620625,0.10208534042111289,0.9217179708510483,0.9417106074473609,0.08773394796572186,0.2757571261419315,0.11087440090946304,0.008789060488350132,0.31815659378668393
JFM2026,TP,FuXi,south_peninsula,2026-01-15,daily,14,Week 2,0.8012980465627392,0.2272544595697321,0.18657944240940796,0.7220841498790214,0.9909187674980755,0.10796459538457932,0.28441948203146883,0.18872316377605944,0.002143721366651484,0.3795963434482096
JFM2026,TP,FuXi,south_peninsula,2026-01-22,daily,14,Week 2,0.1615050249124097,0.26939355508345914,0.15488391792673453,0.39077629753332654,-1.5864185286119734,0.18168029898829316,0.21669383839620898,0.214026938787019,0.05914302086028453,0.8384193123945864
JFM2026,TP,FuXi,south_peninsula,2026-01-29,daily,14,Week 2,0.8654305948695414,0.02415678189076066,0.017479655040174687,0.9978680330448182,0.9997183875681187,0.10144314208299973,0.393294835131373,0.017585762156090454,0.00010610711591576782,0.2579315389410453
JFM2026,TP,FuXi,south_peninsula,2026-02-05,daily,14,Week 2,0.6226137933300991,0.1189728215599676,0.06896780621124957,0.9627702615288665,-0.004141487009089895,0.09738387768971452,0.48234316713549164,0.06999871645892078,0.0010309102476712022,0.2018974960670669
JFM2026,TP,FuXi,south_peninsula,2026-02-12,daily,14,Week 2,0.34252128316665853,2.3067170024195414,-0.3357151614823454,-0.4093278976958572,0.17975678285458396,0.5705123342813408,1.9218130981810957,0.3991974148083365,0.734912576290682,0.29686150792774985
JFM2026,TP,FuXi,south_peninsula,2026-02-19,daily,14,Week 2,0.5650274841011679,0.14706010060219363,0.09824335277917359,0.9671107291624687,-0.7145934181681655,0.19847263949548086,0.6379675346812781,0.1363911405679001,0.03814778778872651,0.31110147257671306
JFM2026,TP,FuXi,south_peninsula,2026-02-26,daily,14,Week 2,0.5466988720101481,0.31580711377675813,-0.06692755700644501,0.8894329021401386,0.9446370431186051,0.185088968549652,0.7470281535829694,0.016075455377488595,0.08300301238393362,0.24776705892798045
JFM2026,TP,FuXi,south_peninsula,2026-03-05,daily,14,Week 2,0.3299474594088283,1.4577523185251864,-0.9468744293134559,0.19778527102722165,0.26616756120776097,0.45867558487238375,1.6163118469100126,0.07792976683933206,1.024804196152788,0.28377913937168603
JFM2026,TP,FuXi,south_peninsula,2026-03-12,daily,14,Week 2,-0.05469539605140152,0.7108224905512405,0.5363636106032059,0.8639053632400809,0.7615499018851266,0.34877329206779656,1.6552685259469557,0.5780321870396163,0.04166857643641051,0.21070496212586914
JFM2026,TP,FuXi,south_peninsula,2026-03-19,daily,14,Week 2,0.06249032672968141,3.148770770202301,-0.8525760151503072,-0.676363678650399,-0.41711620830385643,0.39968440463003596,2.412143840648697,0.07071743083485015,0.9232934459851574,0.16569675402216022
JFM2026,TP,FuXi,south_peninsula,2026-03-26,daily,14,Week 2,0.5065208206253384,1.51339997104584,0.5788972607620836,0.25212217884238075,-0.8132363761929975,1.1971787935807587,1.5541628974914414,1.2047937966219606,0.625896535859877,0.7703045771541148
JFM2026,TP,FuXi,south_peninsula,2026-01-01,daily,15,Week 3,-0.6889053874575898,0.9090519542626437,0.6433944307763478,-3.073182152456768,-17.226939472658017,0.6419170880184242,0.27773865817666565,0.6616915927848066,0.018297162008458823,2.311227008269442
JFM2026,TP,FuXi,south_peninsula,2026-01-08,daily,15,Week 3,0.12926852610116166,0.5610708824349936,-0.1631144364165899,-0.15161405476951995,-0.07829832729384623,0.08895306544645061,0.5106258391653761,0.06215309722026248,0.22526753363685245,0.17420400344770143
JFM2026,TP,FuXi,south_peninsula,2026-01-15,daily,15,Week 3,0.2540012223911533,0.29912682974785987,0.22780494868988874,0.5260408585605518,0.9842780167228987,0.12338424204259014,0.2892020047529175,0.2289274350053637,0.0011224863154749814,0.4266368836135996
JFM2026,TP,FuXi,south_peninsula,2026-01-22,daily,15,Week 3,0.43547474664886027,0.336335529327792,0.29409555402713644,0.4690830328779736,-1.652048265694734,0.18084782284684894,0.32850236913448794,0.29889228713526333,0.004796733108126902,0.5505221265932799
JFM2026,TP,FuXi,south_peninsula,2026-01-29,daily,15,Week 3,0.851808902029805,0.05980703260492993,0.032695149983158964,0.9862552472286529,0.9982703918915858,0.11151880710373802,0.3794350448401428,0.04027105755063707,0.007575907567478108,0.2939075043812077
JFM2026,TP,FuXi,south_peninsula,2026-02-05,daily,15,Week 3,0.7602979207107465,0.17811190956315784,-0.030906634889186758,0.8932153322008858,-0.711851798340164,0.13557959474981532,0.431556190239369,0.028563141397890634,0.05946977628707739,0.31416440736167894
JFM2026,TP,FuXi,south_peninsula,2026-02-12,daily,15,Week 3,0.38342397942866957,3.339290748477948,-0.5516911200025301,-0.31571628450564737,0.10053722181730995,0.3294360782658055,2.88982145515931,0.2595767196004245,0.8112678396029546,0.11399876545232596
JFM2026,TP,FuXi,south_peninsula,2026-02-19,daily,15,Week 3,0.04784974827231884,3.142345105594494,-0.6013438426511856,-0.6282004689103449,0.07089230807050051,0.12948858577346792,2.4557264996847707,0.13768729745488234,0.739031140106068,0.05272923747416079
JFM2026,TP,FuXi,south_peninsula,2026-02-26,daily,15,Week 3,0.7158161009109082,0.3844937308535156,-0.01781635529414803,0.827324646477487,0.9065886395546019,0.1539859098664666,0.7131246024285179,0.08389453415068586,0.10171088944483389,0.21593128233421424
JFM2026,TP,FuXi,south_peninsula,2026-03-05,daily,15,Week 3,0.7846866869977164,0.3141287500386101,-0.14503800338265835,0.9611931865484946,0.9392250328742457,0.3570997106603067,1.4773423429088657,0.11448374045751628,0.2595217438401746,0.24171764410216698
JFM2026,TP,FuXi,south_peninsula,2026-03-12,daily,15,Week 3,-0.22696025263760278,0.789391980518012,0.08068545711847279,0.693075543246126,0.5102374442755452,0.23420304873235798,1.207387354655566,0.3803817243820811,0.29969626726360826,0.19397507173592154
JFM2026,TP,FuXi,south_peninsula,2026-03-19,daily,15,Week 3,-0.5533073725950713,3.797795379519768,-1.103944307918412,-4.41503442705258,-0.4949772710760374,0.5436002002897338,1.6313085366459823,0.20649902729553404,1.310443335213946,0.3332295443064324
JFM2026,TP,FuXi,south_peninsula,2026-03-26,daily,15,Week 3,0.5331747399434549,1.3138316929565401,0.4596181769408326,0.30395557440867393,-0.5461385556467611,0.8103616570666327,1.2013282196891033,0.9027805107679605,0.44316233382712794,0.6745547501384339
JFM2026,TP,FuXi,south_peninsula,2026-01-01,daily,16,Week 3,-0.8346437914740624,0.7164505598772428,0.5887000500932997,-1.4247275925781633,-8.561968249686265,0.3986539563688859,0.28740878730222225,0.5956359366987336,0.006935886605433838,1.3870625185502234
JFM2026,TP,FuXi,south_peninsula,2026-01-08,daily,16,Week 3,-0.26475028011782453,5.242386874243516,-1.2444414607885652,-0.038727352684971184,-0.07343060712240468,0.06908546206137245,5.051563614047603,0.059634547863156896,1.304076008651722,0.013676055047442471
JFM2026,TP,FuXi,south_peninsula,2026-01-15,daily,16,Week 3,-0.044831112950307575,0.3027153886297177,0.14535240660318743,0.44495967964020555,0.9832556464893347,0.10036289695165461,0.29864549083898023,0.1952179366438675,0.049865530040680076,0.3360603124115708
JFM2026,TP,FuXi,south_peninsula,2026-01-22,daily,16,Week 3,0.20993020286930078,0.31073366053946405,0.3004948736623897,0.5654499125998608,-1.3228819537956547,0.09512305895728802,0.3380843022315872,0.30295914735313884,0.0024642736907491193,0.2813589933913255
JFM2026,TP,FuXi,south_peninsula,2026-01-29,daily,16,Week 3,0.7323307261544506,0.10453675617632208,0.050377545830518095,0.9559144630613767,0.9947177171142538,0.11679793205264355,0.365624283594633,0.06537715225776095,0.014999606427242856,0.319447961454708
JFM2026,TP,FuXi,south_peninsula,2026-02-05,daily,16,Week 3,-0.7665404147525836,3.8026017702597237,-1.0405125560913298,-0.38001793795505034,-0.05548517450973445,0.09949948455662116,3.1702063904047737,0.013768881470020181,1.05428143756135,0.03138580657012587
JFM2026,TP,FuXi,south_peninsula,2026-02-12,daily,16,Week 3,0.28458240509740046,1.3008902613478963,-0.13652973849648406,-1.3129454874789732,0.1586092307392255,0.20217477745033627,0.8427909385220009,0.18766873390830344,0.32419847240478744,0.2398872225713406
JFM2026,TP,FuXi,south_peninsula,2026-02-19,daily,16,Week 3,-0.45556266609667323,5.146806825189908,-1.0649171846338765,-0.40273436159207043,0.01416082827884424,0.1448095353405636,4.3092200148509665,0.0680451564281301,1.1329623410620067,0.033604581534826046
JFM2026,TP,FuXi,south_peninsula,2026-02-26,daily,16,Week 3,0.586113054713381,0.5080738897701135,-0.02587595153230152,0.8147373481912152,0.89897906880454,0.16834667783450652,1.046901434531009,0.14279855393933774,0.16867450547163926,0.1608047064238884
JFM2026,TP,FuXi,south_peninsula,2026-03-05,daily,16,Week 3,0.590931520077623,0.48230808795081265,-0.18970693166633826,0.8806122981133765,0.7782359024369139,0.3904217577604138,1.2585112679314183,0.0933836490024801,0.28309058066881837,0.31022507919387937
JFM2026,TP,FuXi,south_peninsula,2026-03-12,daily,16,Week 3,-0.18279656858440654,2.6156958000010264,-0.4533309012877024,-3.13629823127864,-0.9318399220484568,0.46024097725330987,1.2708195958092774,0.43413812733919344,0.8874690286268959,0.3621607494651681
JFM2026,TP,FuXi,south_peninsula,2026-03-19,daily,16,Week 3,0.1509681130522977,2.2701104789804663,-0.7499343066761264,0.10372552698102033,-0.49640906616198865,0.49538417103078897,2.3804082834239098,0.2509623510317425,1.0008966577078688,0.20810890908102658
JFM2026,TP,FuXi,south_peninsula,2026-03-26,daily,16,Week 3,0.554889176079783,0.6683932581948802,0.3667031590468314,0.9146315264117588,-1.3913027526296746,0.49375355573651336,1.8789153408858894,0.55468129586017,0.18797813681333858,0.26278648377191577
JFM2026,TP,FuXi,south_peninsula,2026-01-01,daily,17,Week 3,0.10630661140215367,0.8178067626866937,0.42825441802581615,-0.7247166000847118,-0.5715264219473746,0.3097162315915803,0.5907798166934677,0.591291928455885,0.16303751043006875,0.5242498522123341
JFM2026,TP,FuXi,south_peninsula,2026-01-08,daily,17,Week 3,-0.059286484426830335,3.847456062370137,-0.9115645881950641,-0.04613613012417539,-0.096805754258392,0.04271506124541353,3.7048237911513797,0.07201608848921116,0.9835806766842751,0.01152957971913115
JFM2026,TP,FuXi,south_peninsula,2026-01-15,daily,17,Week 3,-0.1563598615680668,0.27273411639437556,0.15262709688525972,0.45642876588891046,0.9862459618475988,0.11177444907574753,0.2578635470122544,0.21305645150843708,0.06042935462317739,0.43346355221909555
JFM2026,TP,FuXi,south_peninsula,2026-01-22,daily,17,Week 3,0.46577419285567073,0.33114754484179365,0.29853625481592316,0.5383097104867516,-1.4203098716269045,0.21156183007081544,0.3559889785280942,0.29918668688310524,0.0006504320671820491,0.594293202406319
JFM2026,TP,FuXi,south_peninsula,2026-01-29,daily,17,Week 3,0.6959608200064895,0.2930439254065509,-0.0075398708179866165,0.32402832840759144,0.9596510514265549,0.10073849604354776,0.19807133965526733,0.05439057254268162,0.06193044336066823,0.5085970348808554
JFM2026,TP,FuXi,south_peninsula,2026-02-05,daily,17,Week 3,-0.5422562368496316,2.0115338332597945,-0.4997144243864164,-0.8852274424460325,-0.09149252346963088,0.06861707264471825,1.4614004190984635,0.012009760673234282,0.5117241850596507,0.04695295809963436
JFM2026,TP,FuXi,south_peninsula,2026-02-12,daily,17,Week 3,-0.6777123370664925,0.305925885904427,0.060305309316630466,0.657456329967791,0.14506546844334234,0.1291766563540148,0.338762976382088,0.14463104592408393,0.08432573660745347,0.3813186958433069
JFM2026,TP,FuXi,south_peninsula,2026-02-19,daily,17,Week 3,0.7033125381271309,0.5544076001128921,-0.09124199403689146,0.05475819891455791,-0.037831687127880764,0.15707809629231734,0.3652559015409575,0.061038484833863545,0.152280478870755,0.4300494410347086
JFM2026,TP,FuXi,south_peninsula,2026-02-26,daily,17,Week 3,0.6966060666819678,0.706328010908197,-0.16099849398332985,0.5615471228856885,0.7647009294319876,0.23561577878476353,0.9305551565440513,0.055202547627953236,0.21620104161128306,0.2531991544271345
JFM2026,TP,FuXi,south_peninsula,2026-03-05,daily,17,Week 3,0.5703935181332264,0.5619376205230739,-0.18839515972719395,0.8466345975773768,0.6482283907848558,0.38265441713991705,1.276819103325414,0.07176609639392419,0.2601612561211182,0.299693524433737
JFM2026,TP,FuXi,south_peninsula,2026-03-12,daily,17,Week 3,-0.23197777336577036,5.532465955394001,-1.2153715419290754,-0.8607378753802475,-0.3162546540230786,0.7512102028098677,4.003578525414583,0.5481605708921318,1.7635321128212071,0.18763468682859857
JFM2026,TP,FuXi,south_peninsula,2026-03-19,daily,17,Week 3,0.10938782386223735,1.5861269170210743,-0.3302728105690536,0.5854226094918554,-0.08982018231822297,0.5179875102508129,2.3822885188163396,0.3604163736768857,0.6906891842459393,0.2174327358586186
JFM2026,TP,FuXi,south_peninsula,2026-03-26,daily,17,Week 3,0.6437941288746593,0.7725956226161224,0.1960014890764617,0.8870258449509244,-0.7973826749686164,0.6988671306293339,1.9015034251867764,0.4282016287130409,0.23220013963657923,0.36753398462097814
JFM2026,TP,FuXi,south_peninsula,2026-01-01,daily,18,Week 3,-0.141148543364712,0.6414501434924474,0.49215612341921844,-1.9340089062878203,-4.506601248984816,0.34180626932563746,0.24457989531186816,0.5627373958410635,0.07058127242184503,1.3975239824589598
JFM2026,TP,FuXi,south_peninsula,2026-01-08,daily,18,Week 3,0.25263175185857967,0.47393090218405864,-0.16807833603505823,0.018276295069250326,-0.4362746577218011,0.031464426127855126,0.47256580926144043,0.08792949931629111,0.25600783535134936,0.06658210456873716
JFM2026,TP,FuXi,south_peninsula,2026-01-15,daily,18,Week 3,-0.029841485870945077,0.6630458630933024,0.07582701606645056,-1.2474423577605034,0.9196659466992646,0.15265983563252775,0.4056848221116345,0.22563432121000265,0.14980730514355206,0.3763015703617315
JFM2026,TP,FuXi,south_peninsula,2026-01-22,daily,18,Week 3,0.4179276419546868,0.4067855742097231,0.22574053315079984,-0.5692119705943632,-83.04164963477477,0.27043733872028747,0.17495892432949486,0.2887727923876377,0.06303225923683783,1.5457190295190715
JFM2026,TP,FuXi,south_peninsula,2026-01-29,daily,18,Week 3,0.5672509066037187,0.13909271034121162,0.0671013912026006,0.9407922320600554,0.9906635252818482,0.10444405682929529,0.44054429311039167,0.06727806171331213,0.00017667051071154757,0.23707958192327255
