variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
TP,northwest_india,Week 6,2026-03-12,ECMWF,0.07715082833416143,1.4091382863956425,0.04070106892638571,0.9593142319449081,0.9186131630185224
TP,central_india,Week 6,2026-03-12,ECMWF,0.42094473587081516,0.7389426559021718,-0.162554559243309,0.34510643231386334,0.5076609915571724
TP,south_peninsula,Week 6,2026-03-12,ECMWF,-0.4452148078944904,1.0099730255770547,-0.04520856001115797,0.569444903913579,0.6146534639247372
TP,east_northeast_india,Week 6,2026-03-12,ECMWF,0.31320984123975737,4.005781598045618,-0.6799807074666788,3.1108699586048973,3.790850666071576
TP,All India,Week 6,2026-03-12,NCEP,0.0006056863138996665,3.3368821947952454,1.4029854178193666,2.633629614583938,1.2306441967645707
TP,northwest_india,Week 6,2026-03-12,NCEP,0.121048254782589,2.408771942805242,1.550982640652661,2.469595803671184,0.9186131630185224
TP,central_india,Week 6,2026-03-12,NCEP,0.08233794141794008,1.1278338091071594,0.7109705797748587,1.2186315713320313,0.5076609915571724
TP,south_peninsula,Week 6,2026-03-12,NCEP,-0.3856003496549097,1.0425134825928133,0.08019743619861577,0.6948509001233529,0.6146534639247372
TP,east_northeast_india,Week 6,2026-03-12,NCEP,-0.19478942639940333,6.985124167678341,2.8141945711409364,6.6050452372125115,3.790850666071576
TP,All India,Week 6,2026-03-12,MME,-0.07433355729278227,2.1861229316215014,0.22395849154368813,1.4546026883082595,1.2306441967645707
TP,northwest_india,Week 6,2026-03-12,MME,-0.1359177841224587,1.479527464117992,0.3052915197482336,1.2239046827667561,0.9186131630185224
TP,central_india,Week 6,2026-03-12,MME,0.3560941702035619,0.6821386528346175,0.2617216162397159,0.7693826077968884,0.5076609915571724
TP,south_peninsula,Week 6,2026-03-12,MME,-0.35815924485567974,1.0018857512032269,0.013480734149534256,0.6281341980742715,0.6146534639247372
TP,east_northeast_india,Week 6,2026-03-12,MME,-0.1735394780101043,4.691123742978595,-0.3075824584708316,3.483268207600745,3.790850666071576
TP,All India,Week 1,2026-03-19,Persistence,0.22161422711942777,3.9764892581196785,0.4515778337648026,2.308988256106789,1.8574104223419865
TP,northwest_india,Week 1,2026-03-19,Persistence,0.05528030316673042,1.9938144416087396,0.06664850543036974,1.645239147469798,1.5785906420394282
TP,central_india,Week 1,2026-03-19,Persistence,0.1483229607464599,2.4575283280976405,-1.115121501405917,0.802779285049112,1.9179007864550288
TP,south_peninsula,Week 1,2026-03-19,Persistence,0.6339282419318594,0.5917255845465297,0.22221272375394752,0.6388499996897902,0.41663727593584265
TP,east_northeast_india,Week 1,2026-03-19,Persistence,0.18570259687122007,8.774375790538807,2.7558597931668576,7.4089386724490875,4.65307887928223
TP,All India,Week 1,2026-03-19,SPIRE,0.42546818887049503,1.7458167399843687,-0.4533574052263184,1.4040530171156682,1.8574104223419865
TP,northwest_india,Week 1,2026-03-19,SPIRE,0.8088573207472356,0.9636430011217236,0.1251613673312015,1.70375200937063,1.5785906420394282
TP,central_india,Week 1,2026-03-19,SPIRE,-0.09431865626722419,2.3598508178313247,-0.891445325151327,1.0264554613037022,1.9179007864550288
TP,south_peninsula,Week 1,2026-03-19,SPIRE,0.8298369608480923,0.4511711512257598,0.09485485974928214,0.5114921356851247,0.41663727593584265
TP,east_northeast_india,Week 1,2026-03-19,SPIRE,0.19993165675154326,3.365085527210172,-2.1731804657031155,2.479898413579115,4.65307887928223
TP,All India,Week 1,2026-03-19,FuXi,-0.3202456311163276,3.222979797545743,-1.7986671255002746,0.058743296841711985,1.8574104223419865
TP,northwest_india,Week 1,2026-03-19,FuXi,-0.01189001028249991,2.4594193982426535,-1.5039280310914995,0.07466261094792871,1.5785906420394282
TP,central_india,Week 1,2026-03-19,FuXi,-0.7302154558447991,3.539250302348162,-1.8654303409941946,0.05247044546083444,1.9179007864550288
TP,south_peninsula,Week 1,2026-03-19,FuXi,0.8863033983707019,0.5637949357180769,-0.40455866974365245,0.012078606192190158,0.41663727593584265
TP,east_northeast_india,Week 1,2026-03-19,FuXi,-0.4732787454071418,6.2560882363821415,-4.549879673525,0.10319920575723125,4.65307887928223
TP,All India,Week 1,2026-03-19,ECMWF,0.4425420481529078,1.6953812069582992,-0.29711575760965,1.5602946647323364,1.8574104223419865
TP,northwest_india,Week 1,2026-03-19,ECMWF,0.6941523487516367,1.1752731920672577,-0.009660351728159343,1.5689302903112685,1.5785906420394282
TP,central_india,Week 1,2026-03-19,ECMWF,0.35341085313237813,2.035749801419986,-0.6123282588066519,1.3055725276483776,1.9179007864550288
TP,south_peninsula,Week 1,2026-03-19,ECMWF,0.8662145307174207,0.37599912268103114,0.09294234191189606,0.5095796178477388,0.41663727593584265
TP,east_northeast_india,Week 1,2026-03-19,ECMWF,0.0668194067539832,3.2547949426426954,-1.351116025301892,3.3019628539803385,4.65307887928223
TP,All India,Week 1,2026-03-19,NCEP,-0.010104416562450938,2.367690854573918,-0.35519120489513006,1.5022192174468563,1.8574104223419865
TP,northwest_india,Week 1,2026-03-19,NCEP,0.18177611538060914,1.8891930208238403,0.3840016526118653,1.9625922946512937,1.5785906420394282
TP,central_india,Week 1,2026-03-19,NCEP,-0.6080616049238003,2.8955485342833382,-1.3579770429486693,0.5599237435063597,1.9179007864550288
TP,south_peninsula,Week 1,2026-03-19,NCEP,0.7465780586813084,0.5329215594244102,0.15387393559638213,0.5705112115322247,0.41663727593584265
TP,east_northeast_india,Week 1,2026-03-19,NCEP,-0.12361627107019414,4.502142110903106,-2.442374313929847,2.210704565352384,4.65307887928223
TP,All India,Week 1,2026-03-19,MME,0.13300001518226895,2.07850786810205,-0.7260828733078434,1.1313275490341432,1.8574104223419865
TP,northwest_india,Week 1,2026-03-19,MME,0.656066944694917,1.250524491678374,-0.251106340719148,1.3274843013202802,1.5785906420394282
TP,central_india,Week 1,2026-03-19,MME,-0.4800721871183914,2.656236519438603,-1.181795241975211,0.7361055444798184,1.9179007864550288
TP,south_peninsula,Week 1,2026-03-19,MME,0.887352330320861,0.3366458024424037,-0.01572188312152302,0.40091539281431954,0.41663727593584265
TP,east_northeast_india,Week 1,2026-03-19,MME,-0.18071746557753038,4.156370746535514,-2.6291376196149634,2.023941259667267,4.65307887928223
TP,All India,Week 2,2026-03-19,Persistence,0.42430426344429767,3.6185666496460605,0.5390247556276124,2.308988256106789,1.7699635004791763
TP,northwest_india,Week 2,2026-03-19,Persistence,0.3034440770476537,2.0481576583195156,-0.05044485314414622,1.645239147469798,1.695684000613944
TP,central_india,Week 2,2026-03-19,Persistence,0.2152770245934967,2.0288671697565506,-0.32831646993603875,0.802779285049112,1.1310957549851506
TP,south_peninsula,Week 2,2026-03-19,Persistence,0.2855456831985644,1.0734138933181576,0.06450657269802088,0.6388499996897902,0.5743434269917692
TP,east_northeast_india,Week 2,2026-03-19,Persistence,0.5281304193347628,7.873476213496841,3.0243155210679866,7.4089386724490875,4.384623151381102
TP,All India,Week 2,2026-03-19,SPIRE,0.5763167634334339,1.6907662464830857,0.14137632249926915,1.9113398229784455,1.7699635004791763
TP,northwest_india,Week 2,2026-03-19,SPIRE,0.735365468644525,1.4274531442434983,0.3634922718760074,2.059176272489952,1.695684000613944
TP,central_india,Week 2,2026-03-19,SPIRE,-0.09876715914513447,2.052481018666861,-0.07565936177615822,1.0554363932089925,1.1310957549851506
TP,south_peninsula,Week 2,2026-03-19,SPIRE,0.26320603265823334,1.1213243592855633,0.07119608042947302,0.6455395074212422,0.5743434269917692
TP,east_northeast_india,Week 2,2026-03-19,SPIRE,0.26435967528303755,3.2490783470359967,-0.0548858397102066,4.329737311670896,4.384623151381102
TP,All India,Week 2,2026-03-19,FuXi,-0.5677244552644576,3.5121480002976604,-1.6904768721237013,0.07948662835547451,1.7699635004791763
TP,northwest_india,Week 2,2026-03-19,FuXi,-0.4328093132199068,3.054452843858073,-1.5422798364136152,0.15340416420032926,1.695684000613944
TP,central_india,Week 2,2026-03-19,FuXi,-0.7708000753794882,3.120579077257699,-1.0785526129428649,0.05254314204228556,1.1310957549851506
TP,south_peninsula,Week 2,2026-03-19,FuXi,-0.004533430717571931,1.4777388232819373,-0.5627269834999657,0.011616443491803576,0.5743434269917692
TP,east_northeast_india,Week 2,2026-03-19,FuXi,-0.7371274967063853,6.774546914000748,-4.31535941087497,0.0692637405061317,4.384623151381102
TP,All India,Week 2,2026-03-19,ECMWF,0.09692998592262976,2.2766651199383166,-0.23032723854365833,1.5396362619355186,1.7699635004791763
TP,northwest_india,Week 2,2026-03-19,ECMWF,0.6567787185127966,1.5521632737484208,0.21969380345874484,1.9153778040726892,1.695684000613944
TP,central_india,Week 2,2026-03-19,ECMWF,-0.8049326222082902,2.4829204410838503,-0.3535987807128235,0.7774969742723273,1.1310957549851506
TP,south_peninsula,Week 2,2026-03-19,ECMWF,0.14472678079411733,1.2345269436655388,0.14100891730630852,0.7153523442980777,0.5743434269917692
TP,east_northeast_india,Week 2,2026-03-19,ECMWF,-0.5566911228267729,4.780589547790109,-1.7582620992232292,2.6263610521578724,4.384623151381102
TP,All India,Week 2,2026-03-19,NCEP,0.0009863868270440668,2.5395187866734603,-0.116822464651087,1.6531410358280898,1.7699635004791763
TP,northwest_india,Week 2,2026-03-19,NCEP,0.3724841936466075,2.223847891408843,0.733495223664433,2.429179224278377,1.695684000613944
TP,central_india,Week 2,2026-03-19,NCEP,-0.6437922917288111,2.3397562125974978,-0.46083535211135,0.6702604028738008,1.1310957549851506
TP,south_peninsula,Week 2,2026-03-19,NCEP,0.09186722466505053,1.2121487310765124,-0.2197398089436213,0.3546036180481479,0.5743434269917692
TP,east_northeast_india,Week 2,2026-03-19,NCEP,-0.3687580019286234,4.8543124505178,-1.76703424982648,2.617588901554622,4.384623151381102
TP,All India,Week 2,2026-03-19,MME,0.048494932714567826,2.2386312354438633,-0.47406256320479473,1.295900937274382,1.7699635004791763
TP,northwest_india,Week 2,2026-03-19,MME,0.591275760372905,1.6726960219862368,-0.056399634353607425,1.6392843662603367,1.695684000613944
TP,central_india,Week 2,2026-03-19,MME,-0.83194217414343,2.4462373127435417,-0.49216152688579917,0.6389342280993516,1.1310957549851506
TP,south_peninsula,Week 2,2026-03-19,MME,0.12534541411709546,1.214060078546537,-0.1425654486769513,0.4317779783148178,0.5743434269917692
TP,east_northeast_india,Week 2,2026-03-19,MME,-0.5329948832229473,4.567677445592277,-1.9738853999087214,2.4107377514723805,4.384623151381102
TP,All India,Week 3,2026-03-19,Persistence,0.35341853140727236,3.935760342853865,-0.11200809430037213,2.308988256106789,2.4209963504071608
TP,northwest_india,Week 3,2026-03-19,Persistence,0.34332340025156377,3.736781197362279,-1.807598182046553,1.645239147469798,3.4528373295163513
TP,central_india,Week 3,2026-03-19,Persistence,-0.27416002832060926,1.921255331075328,-0.5951106969518417,0.802779285049112,1.3978899820009538
TP,south_peninsula,Week 3,2026-03-19,Persistence,0.31268278584393433,1.0030682284078056,-0.1784861743671687,0.6388499996897902,0.8173361740569588
TP,east_northeast_india,Week 3,2026-03-19,Persistence,0.6537592120502543,7.455337537456851,3.3533561261121982,7.4089386724490875,4.05558254633689
TP,All India,Week 3,2026-03-19,SPIRE,0.48079150398192755,2.4775652554797505,-0.41859454806805696,2.0024018023391044,2.4209963504071608
TP,northwest_india,Week 3,2026-03-19,SPIRE,0.6702696681062322,3.3208705373842906,-1.4865224450314596,1.9663148844848917,3.4528373295163513
TP,central_india,Week 3,2026-03-19,SPIRE,0.14842561034542756,1.229680960160515,0.04371825624591831,1.441608238246872,1.3978899820009538
TP,south_peninsula,Week 3,2026-03-19,SPIRE,0.22717286818763177,1.080307936367318,0.21451839605473144,1.0318545701116904,0.8173361740569588
TP,east_northeast_india,Week 3,2026-03-19,SPIRE,0.4385086733327039,3.3007983733133224,0.657489352169935,4.713071898506825,4.05558254633689
TP,All India,Week 3,2026-03-19,FuXi,-0.4446946862503651,4.355277829011189,-2.355255294943135,0.06574105546402643,2.4209963504071608
TP,northwest_india,Week 3,2026-03-19,FuXi,-0.5800036726958885,5.378782439075415,-3.3772732377290997,0.07556409178725206,3.4528373295163513
TP,central_india,Week 3,2026-03-19,FuXi,0.28623088811184594,1.946107937353486,-1.3400662320087073,0.057823749992246265,1.3978899820009538
TP,south_peninsula,Week 3,2026-03-19,FuXi,0.09088424276434175,1.468891402626605,-0.7945544124455364,0.02278176161142252,0.8173361740569588
TP,east_northeast_india,Week 3,2026-03-19,FuXi,-0.6017803570958707,6.666555018406602,-3.9178856012285577,0.13769694510833252,4.05558254633689
TP,All India,Week 3,2026-03-19,ECMWF,0.23141926453308537,2.8810038651797663,-0.883053290145431,1.5379430602617299,2.4209963504071608
TP,northwest_india,Week 3,2026-03-19,ECMWF,0.5301159284072624,3.6855373227644517,-1.9048003089865768,1.5480370205297749,3.4528373295163513
TP,central_india,Week 3,2026-03-19,ECMWF,0.17944910450781862,1.486845986722494,-0.7300877721860184,0.6678022098149353,1.3978899820009538
TP,south_peninsula,Week 3,2026-03-19,ECMWF,0.18402048061990006,1.1121441707722628,-0.1152427312678362,0.7020934427891226,0.8173361740569588
TP,east_northeast_india,Week 3,2026-03-19,ECMWF,-0.0002458017883533179,4.293324727708308,-0.9258329338842627,3.1297496124526267,4.05558254633689
TP,All India,Week 3,2026-03-19,NCEP,-0.1412134826040838,3.9987935844628963,0.046708660336508986,2.4677050107436695,2.4209963504071608
TP,northwest_india,Week 3,2026-03-19,NCEP,0.03352120604935514,3.891409714175688,-1.1994953917861082,2.253341937730242,3.4528373295163513
TP,central_india,Week 3,2026-03-19,NCEP,-0.40065297244733855,2.0979987500374087,0.0059372999445303,1.403827281945484,1.3978899820009538
TP,south_peninsula,Week 3,2026-03-19,NCEP,0.09935670304087356,1.1653460508533864,-0.04574599217608372,0.7715901818808751,0.8173361740569588
TP,east_northeast_india,Week 3,2026-03-19,NCEP,-0.4767331016376677,7.579314056671504,2.72659186259888,6.782174408935769,4.05558254633689
TP,All India,Week 3,2026-03-19,MME,-0.04672217494690844,3.1033470163702317,-0.9025486182050282,1.5184477322021324,2.4209963504071608
TP,northwest_india,Week 3,2026-03-19,MME,0.1921258560616725,3.9574092451119127,-1.9920228458833107,1.4608144836330406,3.4528373295163513
TP,central_india,Week 3,2026-03-19,MME,0.003180530143516829,1.3853634994951534,-0.5051246120010693,0.8927653699998845,1.3978899820009538
TP,south_peninsula,Week 3,2026-03-19,MME,0.1606241728721024,1.116732505183479,-0.18525618495868118,0.6320799890982778,0.8173361740569588
TP,east_northeast_india,Week 3,2026-03-19,MME,-0.3971101069074282,4.57887545618999,-0.36490933008600124,3.6906732162508886,4.05558254633689
TP,All India,Week 4,2026-03-19,Persistence,0.3241362698593827,3.936746972201754,1.2813202224729607,2.308988256106789,1.027668033633828
TP,northwest_india,Week 4,2026-03-19,Persistence,-0.4668033781473077,2.256229155828262,1.2800171970847642,1.645239147469798,0.36522195038503374
TP,central_india,Week 4,2026-03-19,Persistence,0.13380231530546927,1.3734616075500705,0.4427771895217141,0.802779285049112,0.360002095527398
TP,south_peninsula,Week 4,2026-03-19,Persistence,0.18745240087228887,0.7236310196740551,0.37912489122192683,0.6388499996897902,0.25972510846786334
TP,east_northeast_india,Week 4,2026-03-19,Persistence,0.46344363673972144,8.782695347118146,4.377795366334412,7.4089386724490875,3.0311433061146755
TP,All India,Week 4,2026-03-19,SPIRE,0.0216485678567498,1.7682251476287505,0.8198289572692152,1.8474969909030436,1.027668033633828
TP,northwest_india,Week 4,2026-03-19,SPIRE,-0.43742572186160605,2.113570355590641,1.5235233933198544,1.8887453437048884,0.36522195038503374
TP,central_india,Week 4,2026-03-19,SPIRE,-0.12270640611993244,1.4282243747968448,0.9847872488444084,1.3447893443718064,0.360002095527398
TP,south_peninsula,Week 4,2026-03-19,SPIRE,0.39686951176672003,0.9036467579674581,0.6552879817426913,0.9150130902105547,0.25972510846786334
TP,east_northeast_india,Week 4,2026-03-19,SPIRE,0.2684142303103092,2.559894690453991,0.9252051192048338,3.95634842531951,3.0311433061146755
TP,All India,Week 4,2026-03-19,FuXi,-0.138812057486727,2.3328939591293003,-0.9969232216528582,0.030744811980969424,1.027668033633828
TP,northwest_india,Week 4,2026-03-19,FuXi,0.8672392602771184,0.6548737037868118,-0.35160193906845966,0.013620011316574095,0.36522195038503374
TP,central_india,Week 4,2026-03-19,FuXi,-0.039910916641587774,1.53055102688654,-0.35104257028403346,0.008959525243364463,0.360002095527398
TP,south_peninsula,Week 4,2026-03-19,FuXi,0.4019753476281847,0.7979560357672266,-0.24838070814565166,0.011344400322211652,0.25972510846786334
TP,east_northeast_india,Week 4,2026-03-19,FuXi,-0.5131787485874922,5.127184294219446,-2.9420946784133633,0.0890486277013127,3.0311433061146755
TP,All India,Week 4,2026-03-19,ECMWF,-0.059435398445857254,1.9800904176330865,0.6917994109606049,1.7194674445944325,1.027668033633828
TP,northwest_india,Week 4,2026-03-19,ECMWF,-0.3668887783998433,1.9284235034529973,1.2519800359453814,1.6172019863304152,0.36522195038503374
TP,central_india,Week 4,2026-03-19,ECMWF,-0.3323890461386578,1.2793786357962378,0.30395071914560357,0.6639528146730015,0.360002095527398
TP,south_peninsula,Week 4,2026-03-19,ECMWF,0.32138392437058116,0.7102280009641266,0.3453644476399035,0.6050895561077667,0.25972510846786334
TP,east_northeast_india,Week 4,2026-03-19,ECMWF,-0.07649664093132837,3.596349878655389,0.884360863138251,3.9155041692529267,3.0311433061146755
TP,All India,Week 4,2026-03-19,NCEP,0.07807216256605284,3.1220176881920976,1.5424692771908532,2.570137310824682,1.027668033633828
TP,northwest_india,Week 4,2026-03-19,NCEP,-0.28893514838538176,3.066532447468152,2.324215010026162,2.6894369604111956,0.36522195038503374
TP,central_india,Week 4,2026-03-19,NCEP,0.050829851705563374,1.3428835163560215,0.7304737557821022,1.0904758513095,0.360002095527398
TP,south_peninsula,Week 4,2026-03-19,NCEP,0.34652663055335736,0.5929733150489109,0.2398101288985437,0.49953523736640715,0.25972510846786334
TP,east_northeast_india,Week 4,2026-03-19,NCEP,0.09922422615319874,6.0386711549609675,3.6294093529140854,6.660552659028762,3.0311433061146755
TP,All India,Week 4,2026-03-19,MME,-0.017078013605988335,1.7181859205329886,0.514293605941954,1.5419616395757818,1.027668033633828
TP,northwest_india,Week 4,2026-03-19,MME,-0.07795102576387834,1.6263823051977673,1.1870291250557345,1.5522510754407681,0.36522195038503374
TP,central_india,Week 4,2026-03-19,MME,-0.14296756023327303,1.1426787013264759,0.4170422883720202,0.7770443838994181,0.360002095527398
TP,south_peninsula,Week 4,2026-03-19,MME,0.38955853252213185,0.6461838754775917,0.24802046253387175,0.5077455710017351,0.25972510846786334
TP,east_northeast_india,Week 4,2026-03-19,MME,-0.09017958154119195,3.1694366543244334,0.6242201642109518,3.6553634703256277,3.0311433061146755
TP,All India,Week 5,2026-03-19,Persistence,0.6603981677219792,3.2146574095946923,1.0783440593422178,2.308988256106789,1.2306441967645707
TP,northwest_india,Week 5,2026-03-19,Persistence,0.12705335150948116,1.841951784636837,0.7266259844512755,1.645239147469798,0.9186131630185224
TP,central_india,Week 5,2026-03-19,Persistence,0.09241717853946033,1.2165460203844138,0.29511829349193963,0.802779285049112,0.5076609915571724
TP,south_peninsula,Week 5,2026-03-19,Persistence,-0.18904014117888748,0.9462321329178035,0.024196535765053023,0.6388499996897902,0.6146534639247372
TP,east_northeast_india,Week 5,2026-03-19,Persistence,0.7334625338193214,7.09490990266079,3.618088006377512,7.4089386724490875,3.790850666071576
TP,All India,Week 5,2026-03-19,SPIRE,0.06019532845706558,2.0310498664113408,0.3746545510627853,1.6052987478273566,1.2306441967645707
TP,northwest_india,Week 5,2026-03-19,SPIRE,-0.04290966756962333,1.5185439480443892,0.5206852977393334,1.4392984607578556,0.9186131630185224
TP,central_india,Week 5,2026-03-19,SPIRE,0.07637967932761786,0.9620528045569638,0.657255172603331,1.1649161641605033,0.5076609915571724
TP,south_peninsula,Week 5,2026-03-19,SPIRE,-0.19165990915534845,0.9765303109661969,0.21216313480918583,0.826816598733923,0.6146534639247372
TP,east_northeast_india,Week 5,2026-03-19,SPIRE,0.01659253241119716,4.182983935322042,-0.30265406350446206,3.4881966025671143,3.790850666071576
TP,All India,Week 5,2026-03-19,FuXi,-0.4668093500558401,3.153701185227147,-1.1913308691297342,0.03931332763483715,1.2306441967645707
TP,northwest_india,Week 5,2026-03-19,FuXi,-0.3469396598170656,2.1450427062550834,-0.8897056111368538,0.028907551881668506,0.9186131630185224
TP,central_india,Week 5,2026-03-19,FuXi,0.3144283501508867,1.2203471230324114,-0.4909162021520359,0.01674478940513648,0.5076609915571724
TP,south_peninsula,Week 5,2026-03-19,FuXi,-0.2800213788949858,1.2989002853809595,-0.5881255454772503,0.0265279184474869,0.6146534639247372
TP,east_northeast_india,Week 5,2026-03-19,FuXi,-0.5301577978131429,6.830226428743584,-3.69755418364412,0.09329648242745539,3.790850666071576
TP,All India,Week 5,2026-03-19,ECMWF,0.22007743634288318,2.0246761183636486,0.20881065491048578,1.4394548516750572,1.2306441967645707
TP,northwest_india,Week 5,2026-03-19,ECMWF,0.008664797542250921,1.4336707728645666,0.03854172812327992,0.9571548911418024,0.9186131630185224
TP,central_india,Week 5,2026-03-19,ECMWF,0.4321736753626605,0.688091559587835,-0.06305976958671561,0.4446012219704567,0.5076609915571724
TP,south_peninsula,Week 5,2026-03-19,ECMWF,-0.40785119409708975,1.0371052326429204,-0.07426265113673823,0.5403908127879989,0.6146534639247372
TP,east_northeast_india,Week 5,2026-03-19,ECMWF,0.2143765457832574,4.190704529061308,-0.09431209749866232,3.6965385685729135,3.790850666071576
TP,All India,Week 5,2026-03-19,NCEP,0.05524523714218044,3.1086895429900125,1.1065130663196756,2.3371572630842468,1.2306441967645707
TP,northwest_india,Week 5,2026-03-19,NCEP,-0.1441955654956623,2.1201018324986785,1.0943093574094536,2.0129225204279764,0.9186131630185224
TP,central_india,Week 5,2026-03-19,NCEP,-0.07612659071407979,1.076526942217484,0.4596020996244908,0.9672630911816629,0.5076609915571724
TP,south_peninsula,Week 5,2026-03-19,NCEP,-0.40581226781200863,0.9852991186432801,-0.15250553253986832,0.46214793138486887,0.6146534639247372
TP,east_northeast_india,Week 5,2026-03-19,NCEP,-0.08983435309968682,6.63210347661069,2.7514069630568723,6.542257629128449,3.790850666071576
TP,All India,Week 5,2026-03-19,MME,-0.0767382158772311,2.1896724268630985,0.12466185079080318,1.3553060475553742,1.2306441967645707
TP,northwest_india,Week 5,2026-03-19,MME,-0.28059666875511236,1.5173061542293653,0.1909576930338033,1.1095708560523256,0.9186131630185224
TP,central_india,Week 5,2026-03-19,MME,0.3350222385695241,0.6429147481423111,0.14072032512226745,0.6483813166794399,0.5076609915571724
TP,south_peninsula,Week 5,2026-03-19,MME,-0.33450017193996767,1.0164032904656422,-0.15068264858616773,0.46397081533856943,0.6146534639247372
TP,east_northeast_india,Week 5,2026-03-19,MME,-0.16575584948070987,4.696016946109097,-0.335778345397593,3.4550723206739824,3.790850666071576
TP,All India,Week 6,2026-03-19,Persistence,0.31931040015405077,4.208868824522705,0.17859808365045793,2.308988256106789,2.1303901724563303
TP,northwest_india,Week 6,2026-03-19,Persistence,-0.04120652681222419,1.6862105900930835,0.6963641041354056,1.645239147469798,0.9488750433343921
TP,central_india,Week 6,2026-03-19,Persistence,0.5014229864464835,3.86971221834386,-1.1624519633349724,0.802779285049112,1.9652312483840846
TP,south_peninsula,Week 6,2026-03-19,Persistence,-0.4690801825976904,1.6956531621886106,-0.06970743180878393,0.6388499996897902,0.7085574314985741
TP,east_northeast_india,Week 6,2026-03-19,Persistence,0.185429097881225,9.559858357936582,0.3343389683396938,7.4089386724490875,7.074599704109393
TP,All India,Week 6,2026-03-19,SPIRE,0.184341218425711,3.1723401688143356,-0.40247837488562926,1.7279117975707017,2.1303901724563303
TP,northwest_india,Week 6,2026-03-19,SPIRE,-0.046619721430104,1.0620236001888141,0.43946819661905595,1.388343239953448,0.9488750433343921
TP,central_india,Week 6,2026-03-19,SPIRE,0.29514013887771257,4.033689142897065,-0.5923412842197515,1.3728899641643328,1.9652312483840846
TP,south_peninsula,Week 6,2026-03-19,SPIRE,-0.5597914916781151,1.7984556795479236,0.4085936409198037,1.1171510724183777,0.7085574314985741
TP,east_northeast_india,Week 6,2026-03-19,SPIRE,0.08441292657780598,7.141281224589865,-3.285551524893128,3.789048179216266,7.074599704109393
TP,All India,Week 6,2026-03-19,FuXi,-0.43835911516926496,4.558879407348616,-2.085246354356356,0.04514381809997538,2.1303901724563303
TP,northwest_india,Week 6,2026-03-19,FuXi,0.2341324270685101,1.515201813226489,-0.9254626724395781,0.02341237089481405,0.9488750433343921
TP,central_india,Week 6,2026-03-19,FuXi,-0.780549719198835,5.415732643253926,-1.9454114797368938,0.019819768647190407,1.9652312483840846
TP,south_peninsula,Week 6,2026-03-19,FuXi,-0.8147934113724038,2.1545259288566276,-0.680935307062477,0.02762212443609707,0.7085574314985741
TP,east_northeast_india,Week 6,2026-03-19,FuXi,-0.3449507291092929,10.243049818321838,-6.947991216659014,0.12660848745037956,7.074599704109393
TP,All India,Week 6,2026-03-19,ECMWF,0.21111833476656686,3.243651036865766,-0.6263541094582209,1.50403606299811,2.1303901724563303
TP,northwest_india,Week 6,2026-03-19,ECMWF,0.35190366990347616,0.8713533650040336,-0.16311306080119262,0.7857619825331996,0.9488750433343921
TP,central_india,Week 6,2026-03-19,ECMWF,-0.25420353610655494,4.586532939595528,-1.482005250296794,0.48322599808729055,1.9652312483840846
TP,south_peninsula,Week 6,2026-03-19,ECMWF,-0.668635922631303,1.7868369189816515,-0.0031265935113347202,0.7054308379872393,0.7085574314985741
TP,east_northeast_india,Week 6,2026-03-19,ECMWF,0.05922263230093764,7.31689032440177,-3.1083615840158525,3.966238120093541,7.074599704109393
TP,All India,Week 6,2026-03-19,NCEP,0.49844887590875747,2.994582788272746,0.7093154815675116,2.8397056540238426,2.1303901724563303
TP,northwest_india,Week 6,2026-03-19,NCEP,0.2046660386350471,1.976826331563576,1.4809540074875724,2.4298290508219647,0.9488750433343921
TP,central_india,Week 6,2026-03-19,NCEP,0.5981987530487908,3.5646128636473606,-0.2076431593597301,1.7575880890243545,1.9652312483840846
TP,south_peninsula,Week 6,2026-03-19,NCEP,-0.46967338421612653,1.9676984632028531,0.8576611647677094,1.5662185962662838,0.7085574314985741
TP,east_northeast_india,Week 6,2026-03-19,NCEP,0.37666814395343595,6.234754053952505,0.2500778345417792,7.324677538651174,7.074599704109393
TP,All India,Week 6,2026-03-19,MME,0.25773636236439734,3.153086562897464,-0.6011908392831735,1.5291993331731575,2.1303901724563303
TP,northwest_india,Week 6,2026-03-19,MME,0.3385711420476535,0.8314249285481388,0.20796161771646446,1.1568366610508567,0.9488750433343921
TP,central_india,Week 6,2026-03-19,MME,-0.14160786963398256,4.328962644713505,-1.0568502934032924,0.908380954980792,1.9652312483840846
TP,south_peninsula,Week 6,2026-03-19,MME,-0.7569502531743884,1.808280281377446,0.14554822627842537,0.8541056577769994,0.7085574314985741
TP,east_northeast_india,Week 6,2026-03-19,MME,0.14423014199146983,7.139613373037499,-3.2729566227565545,3.8016430813528395,7.074599704109393
TP,All India,Week 1,2026-03-26,Persistence,0.31346998621957467,2.2425786411139232,0.08744692186280972,1.8574104223419865,1.7699635004791763
TP,northwest_india,Week 1,2026-03-26,Persistence,-0.06594554556074739,2.678203987609776,-0.11709335857451589,1.5785906420394282,1.695684000613944
TP,central_india,Week 1,2026-03-26,Persistence,0.5576797307581942,2.047883578610739,0.7868050314698785,1.9179007864550288,1.1310957549851506
TP,south_peninsula,Week 1,2026-03-26,Persistence,0.10401398042089333,1.2169897998219097,-0.1577061510559266,0.41663727593584265,0.5743434269917692
