variable,region,week,init_date,model,crps,crps_clim,crpss,rmse,spread,ssr
T2M,south_peninsula,Week 6,2026-03-19,FuXi,2.4641597180039234,3.271611802931052,0.24680559111680933,3.238140292527756,0.86996193805257,0.26866097804967576
T2M,east_northeast_india,Week 6,2026-03-19,FuXi,2.858422455485695,3.1054136969132498,0.07953569653958237,4.383658006006663,1.5180679687257874,0.34630164274805886
T2M,All India,Week 1,2026-03-26,FuXi,4.888131363807041,2.0879898615380648,-1.3410704495501347,5.789671774117165,0.19069546956303066,0.0329371814159722
T2M,northwest_india,Week 1,2026-03-26,FuXi,5.258262106532038,2.61248264524739,-1.0127452774079977,6.114385739140778,0.2132605572572392,0.034878492518400965
T2M,central_india,Week 1,2026-03-26,FuXi,4.598366855159021,2.340988859332533,-0.9642839549736755,5.071112021908297,0.20032899274150662,0.03950395729300441
T2M,south_peninsula,Week 1,2026-03-26,FuXi,3.751520022739142,1.458117895758994,-1.5728509564628608,4.081921124080423,0.12673412210304932,0.0310476656090703
T2M,east_northeast_india,Week 1,2026-03-26,FuXi,4.292813549812535,1.5774540691154821,-1.7213556539364867,5.152234935070565,0.1316518037091032,0.025552368121447105
T2M,All India,Week 2,2026-03-26,FuXi,4.1857162356125,2.3078481260802124,-0.813687906197611,5.797298889818464,1.0256911994388318,0.17692570608015523
T2M,northwest_india,Week 2,2026-03-26,FuXi,4.108084651117372,2.3597106538757626,-0.7409272803722573,5.823003755441774,1.1006088475512867,0.18901049935314473
T2M,central_india,Week 2,2026-03-26,FuXi,4.003787276971392,2.1348180482491776,-0.8754700337366017,5.201633370686157,1.078486116716769,0.20733605001740135
T2M,south_peninsula,Week 2,2026-03-26,FuXi,3.0153700737594007,1.3987231541446394,-1.1558019289409622,3.622952361322637,0.5265740731979911,0.14534391310785932
T2M,east_northeast_india,Week 2,2026-03-26,FuXi,4.095028584567004,2.3349075840029125,-0.7538289791952193,5.542838542550546,0.9646499909267717,0.1740353761924457
T2M,All India,Week 3,2026-03-26,FuXi,3.3216843470786115,2.4978338497030963,-0.32982598000801455,4.817403730381352,1.537756045020833,0.31920846395390284
T2M,northwest_india,Week 3,2026-03-26,FuXi,3.5531934114774404,2.917555345905348,-0.2178666692524549,5.1080611750741065,1.7689444818401778,0.3463044825054419
T2M,central_india,Week 3,2026-03-26,FuXi,3.349234492446989,2.980828435762485,-0.12359183516386008,4.474999668449021,1.3839877480062373,0.3092710280548267
T2M,south_peninsula,Week 3,2026-03-26,FuXi,3.3987919023585826,2.5819852275366912,-0.31634831451036427,4.141592571078738,0.7938917539017556,0.1916875550351335
T2M,east_northeast_india,Week 3,2026-03-26,FuXi,2.737557976997771,1.8810878644324107,-0.45530574555260706,4.1457486947200435,1.25953988799514,0.3038148186838409
T2M,All India,Week 4,2026-03-26,FuXi,3.117254399694544,3.9199755130891725,0.20477707340626639,4.690666781478263,1.7441080885582596,0.37182519454272644
T2M,northwest_india,Week 4,2026-03-26,FuXi,3.0694302398729123,4.77129441548621,0.35668814946517446,4.693467694839979,2.040791548271819,0.4348152966974663
T2M,central_india,Week 4,2026-03-26,FuXi,3.069332874385726,4.813503296933068,0.36234948123098687,4.2129159187699345,1.348143420793269,0.32000245122074333
T2M,south_peninsula,Week 4,2026-03-26,FuXi,2.7498691721047073,2.8953238541303805,0.050237793543603804,3.536816711231839,0.802669683732972,0.22694692693119795
T2M,east_northeast_india,Week 4,2026-03-26,FuXi,2.943461230734995,3.5338901131304956,0.16707618615579112,4.358648169988174,1.1330601904450481,0.2599567907882141
T2M,All India,Week 5,2026-03-26,FuXi,3.143630955600655,4.939518501060221,0.3635754264457347,4.755111568891079,1.861968377120993,0.3915719642210656
T2M,northwest_india,Week 5,2026-03-26,FuXi,3.48124051129531,6.524848517732236,0.46646416359942655,5.185542048899444,2.115943167097341,0.4080466703662
T2M,central_india,Week 5,2026-03-26,FuXi,2.966325970943572,5.405554293391494,0.4512448104406195,4.133277124908886,1.5474118277341808,0.37437892039922
T2M,south_peninsula,Week 5,2026-03-26,FuXi,2.592551350203025,3.271611802931052,0.20756143871337474,3.3493628645440703,0.850350709532603,0.2538843188757801
T2M,east_northeast_india,Week 5,2026-03-26,FuXi,2.8558679530794575,3.1054136969132498,0.08035829302931141,4.383791064434681,1.53524718535406,0.35020993537064027
T2M,All India,Week 6,2026-03-26,FuXi,1.9959917370033249,3.635111136886959,0.4509131462999355,3.425793724241178,1.8222521172068082,0.5319211440876936
T2M,northwest_india,Week 6,2026-03-26,FuXi,1.955790039736906,4.926385991424551,0.6029969955376244,3.458091586735093,2.0383024127625107,0.5894298521708455
T2M,central_india,Week 6,2026-03-26,FuXi,1.6207709161179393,3.1134466320457146,0.47942871432711887,2.7861557327443776,1.3429034064007364,0.48199150916735356
T2M,south_peninsula,Week 6,2026-03-26,FuXi,1.3418157164206075,2.503383580864925,0.46399915431377603,2.0759600234654267,0.9194664068545831,0.44291142240769454
T2M,east_northeast_india,Week 6,2026-03-26,FuXi,2.277510170408535,1.9472504750020883,-0.16960308889183495,3.6195371723724863,1.4319109572773823,0.3956060924603828
T2M,All India,Week 1,2026-01-01,ECMWF,3.9179810293262127,5.022865453676461,0.2199709378123067,5.1421875853689905,0.8669851376714185,0.16860239407411773
T2M,northwest_india,Week 1,2026-01-01,ECMWF,4.0730937879818985,6.077792672097577,0.32983995872695904,5.491684481641364,0.9683714241896089,0.17633413343881335
T2M,central_india,Week 1,2026-01-01,ECMWF,2.8412879437624774,5.740696969008022,0.5050621973078219,3.702282006415138,0.6644045921131821,0.17945812635610509
T2M,south_peninsula,Week 1,2026-01-01,ECMWF,2.945969238739177,3.006957332101667,0.02028232749144565,3.580538692832749,0.5743060857729461,0.16039655902128594
T2M,east_northeast_india,Week 1,2026-01-01,ECMWF,4.603325244149137,4.263014190491801,-0.07982874052269495,5.862276394608335,0.7018475009741802,0.11972269025385512
T2M,All India,Week 2,2026-01-01,ECMWF,3.836333437507462,4.638828225063001,0.17299515063303306,5.557302019697109,1.738075826788284,0.3127553299475012
T2M,northwest_india,Week 2,2026-01-01,ECMWF,3.4320193705201167,6.186653112499711,0.44525427430447717,5.455144049032004,1.9364089035053147,0.3549693438157556
T2M,central_india,Week 2,2026-01-01,ECMWF,2.725931569997599,5.306717870106884,0.48632438416352153,4.0462143768026975,1.488503752821104,0.3678756522034094
T2M,south_peninsula,Week 2,2026-01-01,ECMWF,2.937442600476655,3.1104513435364263,0.05562174872765224,4.057523737952627,1.1113638615647683,0.2739019986918297
T2M,east_northeast_india,Week 2,2026-01-01,ECMWF,5.123549677736876,3.1312363830207928,-0.6362704858436916,6.671922846758888,1.4021831206583961,0.21016177088132154
T2M,All India,Week 3,2026-01-01,ECMWF,4.480247095045603,3.293638542964868,-0.36027285222760774,6.398699885529765,2.4486159111546,0.3826739736132933
T2M,northwest_india,Week 3,2026-01-01,ECMWF,4.7698568681744336,4.092450853015597,-0.16552575449004525,6.768396854331292,2.7658291413184832,0.4086387368891571
T2M,central_india,Week 3,2026-01-01,ECMWF,3.930801620777333,3.8468890383359664,-0.02181310186104679,5.339052097918992,1.831370204979887,0.34301411025633227
T2M,south_peninsula,Week 3,2026-01-01,ECMWF,3.1507001273256887,2.623688102551847,-0.2008668729569114,4.217314038304127,1.3647879614019947,0.32361544551963345
T2M,east_northeast_india,Week 3,2026-01-01,ECMWF,5.2254638444408,2.601928230277074,-1.0083043735162334,6.928103714151034,1.8305077009001993,0.26421482362645443
T2M,All India,Week 4,2026-01-01,ECMWF,4.268625364853677,3.604786117332941,-0.1841549611858493,6.413887460703224,2.8474555952514593,0.44395159919741745
T2M,northwest_india,Week 4,2026-01-01,ECMWF,3.7606094415659572,5.373930755997351,0.3002125236970934,5.959775992968557,3.329512522462422,0.5586640381099284
T2M,central_india,Week 4,2026-01-01,ECMWF,3.926364830483981,3.4594636134598886,-0.1349634709865133,5.554096197411004,2.231157144443799,0.40171380997755035
T2M,south_peninsula,Week 4,2026-01-01,ECMWF,3.1362023787726807,2.2777690618302247,-0.3768746056515013,4.219570193791113,1.4831906757312654,0.35150278526322576
T2M,east_northeast_india,Week 4,2026-01-01,ECMWF,5.292719195621283,2.1186662196776114,-1.4981373405890492,7.197667916410363,2.229473742532252,0.3097494589114276
T2M,All India,Week 5,2026-01-01,ECMWF,4.65779321615302,2.929955985484224,-0.5897143981783199,6.790876974445617,2.9874084865180444,0.4399149767783749
T2M,northwest_india,Week 5,2026-01-01,ECMWF,4.93058823206522,4.065647855379152,-0.21274355464448003,7.180452862930244,3.391845583805142,0.4723720980491161
T2M,central_india,Week 5,2026-01-01,ECMWF,4.083365809709307,3.0894272507723644,-0.32172259718640595,5.686177621666249,2.28730780533871,0.4022575370532391
T2M,south_peninsula,Week 5,2026-01-01,ECMWF,3.0995098407630732,1.9275081275807966,-0.608039829462742,4.182672846220435,1.544979034062394,0.3693760164528465
T2M,east_northeast_india,Week 5,2026-01-01,ECMWF,5.418127518457633,1.8816115218861416,-1.8795144244368047,7.423488200606505,2.448068455368346,0.3297733342080798
T2M,All India,Week 6,2026-01-01,ECMWF,4.918114141279475,2.487655996453625,-0.9770073307123994,7.136764271140357,3.029938375600216,0.42455351760078147
T2M,northwest_india,Week 6,2026-01-01,ECMWF,6.12542900402921,2.930798206414079,-1.0900207290367696,8.41627126521678,3.4712352160589646,0.41244336199155945
T2M,central_india,Week 6,2026-01-01,ECMWF,4.2744089166548065,2.551448863437303,-0.6752869234056831,5.920309086596443,2.2490665278192608,0.3798900521783801
T2M,south_peninsula,Week 6,2026-01-01,ECMWF,2.6452135249836637,1.8702824062121206,-0.4143390945654082,3.691390414136114,1.5376149436246813,0.41654086160499637
T2M,east_northeast_india,Week 6,2026-01-01,ECMWF,5.234247924659946,1.8223262903270414,-1.8722890913902077,7.226674808337215,2.3129768925706324,0.3200610175377222
T2M,All India,Week 1,2026-01-08,ECMWF,4.110377963053007,4.638828225063001,0.11391891149468403,5.314711584258138,0.8922807255474046,0.16788883298771798
T2M,northwest_india,Week 1,2026-01-08,ECMWF,4.325726418133409,6.186653112499711,0.30079699969058005,5.688216108402378,0.9027916467910938,0.15871261386457
T2M,central_india,Week 1,2026-01-08,ECMWF,3.808521766041219,5.306717870106884,0.2823206623636635,4.684964486792888,0.8446088998493045,0.18028074753400855
T2M,south_peninsula,Week 1,2026-01-08,ECMWF,3.2904510925767947,3.1104513435364263,-0.05786933443418474,4.1740678668747355,0.8398983612596316,0.20121818524443197
T2M,east_northeast_india,Week 1,2026-01-08,ECMWF,5.197044235021652,3.1312363830207928,-0.6597419036144168,6.3328831127943275,0.7464949618696285,0.11787600506339431
T2M,All India,Week 2,2026-01-08,ECMWF,4.496125491573514,3.293638542964868,-0.3650937809120338,6.078925814722912,1.887382478532004,0.31047960380777145
T2M,northwest_india,Week 2,2026-01-08,ECMWF,4.99257512633708,4.092450853015597,-0.2199474851746135,6.785865717130521,2.4081611151107416,0.3548789816207945
T2M,central_india,Week 2,2026-01-08,ECMWF,4.282092944487011,3.8468890383359664,-0.11313139053766386,5.493453594845042,1.5089839644026983,0.2746876693049162
T2M,south_peninsula,Week 2,2026-01-08,ECMWF,3.533721567328694,2.623688102551847,-0.3468527619162247,4.410800698120891,1.0750715759683813,0.24373614895508386
T2M,east_northeast_india,Week 2,2026-01-08,ECMWF,5.391979074582292,2.601928230277074,-1.0723012310020987,6.74105184172914,1.23899272258923,0.18379812997720804
T2M,All India,Week 3,2026-01-08,ECMWF,4.2902357125801265,3.604786117332941,-0.19014986546672752,6.359530294743322,2.9138406303278224,0.45818488084510783
T2M,northwest_india,Week 3,2026-01-08,ECMWF,4.075325475885847,5.373930755997351,0.24164905337908382,6.366993848230689,3.651852530820798,0.5735599276314055
T2M,central_india,Week 3,2026-01-08,ECMWF,4.047057602330189,3.4594636134598886,-0.16985118345633765,5.655102221040717,2.2054070662108605,0.3899853583557321
T2M,south_peninsula,Week 3,2026-01-08,ECMWF,3.483144742896527,2.2777690618302247,-0.5291913483528323,4.482005123224187,1.3106386243779296,0.2924223842553542
T2M,east_northeast_india,Week 3,2026-01-08,ECMWF,5.333320293475244,2.1186662196776114,-1.5173008584083587,7.084937687684487,1.9932467786842465,0.28133582348212344
T2M,All India,Week 4,2026-01-08,ECMWF,4.627808358297225,2.929955985484224,-0.5794805045620515,6.788079461548357,3.1224573535695925,0.45999127901448605
T2M,northwest_india,Week 4,2026-01-08,ECMWF,4.761785120390935,4.065647855379152,-0.1712241910205634,7.0756060617067735,3.672958040126524,0.5191015452378839
T2M,central_india,Week 4,2026-01-08,ECMWF,4.035551434443658,3.0894272507723644,-0.3062458206241174,5.650688725433532,2.296704714933965,0.40644686453822626
T2M,south_peninsula,Week 4,2026-01-08,ECMWF,3.0881710933565665,1.9275081275807966,-0.6021572356390066,4.108158083140263,1.439640171680343,0.35043446297467856
T2M,east_northeast_india,Week 4,2026-01-08,ECMWF,5.714928030688299,1.8816115218861416,-2.037251826009022,7.707885902044833,2.3906154667370783,0.31015190119807945
T2M,All India,Week 5,2026-01-08,ECMWF,4.9650374455370345,2.487655996453625,-0.995869787709851,7.217593469868779,3.0783958858189844,0.4265127841669575
T2M,northwest_india,Week 5,2026-01-08,ECMWF,6.048359428405786,2.930798206414079,-1.063724283428622,8.3969530376201,3.571523640570264,0.4253356693278018
T2M,central_india,Week 5,2026-01-08,ECMWF,4.196936997797658,2.551448863437303,-0.6449230309650646,5.851598553823361,2.2469983691507083,0.383997355335073
T2M,south_peninsula,Week 5,2026-01-08,ECMWF,2.718034985116369,1.8702824062121206,-0.45327517175398135,3.7361260079358356,1.4825603359878372,0.3968175411746709
T2M,east_northeast_india,Week 5,2026-01-08,ECMWF,5.335636430987383,1.8223262903270414,-1.9279259478991713,7.400174024959965,2.3764686030359496,0.3211368536767359
T2M,All India,Week 6,2026-01-08,ECMWF,5.643758516004829,1.8083997241430134,-2.1208578726583043,7.994723138715376,3.029546919801555,0.37894331889125993
T2M,northwest_india,Week 6,2026-01-08,ECMWF,7.10261717253059,2.1298762770369004,-2.3347557551144726,9.518336129534598,3.5066315238688843,0.3684080364621818
T2M,central_india,Week 6,2026-01-08,ECMWF,5.146552833492033,1.753166743539968,-1.9355752112318712,6.80772279796475,2.1937843036148386,0.3222493583714508
T2M,south_peninsula,Week 6,2026-01-08,ECMWF,3.179477645504123,1.3517684213387047,-1.3520875286873268,4.209264969588523,1.4206369256167422,0.33750237532697225
T2M,east_northeast_india,Week 6,2026-01-08,ECMWF,5.588737328020561,1.3810179360832902,-3.046824579172953,7.624780818926339,2.305755239710524,0.3024028223850246
T2M,All India,Week 1,2026-01-15,ECMWF,4.280577359453566,3.293638542964868,-0.2996500082247262,5.3194533720057855,0.825798597531296,0.15524125126787516
T2M,northwest_india,Week 1,2026-01-15,ECMWF,4.577053800939174,4.092450853015597,-0.11841387113213298,5.668008725761053,0.9762799247292179,0.17224389939486748
T2M,central_india,Week 1,2026-01-15,ECMWF,4.7457143531114765,3.8468890383359664,-0.23364991966711668,5.436064538058317,0.6471297009830737,0.11904378552764919
T2M,south_peninsula,Week 1,2026-01-15,ECMWF,4.091380908423226,2.623688102551847,-0.559400640816976,4.721906577717186,0.5475994479776116,0.1159699877506576
T2M,east_northeast_india,Week 1,2026-01-15,ECMWF,5.453885338663301,2.601928230277074,-1.0960936874429192,6.431332090821901,0.5728286287983495,0.08906842637092684
T2M,All India,Week 2,2026-01-15,ECMWF,3.573901889033493,3.604786117332941,0.008567561928555789,5.153677268870588,2.2179367383733113,0.4303600366616214
T2M,northwest_india,Week 2,2026-01-15,ECMWF,3.1027152405434193,5.373930755997351,0.4226357983714688,5.003505259418678,3.1717465269377265,0.6339049051596739
T2M,central_india,Week 2,2026-01-15,ECMWF,3.50662520393363,3.4594636134598886,-0.01363263087671962,4.731130661921787,1.6174358339116888,0.3418708865788724
T2M,south_peninsula,Week 2,2026-01-15,ECMWF,3.462272212902588,2.2777690618302247,-0.5200277635348141,4.322884041449144,1.0232451510341896,0.23670427918560846
T2M,east_northeast_india,Week 2,2026-01-15,ECMWF,5.1048251601763965,2.1186662196776114,-1.4094522831223393,6.336656026810317,1.136564334912802,0.1793634260884624
T2M,All India,Week 3,2026-01-15,ECMWF,3.8958104551673673,2.929955985484224,-0.32964811569465247,5.8172417535207375,2.9276642769541494,0.5032736133378427
T2M,northwest_india,Week 3,2026-01-15,ECMWF,4.253591327406711,4.065647855379152,-0.04622718905152978,6.466473340599173,3.6097055992515807,0.5582185851735239
T2M,central_india,Week 3,2026-01-15,ECMWF,3.4882035975852688,3.0894272507723644,-0.12907775922323772,4.946311439316421,2.062074096496506,0.4168912778329793
T2M,south_peninsula,Week 3,2026-01-15,ECMWF,3.1027945137109723,1.9275081275807966,-0.6097439327559517,4.046010782535136,1.291282690496807,0.3191495920057137
T2M,east_northeast_india,Week 3,2026-01-15,ECMWF,4.756262932511809,1.8816115218861416,-1.527760314596764,6.438145939506636,1.9924355185858154,0.30947349396967827
T2M,All India,Week 4,2026-01-15,ECMWF,4.450424143565498,2.487655996453625,-0.7890030413811129,6.6436374500170885,3.0503812627578926,0.4591432458058118
T2M,northwest_india,Week 4,2026-01-15,ECMWF,5.649545066120216,2.930798206414079,-0.9276472374509217,8.069135300010146,3.743164364556315,0.4638866774921482
T2M,central_india,Week 4,2026-01-15,ECMWF,3.654085176352207,2.551448863437303,-0.4321608513170183,5.246812236738863,2.102642458964909,0.40074665608232224
T2M,south_peninsula,Week 4,2026-01-15,ECMWF,2.6431036199703257,1.8702824062121206,-0.41321097348255464,3.554761215065641,1.2958496033463835,0.36453914199760246
T2M,east_northeast_india,Week 4,2026-01-15,ECMWF,4.682724387841842,1.8223262903270414,-1.569641020215684,6.586287169857684,2.132789650905962,0.32382275414086553
T2M,All India,Week 5,2026-01-15,ECMWF,5.47947023738753,1.8083997241430134,-2.030010547023396,7.817698621094388,2.905081867936659,0.37160320559018695
T2M,northwest_india,Week 5,2026-01-15,ECMWF,7.063001892908204,2.1298762770369004,-2.316155951900786,9.494711505317087,3.394046235351724,0.35746702082006815
T2M,central_india,Week 5,2026-01-15,ECMWF,4.842602345112384,1.753166743539968,-1.7622029467284293,6.428222856023262,2.030331509714941,0.31584647190825293
T2M,south_peninsula,Week 5,2026-01-15,ECMWF,3.0405203379814694,1.3517684213387047,-1.249290847444367,4.010221960360762,1.3253925140125289,0.3305035300074253
T2M,east_northeast_india,Week 5,2026-01-15,ECMWF,5.302185176711322,1.3810179360832902,-2.8393311471021643,7.288830414983406,2.1862410100528096,0.299944008240146
T2M,All India,Week 6,2026-01-15,ECMWF,6.027984982765888,1.4705385498166719,-3.099168283291438,8.424846619642986,2.93381019908956,0.34823306957888384
T2M,northwest_india,Week 6,2026-01-15,ECMWF,7.630718621545446,1.7870371771847406,-3.2700391010145147,10.146990594596032,3.3329152399421678,0.3284634206438679
T2M,central_india,Week 6,2026-01-15,ECMWF,5.169586940024084,1.4390447673910416,-2.5923739533110135,6.736301279331069,2.0825275092246316,0.30914999535641785
T2M,south_peninsula,Week 6,2026-01-15,ECMWF,3.7596116475032875,0.9435539440813178,-2.9845222110366962,4.766902439240782,1.3982651246102973,0.29332782502530025
T2M,east_northeast_india,Week 6,2026-01-15,ECMWF,5.853597533046126,1.0803354786641046,-4.418314633417785,7.802680811630349,2.2565446710201096,0.28920120218894496
T2M,All India,Week 1,2026-01-22,ECMWF,4.341826327213275,3.604786117332941,-0.20446156467825216,5.604744780075782,1.0460777509994792,0.1866414604137131
T2M,northwest_india,Week 1,2026-01-22,ECMWF,4.652350373068986,5.373930755997351,0.13427422415576817,6.10928833931046,1.3071915573020103,0.2139678935909497
T2M,central_india,Week 1,2026-01-22,ECMWF,4.107593395490022,3.4594636134598886,-0.18734979015487419,4.970813875085633,0.7999495295841695,0.1609292863676954
T2M,south_peninsula,Week 1,2026-01-22,ECMWF,3.3718437786688042,2.2777690618302247,-0.4803273234203438,4.010238671604923,0.6086470856543075,0.15177328221482714
T2M,east_northeast_india,Week 1,2026-01-22,ECMWF,5.522513504628192,2.1186662196776114,-1.606599120397799,6.525432936186737,0.6733713670333914,0.10319183012351806
T2M,All India,Week 2,2026-01-22,ECMWF,4.6164461255959,2.929955985484224,-0.5756025511874558,6.422684239955909,2.046353767602601,0.3186134785939047
T2M,northwest_india,Week 2,2026-01-22,ECMWF,5.507991267119711,4.065647855379152,-0.3547634874063754,7.572751556853353,2.5441656012891656,0.33596316770575835
T2M,central_india,Week 2,2026-01-22,ECMWF,3.534222553710704,3.0894272507723644,-0.14397338627318046,4.877054867547971,1.6664378511148048,0.341689379425136
T2M,south_peninsula,Week 2,2026-01-22,ECMWF,3.166680790299285,1.9275081275807966,-0.6428884241716617,3.9748902078415824,0.9817205089662212,0.24698053471502257
T2M,east_northeast_india,Week 2,2026-01-22,ECMWF,5.090089013120733,1.8816115218861416,-1.7051752999569163,6.490952419843989,1.3581092528963095,0.20923112126724722
T2M,All India,Week 3,2026-01-22,ECMWF,4.85091905780952,2.487655996453625,-0.9499959257730717,6.929669866954259,2.6553229599567674,0.3831817403913124
T2M,northwest_india,Week 3,2026-01-22,ECMWF,6.269590890155492,2.930798206414079,-1.1392093377273245,8.431157931888471,3.0875578476236667,0.3662080431379244
T2M,central_india,Week 3,2026-01-22,ECMWF,4.0739126551819735,2.551448863437303,-0.5967055869948388,5.687369150062318,2.0261508561404704,0.356254500574887
T2M,south_peninsula,Week 3,2026-01-22,ECMWF,2.7064407414184544,1.8702824062121206,-0.4470759776325992,3.631352066209196,1.3197910764928318,0.3634434371632202
T2M,east_northeast_india,Week 3,2026-01-22,ECMWF,4.997226084903595,1.8223262903270414,-1.7422235586618102,6.83700586367108,2.0791659571689283,0.30410474974384993
T2M,All India,Week 4,2026-01-22,ECMWF,5.448548875754961,1.8083997241430134,-2.0129118042953618,7.516414845135715,2.5798305772344103,0.3432262096209286
T2M,northwest_india,Week 4,2026-01-22,ECMWF,6.731207972941607,2.1298762770369004,-2.1603751098191077,8.827628920017956,2.8183106067648547,0.3192602036515058
T2M,central_india,Week 4,2026-01-22,ECMWF,5.109575455596915,1.753166743539968,-1.9144834479803885,6.5640334596513314,1.8876820164054244,0.28757958471858464
T2M,south_peninsula,Week 4,2026-01-22,ECMWF,3.2503491884575957,1.3517684213387047,-1.4045162892906307,4.208300911855181,1.3078419155802774,0.3107767108326221
T2M,east_northeast_india,Week 4,2026-01-22,ECMWF,5.698380362110732,1.3810179360832902,-3.1262174901738993,7.544252045501613,2.083465061812436,0.27616588751892734
T2M,All India,Week 5,2026-01-22,ECMWF,5.861016685341069,1.4705385498166719,-2.985626004888988,8.05813731859556,2.726236624170741,0.3383209439580378
T2M,northwest_india,Week 5,2026-01-22,ECMWF,7.107303170189444,1.7870371771847406,-2.9771434309979683,9.455526310973609,3.1300821575126037,0.3310320393144047
T2M,central_india,Week 5,2026-01-22,ECMWF,5.163175245468408,1.4390447673910416,-2.5879184320506847,6.662577663786522,2.0324206493004366,0.3050502000670649
T2M,south_peninsula,Week 5,2026-01-22,ECMWF,3.955835224852965,0.9435539440813178,-3.192484435751605,4.960762483627434,1.3858198833090298,0.27935622555661715
T2M,east_northeast_india,Week 5,2026-01-22,ECMWF,6.092500416977271,1.0803354786641046,-4.639452315785268,7.929913651228964,2.101491011585971,0.26500805733997945
T2M,All India,Week 6,2026-01-22,ECMWF,5.973827052977714,1.4260597899788914,-3.1890438920980575,8.240326426099276,2.760856656388229,0.3350421468309643
T2M,northwest_india,Week 6,2026-01-22,ECMWF,7.877568430054628,1.790334234143296,-3.400054626573217,10.148233105817921,3.1234533240903883,0.30778296985509046
T2M,central_india,Week 6,2026-01-22,ECMWF,5.644312490928104,1.3338461202711878,-3.2316069336248052,7.13734160716736,2.016537797192084,0.2825334568779873
T2M,south_peninsula,Week 6,2026-01-22,ECMWF,4.090217345808096,0.8794395847372594,-3.6509361379611835,5.1062805109858935,1.3274844225611369,0.2599709161502436
T2M,east_northeast_india,Week 6,2026-01-22,ECMWF,5.374578423070965,1.0614657400697598,-4.063355528288408,7.383382082394109,2.1720601530418744,0.29418227701112953
T2M,All India,Week 1,2026-01-29,ECMWF,4.253662279991411,2.929955985484224,-0.45178367902629857,5.484876949688371,0.9462705087636081,0.17252356204953173
T2M,northwest_india,Week 1,2026-01-29,ECMWF,4.4813594536510735,4.065647855379152,-0.10224977987749351,5.909007487295089,1.1328861099929899,0.1917218944854613
T2M,central_india,Week 1,2026-01-29,ECMWF,3.353048099915481,3.0894272507723644,-0.08533000706755955,4.212103031728938,0.6659800549819902,0.15811105520574745
T2M,south_peninsula,Week 1,2026-01-29,ECMWF,3.264291107420717,1.9275081275807966,-0.6935291014921467,3.8523019826423566,0.5402161988940211,0.14023204861096533
T2M,east_northeast_india,Week 1,2026-01-29,ECMWF,5.182345251817732,1.8816115218861416,-1.754205738824829,6.309962389603282,0.7079207039668143,0.11219095459795958
T2M,All India,Week 2,2026-01-29,ECMWF,4.6864689435149245,2.487655996453625,-0.883889472738957,6.390894542908868,1.8736376366811383,0.29317298605092246
T2M,northwest_india,Week 2,2026-01-29,ECMWF,5.539041682379996,2.930798206414079,-0.889943043590566,7.370810337960568,2.1876624742282194,0.2968008093983225
T2M,central_india,Week 2,2026-01-29,ECMWF,4.057098420384779,2.551448863437303,-0.5901155137865748,5.35209675048706,1.4190934893252987,0.2651472040740213
T2M,south_peninsula,Week 2,2026-01-29,ECMWF,3.0768339043175543,1.8702824062121206,-0.645117279667438,3.8314974503402683,0.9100018643611519,0.23750553827990575
T2M,east_northeast_india,Week 2,2026-01-29,ECMWF,5.574078454011962,1.8223262903270414,-2.0587708049866404,7.088757381530466,1.3089713035409871,0.1846545498864823
T2M,All India,Week 3,2026-01-29,ECMWF,5.014541708364542,1.8083997241430134,-1.7729166518983486,6.859958943866099,2.279472625518712,0.3322866279771143
T2M,northwest_india,Week 3,2026-01-29,ECMWF,6.3069142049380815,2.1298762770369004,-1.9611645863825982,8.217464411673548,2.5344897480910156,0.30842722537265577
T2M,central_india,Week 3,2026-01-29,ECMWF,5.128415556764679,1.753166743539968,-1.925229773871628,6.426492374583209,1.6081477449461257,0.25023724470698094
T2M,south_peninsula,Week 3,2026-01-29,ECMWF,3.454884340376373,1.3517684213387047,-1.5558256028461424,4.359937470031609,1.1975983799798742,0.27468246694170867
T2M,east_northeast_india,Week 3,2026-01-29,ECMWF,5.370848208981566,1.3810179360832902,-2.889050293013462,6.968802714555183,1.6868806227047928,0.24206175605768543
T2M,All India,Week 4,2026-01-29,ECMWF,5.570901246846685,1.4705385498166719,-2.7883408412116735,7.636203405750357,2.5500868347466716,0.3339469497140893
T2M,northwest_india,Week 4,2026-01-29,ECMWF,6.826331152626815,1.7870371771847406,-2.8199155785784313,8.986172370648879,2.795081277482985,0.31104247305698596
T2M,central_india,Week 4,2026-01-29,ECMWF,5.1686839715319906,1.4390447673910416,-2.591746475617091,6.526680429127884,1.7928720585867768,0.2746989190071845
T2M,south_peninsula,Week 4,2026-01-29,ECMWF,4.024982107857293,0.9435539440813178,-3.265767880156739,4.971026618539987,1.2674073280533997,0.2549588697285316
T2M,east_northeast_india,Week 4,2026-01-29,ECMWF,5.787379818254528,1.0803354786641046,-4.357020974087556,7.5574752891781065,1.9956448977819095,0.2640623781647774
T2M,All India,Week 5,2026-01-29,ECMWF,5.763271938762976,1.4260597899788914,-3.041395724963457,7.945860734165885,2.6877316260547857,0.3382555667629543
T2M,northwest_india,Week 5,2026-01-29,ECMWF,7.623404731717126,1.790334234143296,-3.258090241660965,9.821340213982186,3.0574721096325157,0.3113090518216378
T2M,central_india,Week 5,2026-01-29,ECMWF,5.69707300152618,1.3338461202711878,-3.271162104042326,7.169891042808442,1.9702895752988465,0.27480049048654515
