season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JFM2026,TP,FuXi,All India,2026-02-12,weekly,1,Week 1,tp_below_normal,0.0642270354980512,0.14158762144835332,0.5463795857219116,0.09142953101172667
JFM2026,TP,FuXi,All India,2026-02-19,weekly,1,Week 1,tp_below_normal,0.12488676467773238,0.13445212618611768,0.07114325209810579,0.07002304522501972
JFM2026,TP,FuXi,All India,2026-02-26,weekly,1,Week 1,tp_below_normal,0.04907133951885821,0.1437515996203472,0.6586379584751942,0.09792146552770822
JFM2026,TP,FuXi,All India,2026-03-05,weekly,1,Week 1,tp_below_normal,0.07712884422134196,0.13862198904958442,0.44360310546580495,0.0825326338154198
JFM2026,TP,FuXi,All India,2026-03-12,weekly,1,Week 1,tp_below_normal,0.10297717422590848,0.1182323907425239,0.1290273876795479,0.02136383889423831
JFM2026,TP,FuXi,All India,2026-03-19,weekly,1,Week 1,tp_below_normal,0.13236066609266228,0.12543578353365734,-0.05520659546999873,0.042974017267638706
JFM2026,TP,FuXi,All India,2026-03-26,weekly,1,Week 1,tp_below_normal,0.13302929961961307,0.125490527967213,-0.060074427723897594,0.04313825056830571
JFM2026,TP,FuXi,All India,2026-01-01,weekly,2,Week 2,tp_below_normal,0.029405227485114715,0.13223974496461632,0.7776369918666832,0.06338590156051563
JFM2026,TP,FuXi,All India,2026-01-08,weekly,2,Week 2,tp_below_normal,0.1242349476357897,0.13093086551046193,0.0511408662011571,0.05945926319805248
JFM2026,TP,FuXi,All India,2026-01-15,weekly,2,Week 2,tp_below_normal,0.07344729842954363,0.12461590040512055,0.41061053853665663,0.04051436788202836
JFM2026,TP,FuXi,All India,2026-01-22,weekly,2,Week 2,tp_below_normal,0.21352729599396267,0.12956062988138994,-0.6480878194976549,0.05534855631083661
JFM2026,TP,FuXi,All India,2026-01-29,weekly,2,Week 2,tp_below_normal,0.07973616967385237,0.13924479629230702,0.42736696956008524,0.08440105554358772
JFM2026,TP,FuXi,All India,2026-02-05,weekly,2,Week 2,tp_below_normal,0.043062953273211795,0.14158762144835332,0.6958565103876697,0.09142953101172667
JFM2026,TP,FuXi,All India,2026-02-12,weekly,2,Week 2,tp_below_normal,0.08880858788603342,0.13445212618611768,0.33947799558707914,0.07002304522501972
JFM2026,TP,FuXi,All India,2026-02-19,weekly,2,Week 2,tp_below_normal,0.14065776632317406,0.1437515996203472,0.02152207909577397,0.09792146552770822
JFM2026,TP,FuXi,All India,2026-02-26,weekly,2,Week 2,tp_below_normal,0.061888563680209424,0.13862198904958442,0.5535443972162873,0.0825326338154198
JFM2026,TP,FuXi,All India,2026-03-05,weekly,2,Week 2,tp_below_normal,0.2027270015533842,0.1182323907425239,-0.7146485855544038,0.02136383889423831
JFM2026,TP,FuXi,All India,2026-03-12,weekly,2,Week 2,tp_below_normal,0.14672520311971374,0.12543578353365734,-0.16972365449723492,0.042974017267638706
JFM2026,TP,FuXi,All India,2026-03-19,weekly,2,Week 2,tp_below_normal,0.1273662945213705,0.125490527967213,-0.014947475196275928,0.04313825056830571
JFM2026,TP,FuXi,All India,2026-03-26,weekly,2,Week 2,tp_below_normal,0.1438263268967453,0.12876796309143893,-0.11694184984982114,0.05297055594098343
JFM2026,TP,FuXi,All India,2026-01-01,weekly,3,Week 3,tp_below_normal,0.1731850977418049,0.13093086551046193,-0.3227217055856604,0.05945926319805248
JFM2026,TP,FuXi,All India,2026-01-08,weekly,3,Week 3,tp_below_normal,0.10940698866048847,0.12461590040512055,0.12204631748587946,0.04051436788202836
JFM2026,TP,FuXi,All India,2026-01-15,weekly,3,Week 3,tp_below_normal,0.1520115472516484,0.12956062988138994,-0.17328502795032552,0.05534855631083661
JFM2026,TP,FuXi,All India,2026-01-22,weekly,3,Week 3,tp_below_normal,0.2193105724927223,0.13924479629230702,-0.5750001316554674,0.08440105554358772
JFM2026,TP,FuXi,All India,2026-01-29,weekly,3,Week 3,tp_below_normal,0.04536099927573977,0.14158762144835332,0.679625953090214,0.09142953101172667
JFM2026,TP,FuXi,All India,2026-02-05,weekly,3,Week 3,tp_below_normal,0.12301274009267736,0.13445212618611768,0.08508148154983541,0.07002304522501972
JFM2026,TP,FuXi,All India,2026-02-12,weekly,3,Week 3,tp_below_normal,0.12822620186111122,0.1437515996203472,0.10800156520163307,0.09792146552770822
JFM2026,TP,FuXi,All India,2026-02-19,weekly,3,Week 3,tp_below_normal,0.11739334389375633,0.13862198904958442,0.15314053204239264,0.0825326338154198
JFM2026,TP,FuXi,All India,2026-02-26,weekly,3,Week 3,tp_below_normal,0.2106796602413148,0.1182323907425239,-0.7819115296426207,0.02136383889423831
JFM2026,TP,FuXi,All India,2026-03-05,weekly,3,Week 3,tp_below_normal,0.1153507453316246,0.12543578353365734,0.08040000961389693,0.042974017267638706
JFM2026,TP,FuXi,All India,2026-03-12,weekly,3,Week 3,tp_below_normal,0.16024145721151564,0.125490527967213,-0.276920735032544,0.04313825056830571
JFM2026,TP,FuXi,All India,2026-03-19,weekly,3,Week 3,tp_below_normal,0.10081056618430076,0.12876796309143893,0.21711453870933284,0.05297055594098343
JFM2026,TP,FuXi,All India,2026-03-26,weekly,3,Week 3,tp_below_normal,0.14768628047825605,0.14346123513300024,-0.02945078049369121,0.09705037206566744
JFM2026,TP,FuXi,All India,2026-01-01,weekly,4,Week 4,tp_below_normal,0.11174673187616291,0.12461590040512055,0.10327067803643486,0.04051436788202836
JFM2026,TP,FuXi,All India,2026-01-08,weekly,4,Week 4,tp_below_normal,0.15662548377272967,0.12956062988138994,-0.2088972083272289,0.05534855631083661
JFM2026,TP,FuXi,All India,2026-01-15,weekly,4,Week 4,tp_below_normal,0.20922161169147313,0.13924479629230702,-0.502545281852175,0.08440105554358772
JFM2026,TP,FuXi,All India,2026-01-22,weekly,4,Week 4,tp_below_normal,0.10373616156286623,0.14158762144835332,0.267335940093422,0.09142953101172667
JFM2026,TP,FuXi,All India,2026-01-29,weekly,4,Week 4,tp_below_normal,0.13151764609011,0.13445212618611768,0.021825464418060547,0.07002304522501972
JFM2026,TP,FuXi,All India,2026-02-05,weekly,4,Week 4,tp_below_normal,0.06764540258286231,0.1437515996203472,0.5294285228024169,0.09792146552770822
JFM2026,TP,FuXi,All India,2026-02-12,weekly,4,Week 4,tp_below_normal,0.13124994414959976,0.13862198904958442,0.053180919928567216,0.0825326338154198
JFM2026,TP,FuXi,All India,2026-02-19,weekly,4,Week 4,tp_below_normal,0.20526133129662272,0.1182323907425239,-0.7360837415833263,0.02136383889423831
JFM2026,TP,FuXi,All India,2026-02-26,weekly,4,Week 4,tp_below_normal,0.12608172262369013,0.12543578353365734,-0.005149559972728923,0.042974017267638706
JFM2026,TP,FuXi,All India,2026-03-05,weekly,4,Week 4,tp_below_normal,0.17397964191515264,0.125490527967213,-0.3863966048545786,0.04313825056830571
JFM2026,TP,FuXi,All India,2026-03-12,weekly,4,Week 4,tp_below_normal,0.12375440699310622,0.12876796309143893,0.03893480938867189,0.05297055594098343
JFM2026,TP,FuXi,All India,2026-03-19,weekly,4,Week 4,tp_below_normal,0.061022897482216946,0.14346123513300024,0.5746384211341569,0.09705037206566744
JFM2026,TP,FuXi,All India,2026-03-26,weekly,4,Week 4,tp_below_normal,0.11055182758156246,0.1353529293134194,0.18323284067556622,0.07272545460692485
JFM2026,TP,FuXi,All India,2026-01-01,weekly,5,Week 5,tp_below_normal,0.13045335072186162,0.12956062988138994,-0.006890371259301142,0.05534855631083661
JFM2026,TP,FuXi,All India,2026-01-08,weekly,5,Week 5,tp_below_normal,0.1886913917728987,0.13924479629230702,-0.35510551774438914,0.08440105554358772
JFM2026,TP,FuXi,All India,2026-01-15,weekly,5,Week 5,tp_below_normal,0.1970146877135432,0.14158762144835332,-0.39146830562026147,0.09142953101172667
JFM2026,TP,FuXi,All India,2026-01-22,weekly,5,Week 5,tp_below_normal,0.11725107322321354,0.13445212618611768,0.12793440647486143,0.07002304522501972
JFM2026,TP,FuXi,All India,2026-01-29,weekly,5,Week 5,tp_below_normal,0.11945773078980816,0.1437515996203472,0.16899894606181742,0.09792146552770822
JFM2026,TP,FuXi,All India,2026-02-05,weekly,5,Week 5,tp_below_normal,0.09291146467165569,0.13862198904958442,0.32974944805891004,0.0825326338154198
JFM2026,TP,FuXi,All India,2026-02-12,weekly,5,Week 5,tp_below_normal,0.13872476293836009,0.1182323907425239,-0.17332282691012035,0.02136383889423831
JFM2026,TP,FuXi,All India,2026-02-19,weekly,5,Week 5,tp_below_normal,0.1323893575878423,0.12543578353365734,-0.05543533000149958,0.042974017267638706
JFM2026,TP,FuXi,All India,2026-02-26,weekly,5,Week 5,tp_below_normal,0.15984433573898055,0.125490527967213,-0.2737561816676968,0.04313825056830571
JFM2026,TP,FuXi,All India,2026-03-05,weekly,5,Week 5,tp_below_normal,0.11652109610742174,0.12876796309143893,0.09510802757142789,0.05297055594098343
JFM2026,TP,FuXi,All India,2026-03-12,weekly,5,Week 5,tp_below_normal,0.11570798217062185,0.14346123513300024,0.19345471922536328,0.09705037206566744
JFM2026,TP,FuXi,All India,2026-03-19,weekly,5,Week 5,tp_below_normal,0.12853551566533072,0.1353529293134194,0.050367684561170245,0.07272545460692485
JFM2026,TP,FuXi,All India,2026-03-26,weekly,5,Week 5,tp_below_normal,0.09210776323689052,0.1354985396983995,0.3202305837250401,0.07316228576186508
JFM2026,TP,FuXi,All India,2026-01-01,weekly,6,Week 6,tp_below_normal,0.18239565974365252,0.13924479629230702,-0.3098921080020962,0.08440105554358772
JFM2026,TP,FuXi,All India,2026-01-08,weekly,6,Week 6,tp_below_normal,0.1546166802666835,0.14158762144835332,-0.09202117166070733,0.09142953101172667
JFM2026,TP,FuXi,All India,2026-01-15,weekly,6,Week 6,tp_below_normal,0.14766932499005966,0.13445212618611768,-0.0983041263746609,0.07002304522501972
JFM2026,TP,FuXi,All India,2026-01-22,weekly,6,Week 6,tp_below_normal,0.06892331362005659,0.1437515996203472,0.520538805814437,0.09792146552770822
JFM2026,TP,FuXi,All India,2026-01-29,weekly,6,Week 6,tp_below_normal,0.07208905134284488,0.13862198904958442,0.4799594794657075,0.0825326338154198
JFM2026,TP,FuXi,All India,2026-02-05,weekly,6,Week 6,tp_below_normal,0.1918188929155047,0.1182323907425239,-0.622388684782929,0.02136383889423831
JFM2026,TP,FuXi,All India,2026-02-12,weekly,6,Week 6,tp_below_normal,0.12554468851376122,0.12543578353365734,-0.0008682130173376379,0.042974017267638706
JFM2026,TP,FuXi,All India,2026-02-19,weekly,6,Week 6,tp_below_normal,0.15077101317425043,0.125490527967213,-0.20145333370214602,0.04313825056830571
JFM2026,TP,FuXi,All India,2026-02-26,weekly,6,Week 6,tp_below_normal,0.1341776944847775,0.12876796309143893,-0.04201146980555337,0.05297055594098343
JFM2026,TP,FuXi,All India,2026-03-05,weekly,6,Week 6,tp_below_normal,0.09036354301288976,0.14346123513300024,0.3701187437211495,0.09705037206566744
JFM2026,TP,FuXi,All India,2026-03-12,weekly,6,Week 6,tp_below_normal,0.132010799707709,0.1353529293134194,0.02469196361440751,0.07272545460692485
JFM2026,TP,FuXi,All India,2026-03-19,weekly,6,Week 6,tp_below_normal,0.12822779913442642,0.1354985396983995,0.05365918024029426,0.07316228576186508
JFM2026,TP,FuXi,All India,2026-03-26,weekly,6,Week 6,tp_below_normal,0.10138070403339773,0.1353720812474522,0.25109591948963417,0.0727829104090232
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,1,Week 1,tp_below_normal,0.0833280739544963,0.12463037677406107,0.33139836281198565,0.040557796988849905
JFM2026,TP,FuXi,central_india,2026-01-08,weekly,1,Week 1,tp_below_normal,0.06796728849711953,0.12331268167902545,0.44882158451444787,0.03660471170374307
JFM2026,TP,FuXi,central_india,2026-01-15,weekly,1,Week 1,tp_below_normal,0.042875173525348996,0.12396854460444026,0.6541447375852043,0.03857230047998749
JFM2026,TP,FuXi,central_india,2026-01-22,weekly,1,Week 1,tp_below_normal,0.07388886399173857,0.11949890597423735,0.3816774857531483,0.02516338458937872
JFM2026,TP,FuXi,central_india,2026-01-29,weekly,1,Week 1,tp_below_normal,0.11184359402965763,0.12142248741398877,0.07888895696620013,0.03093412890863304
JFM2026,TP,FuXi,central_india,2026-02-05,weekly,1,Week 1,tp_below_normal,0.0330997037332881,0.12462440752985507,0.7344043242463663,0.04053988925623191
JFM2026,TP,FuXi,central_india,2026-02-12,weekly,1,Week 1,tp_below_normal,0.11553045287650283,0.1252678865621917,0.07773288073200257,0.0424703263532418
JFM2026,TP,FuXi,central_india,2026-02-19,weekly,1,Week 1,tp_below_normal,0.2642398000991251,0.12202019537853247,-1.1655415259695112,0.03272725280226411
JFM2026,TP,FuXi,central_india,2026-02-26,weekly,1,Week 1,tp_below_normal,0.03574216411611468,0.1278601602251023,0.7204589447315775,0.05024714734197364
JFM2026,TP,FuXi,central_india,2026-03-05,weekly,1,Week 1,tp_below_normal,0.026472050118760963,0.12724829614887878,0.7919653864143766,0.04841155511330299
JFM2026,TP,FuXi,central_india,2026-03-12,weekly,1,Week 1,tp_below_normal,0.2389710262239828,0.11687921438081798,-1.0445981562244513,0.01730430980912059
JFM2026,TP,FuXi,central_india,2026-03-19,weekly,1,Week 1,tp_below_normal,0.15040937869383425,0.11695881802799188,-0.28600289597520234,0.01754312075064225
JFM2026,TP,FuXi,central_india,2026-03-26,weekly,1,Week 1,tp_below_normal,0.20984005743074424,0.11500361314482563,-0.8246388238819051,0.011677506101143513
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,2,Week 2,tp_below_normal,0.04209731555895247,0.12331268167902545,0.6586132505938933,0.03660471170374307
JFM2026,TP,FuXi,central_india,2026-01-08,weekly,2,Week 2,tp_below_normal,0.2313611822225051,0.12396854460444026,-0.86628941204992,0.03857230047998749
JFM2026,TP,FuXi,central_india,2026-01-15,weekly,2,Week 2,tp_below_normal,0.13395517193586748,0.11949890597423735,-0.12097404443808668,0.02516338458937872
JFM2026,TP,FuXi,central_india,2026-01-22,weekly,2,Week 2,tp_below_normal,0.2620199654941626,0.12142248741398877,-1.1579196001874688,0.03093412890863304
JFM2026,TP,FuXi,central_india,2026-01-29,weekly,2,Week 2,tp_below_normal,0.06854039649648279,0.12462440752985507,0.45002429415711986,0.04053988925623191
JFM2026,TP,FuXi,central_india,2026-02-05,weekly,2,Week 2,tp_below_normal,0.038020203508773075,0.1252678865621917,0.6964888244530477,0.0424703263532418
JFM2026,TP,FuXi,central_india,2026-02-12,weekly,2,Week 2,tp_below_normal,0.09896685387725969,0.12202019537853247,0.18893054079905736,0.03272725280226411
JFM2026,TP,FuXi,central_india,2026-02-19,weekly,2,Week 2,tp_below_normal,0.20866561728106553,0.1278601602251023,-0.6319830736462584,0.05024714734197364
JFM2026,TP,FuXi,central_india,2026-02-26,weekly,2,Week 2,tp_below_normal,0.02654002885351958,0.12724829614887878,0.7914311652356578,0.04841155511330299
JFM2026,TP,FuXi,central_india,2026-03-05,weekly,2,Week 2,tp_below_normal,0.30091670789914543,0.11687921438081798,-1.5745955728166785,0.01730430980912059
JFM2026,TP,FuXi,central_india,2026-03-12,weekly,2,Week 2,tp_below_normal,0.15867311777128656,0.11695881802799188,-0.3566580138772535,0.01754312075064225
JFM2026,TP,FuXi,central_india,2026-03-19,weekly,2,Week 2,tp_below_normal,0.12891512645798028,0.11500361314482563,-0.12096588039921574,0.011677506101143513
JFM2026,TP,FuXi,central_india,2026-03-26,weekly,2,Week 2,tp_below_normal,0.15041349186114739,0.11763810434352086,-0.27861199991728447,0.019580979697229203
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,3,Week 3,tp_below_normal,0.3111363298928767,0.12396854460444026,-1.509800618258872,0.03857230047998749
JFM2026,TP,FuXi,central_india,2026-01-08,weekly,3,Week 3,tp_below_normal,0.20897607664140497,0.11949890597423735,-0.7487697894611514,0.02516338458937872
JFM2026,TP,FuXi,central_india,2026-01-15,weekly,3,Week 3,tp_below_normal,0.25682557961368657,0.12142248741398877,-1.1151401612951832,0.03093412890863304
JFM2026,TP,FuXi,central_india,2026-01-22,weekly,3,Week 3,tp_below_normal,0.32428673097307337,0.12462440752985507,-1.6021125187326337,0.04053988925623191
JFM2026,TP,FuXi,central_india,2026-01-29,weekly,3,Week 3,tp_below_normal,0.04820181773179699,0.1252678865621917,0.6152100984966626,0.0424703263532418
JFM2026,TP,FuXi,central_india,2026-02-05,weekly,3,Week 3,tp_below_normal,0.12947326153167601,0.12202019537853247,-0.06108059514265296,0.03272725280226411
JFM2026,TP,FuXi,central_india,2026-02-12,weekly,3,Week 3,tp_below_normal,0.2069001420461701,0.1278601602251023,-0.6181752133105038,0.05024714734197364
JFM2026,TP,FuXi,central_india,2026-02-19,weekly,3,Week 3,tp_below_normal,0.17116577946361541,0.12724829614887878,-0.3451321915018317,0.04841155511330299
JFM2026,TP,FuXi,central_india,2026-02-26,weekly,3,Week 3,tp_below_normal,0.2974403035823715,0.11687921438081798,-1.5448520094706155,0.01730430980912059
JFM2026,TP,FuXi,central_india,2026-03-05,weekly,3,Week 3,tp_below_normal,0.1209459300670102,0.11695881802799188,-0.03408987972214361,0.01754312075064225
JFM2026,TP,FuXi,central_india,2026-03-12,weekly,3,Week 3,tp_below_normal,0.1848422389238342,0.11500361314482563,-0.6072733183700918,0.011677506101143513
JFM2026,TP,FuXi,central_india,2026-03-19,weekly,3,Week 3,tp_below_normal,0.1258525686320675,0.11763810434352086,-0.06982826129668984,0.019580979697229203
JFM2026,TP,FuXi,central_india,2026-03-26,weekly,3,Week 3,tp_below_normal,0.2326159507665906,0.12541997891854115,-0.8546961399002628,0.042926603422290044
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,4,Week 4,tp_below_normal,0.19069119885575275,0.11949890597423735,-0.5957568590365478,0.02516338458937872
JFM2026,TP,FuXi,central_india,2026-01-08,weekly,4,Week 4,tp_below_normal,0.24566924761895934,0.12142248741398877,-1.0232598825072037,0.03093412890863304
JFM2026,TP,FuXi,central_india,2026-01-15,weekly,4,Week 4,tp_below_normal,0.27268911939213447,0.12462440752985507,-1.1880875889163924,0.04053988925623191
JFM2026,TP,FuXi,central_india,2026-01-22,weekly,4,Week 4,tp_below_normal,0.14195318645774438,0.1252678865621917,-0.13319694578920616,0.0424703263532418
JFM2026,TP,FuXi,central_india,2026-01-29,weekly,4,Week 4,tp_below_normal,0.14737287639763189,0.12202019537853247,-0.20777446668110988,0.03272725280226411
JFM2026,TP,FuXi,central_india,2026-02-05,weekly,4,Week 4,tp_below_normal,0.05910519431223649,0.1278601602251023,0.5377356464423342,0.05024714734197364
JFM2026,TP,FuXi,central_india,2026-02-12,weekly,4,Week 4,tp_below_normal,0.18741014812023532,0.12724829614887878,-0.4727910219007412,0.04841155511330299
JFM2026,TP,FuXi,central_india,2026-02-19,weekly,4,Week 4,tp_below_normal,0.2705345204657085,0.11687921438081798,-1.3146504012616647,0.01730430980912059
JFM2026,TP,FuXi,central_india,2026-02-26,weekly,4,Week 4,tp_below_normal,0.12945336979871924,0.11695881802799188,-0.1068286426059557,0.01754312075064225
JFM2026,TP,FuXi,central_india,2026-03-05,weekly,4,Week 4,tp_below_normal,0.19057778019905877,0.11500361314482563,-0.6571460233954698,0.011677506101143513
JFM2026,TP,FuXi,central_india,2026-03-12,weekly,4,Week 4,tp_below_normal,0.10697523336126617,0.11763810434352086,0.0906413023378676,0.019580979697229203
JFM2026,TP,FuXi,central_india,2026-03-19,weekly,4,Week 4,tp_below_normal,0.06491952856405724,0.12541997891854115,0.48238287772140565,0.042926603422290044
JFM2026,TP,FuXi,central_india,2026-03-26,weekly,4,Week 4,tp_below_normal,0.1690436774612285,0.11951990925587394,-0.4143558049339855,0.02522639443428847
JFM2026,TP,FuXi,central_india,2026-01-01,weekly,5,Week 5,tp_below_normal,0.1991774077118241,0.12142248741398877,-0.6403667224566953,0.03093412890863304
JFM2026,TP,FuXi,central_india,2026-01-08,weekly,5,Week 5,tp_below_normal,0.2562071631951409,0.12462440752985507,-1.055834553386052,0.04053988925623191
JFM2026,TP,FuXi,central_india,2026-01-15,weekly,5,Week 5,tp_below_normal,0.27693779434624693,0.1252678865621917,-1.2107644819947985,0.0424703263532418
JFM2026,TP,FuXi,central_india,2026-01-22,weekly,5,Week 5,tp_below_normal,0.10984250010119008,0.12202019537853247,0.09980065381443293,0.03272725280226411
