season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JFM2026,TP,NCEP,All India,2026-02-19,weekly,2,Week 2,tp_below_normal,0.23754112662713278,0.14503574794773672,-0.637810884477461,0.10177391050987677
JFM2026,TP,NCEP,All India,2026-02-26,weekly,2,Week 2,tp_below_normal,0.048198588004903106,0.14173941399996706,0.6599492925453021,0.09188490866656782
JFM2026,TP,NCEP,All India,2026-03-05,weekly,2,Week 2,tp_below_normal,0.17104644347841416,0.12273943314726109,-0.393573679562256,0.03488496610844988
JFM2026,TP,NCEP,All India,2026-03-12,weekly,2,Week 2,tp_below_normal,0.11604009477592811,0.12086951493293187,0.03995565101492715,0.02927521146546224
JFM2026,TP,NCEP,All India,2026-03-19,weekly,2,Week 2,tp_below_normal,0.12994828479757412,0.1275186399644514,-0.019053252401374676,0.04922258656002093
JFM2026,TP,NCEP,All India,2026-03-26,weekly,2,Week 2,tp_below_normal,0.1431844900057854,0.12736735133888147,-0.12418518953746527,0.048768720683311
JFM2026,TP,NCEP,All India,2026-01-01,weekly,3,Week 3,tp_below_normal,0.12799592363682452,0.13466970318646568,0.04955665150906685,0.07067577622606365
JFM2026,TP,NCEP,All India,2026-01-08,weekly,3,Week 3,tp_below_normal,0.09804904684476215,0.1259437322228563,0.22148530050494886,0.04449786333523548
JFM2026,TP,NCEP,All India,2026-01-15,weekly,3,Week 3,tp_below_normal,0.08211750440268858,0.13094606173190995,0.3728906137642355,0.0595048518623965
JFM2026,TP,NCEP,All India,2026-01-22,weekly,3,Week 3,tp_below_normal,0.14283644852557498,0.13992137490354473,-0.02083365478676691,0.08643079137730082
JFM2026,TP,NCEP,All India,2026-01-29,weekly,3,Week 3,tp_below_normal,0.1179277444543108,0.14168346913634808,0.16766758201816845,0.09171707407571089
JFM2026,TP,NCEP,All India,2026-02-05,weekly,3,Week 3,tp_below_normal,0.1399103470950496,0.1363741245853235,-0.02593030401096086,0.07578904042263712
JFM2026,TP,NCEP,All India,2026-02-12,weekly,3,Week 3,tp_below_normal,0.08661808271878985,0.14503574794773672,0.40278114916880725,0.10177391050987677
JFM2026,TP,NCEP,All India,2026-02-19,weekly,3,Week 3,tp_below_normal,0.05726680729813276,0.14173941399996706,0.5959711862633631,0.09188490866656782
JFM2026,TP,NCEP,All India,2026-02-26,weekly,3,Week 3,tp_below_normal,0.17811189105040978,0.12273943314726109,-0.45113828932804,0.03488496610844988
JFM2026,TP,NCEP,All India,2026-03-05,weekly,3,Week 3,tp_below_normal,0.15470101235009265,0.12086951493293187,-0.2799009943568751,0.02927521146546224
JFM2026,TP,NCEP,All India,2026-03-12,weekly,3,Week 3,tp_below_normal,0.1250659095804893,0.1275186399644514,0.019234289078411182,0.04922258656002093
JFM2026,TP,NCEP,All India,2026-03-19,weekly,3,Week 3,tp_below_normal,0.14194446526127774,0.12736735133888147,-0.11444937630532559,0.048768720683311
JFM2026,TP,NCEP,All India,2026-03-26,weekly,3,Week 3,tp_below_normal,0.15302651963660283,0.14271816819838729,-0.0722287258051566,0.09482117126182847
JFM2026,TP,NCEP,All India,2026-01-01,weekly,4,Week 4,tp_below_normal,0.06397907694992735,0.1259437322228563,0.4920026918313255,0.04449786333523548
JFM2026,TP,NCEP,All India,2026-01-08,weekly,4,Week 4,tp_below_normal,0.11327277795620996,0.13094606173190995,0.13496613446751127,0.0595048518623965
JFM2026,TP,NCEP,All India,2026-01-15,weekly,4,Week 4,tp_below_normal,0.15929757750734302,0.13992137490354473,-0.13847921818346443,0.08643079137730082
JFM2026,TP,NCEP,All India,2026-01-22,weekly,4,Week 4,tp_below_normal,0.09390740371545568,0.14168346913634808,0.33720282056981143,0.09171707407571089
JFM2026,TP,NCEP,All India,2026-01-29,weekly,4,Week 4,tp_below_normal,0.15288449391585915,0.1363741245853235,-0.12106673007609903,0.07578904042263712
JFM2026,TP,NCEP,All India,2026-02-05,weekly,4,Week 4,tp_below_normal,0.16680907431511383,0.14503574794773672,-0.1501238603273385,0.10177391050987677
JFM2026,TP,NCEP,All India,2026-02-12,weekly,4,Week 4,tp_below_normal,0.1038068788155407,0.14173941399996706,0.2676216453416068,0.09188490866656782
JFM2026,TP,NCEP,All India,2026-02-19,weekly,4,Week 4,tp_below_normal,0.16864830691244634,0.12273943314726109,-0.374035243507312,0.03488496610844988
JFM2026,TP,NCEP,All India,2026-02-26,weekly,4,Week 4,tp_below_normal,0.19395506852330274,0.12086951493293187,-0.604664903560874,0.02927521146546224
JFM2026,TP,NCEP,All India,2026-03-05,weekly,4,Week 4,tp_below_normal,0.14306890506073341,0.1275186399644514,-0.12194503564825498,0.04922258656002093
JFM2026,TP,NCEP,All India,2026-03-12,weekly,4,Week 4,tp_below_normal,0.11871063850058039,0.12736735133888147,0.0679664980648651,0.048768720683311
JFM2026,TP,NCEP,All India,2026-03-19,weekly,4,Week 4,tp_below_normal,0.14622412860448467,0.14271816819838729,-0.02456562083408942,0.09482117126182847
JFM2026,TP,NCEP,All India,2026-03-26,weekly,4,Week 4,tp_below_normal,0.12529285830407147,0.1334735157004473,0.061290491626335486,0.0670872137680085
JFM2026,TP,NCEP,All India,2026-01-01,weekly,5,Week 5,tp_below_normal,0.057029253808014796,0.13094606173190995,0.5644828637552108,0.0595048518623965
JFM2026,TP,NCEP,All India,2026-01-08,weekly,5,Week 5,tp_below_normal,0.12059692399081866,0.13992137490354473,0.138109355529471,0.08643079137730082
JFM2026,TP,NCEP,All India,2026-01-15,weekly,5,Week 5,tp_below_normal,0.1568718616180689,0.14168346913634808,-0.10719946775939238,0.09171707407571089
JFM2026,TP,NCEP,All India,2026-01-22,weekly,5,Week 5,tp_below_normal,0.17039799105682457,0.1363741245853235,-0.24948916500808616,0.07578904042263712
JFM2026,TP,NCEP,All India,2026-01-29,weekly,5,Week 5,tp_below_normal,0.1313993325597615,0.14503574794773672,0.09402106433021651,0.10177391050987677
JFM2026,TP,NCEP,All India,2026-02-05,weekly,5,Week 5,tp_below_normal,0.15129313373784892,0.14173941399996706,-0.06740340931481548,0.09188490866656782
JFM2026,TP,NCEP,All India,2026-02-12,weekly,5,Week 5,tp_below_normal,0.16631820607941494,0.12273943314726109,-0.3550511177599187,0.03488496610844988
JFM2026,TP,NCEP,All India,2026-02-19,weekly,5,Week 5,tp_below_normal,0.12126663981937215,0.12086951493293187,-0.003285566974109644,0.02927521146546224
JFM2026,TP,NCEP,All India,2026-02-26,weekly,5,Week 5,tp_below_normal,0.13600498880626527,0.1275186399644514,-0.06654986944794605,0.04922258656002093
JFM2026,TP,NCEP,All India,2026-03-05,weekly,5,Week 5,tp_below_normal,0.13752547105922092,0.12736735133888147,-0.07975450233955272,0.048768720683311
JFM2026,TP,NCEP,All India,2026-03-12,weekly,5,Week 5,tp_below_normal,0.1808342423037861,0.14271816819838729,-0.26707233274193287,0.09482117126182847
JFM2026,TP,NCEP,All India,2026-03-19,weekly,5,Week 5,tp_below_normal,0.1276208709838653,0.1334735157004473,0.04384873422917113,0.0670872137680085
JFM2026,TP,NCEP,All India,2026-03-26,weekly,5,Week 5,tp_below_normal,0.11913780814041115,0.1380034046819261,0.13670384861153873,0.08067688071244493
JFM2026,TP,NCEP,All India,2026-01-01,weekly,6,Week 6,tp_below_normal,0.08648131794737592,0.13992137490354473,0.38192918696666533,0.08643079137730082
JFM2026,TP,NCEP,All India,2026-01-08,weekly,6,Week 6,tp_below_normal,0.13287887793354272,0.14168346913634808,0.06214268507451859,0.09171707407571089
JFM2026,TP,NCEP,All India,2026-01-15,weekly,6,Week 6,tp_below_normal,0.20512108431605003,0.1363741245853235,-0.5041055987693213,0.07578904042263712
JFM2026,TP,NCEP,All India,2026-01-22,weekly,6,Week 6,tp_below_normal,0.13588211282663853,0.14503574794773672,0.06311295836111153,0.10177391050987677
JFM2026,TP,NCEP,All India,2026-01-29,weekly,6,Week 6,tp_below_normal,0.08990412304643076,0.14173941399996706,0.3657083763133686,0.09188490866656782
JFM2026,TP,NCEP,All India,2026-02-05,weekly,6,Week 6,tp_below_normal,0.13981084507224195,0.12273943314726109,-0.139086612079256,0.03488496610844988
JFM2026,TP,NCEP,All India,2026-02-12,weekly,6,Week 6,tp_below_normal,0.11900647631888077,0.12086951493293187,0.015413635233705203,0.02927521146546224
JFM2026,TP,NCEP,All India,2026-02-19,weekly,6,Week 6,tp_below_normal,0.147303035278268,0.1275186399644514,-0.15514904581269007,0.04922258656002093
JFM2026,TP,NCEP,All India,2026-02-26,weekly,6,Week 6,tp_below_normal,0.1438610934262438,0.12736735133888147,-0.12949740976773616,0.048768720683311
JFM2026,TP,NCEP,All India,2026-03-05,weekly,6,Week 6,tp_below_normal,0.18493085584815255,0.14271816819838729,-0.29577655166570627,0.09482117126182847
JFM2026,TP,NCEP,All India,2026-03-12,weekly,6,Week 6,tp_below_normal,0.1362841931625618,0.1334735157004473,-0.021057941325397067,0.0670872137680085
JFM2026,TP,NCEP,All India,2026-03-19,weekly,6,Week 6,tp_below_normal,0.17819212327426073,0.1380034046819261,-0.2912154137426004,0.08067688071244493
JFM2026,TP,NCEP,All India,2026-03-26,weekly,6,Week 6,tp_below_normal,0.17109369861129742,0.1334652497039713,-0.28193442855564865,0.06706241577858055
JFM2026,TP,NCEP,central_india,2026-01-01,weekly,1,Week 1,tp_below_normal,0.050037441991620635,0.12333789047356808,0.5943060011850624,0.036680338087370944
JFM2026,TP,NCEP,central_india,2026-01-08,weekly,1,Week 1,tp_below_normal,0.22245145552847934,0.12331268167902545,-0.8039625162601312,0.03660471170374307
JFM2026,TP,NCEP,central_india,2026-01-15,weekly,1,Week 1,tp_below_normal,0.033380630395433666,0.12396854460444026,0.7307330621493958,0.03857230047998749
JFM2026,TP,NCEP,central_india,2026-01-22,weekly,1,Week 1,tp_below_normal,0.092077616529279,0.11949890597423735,0.22946895807456247,0.02516338458937872
JFM2026,TP,NCEP,central_india,2026-01-29,weekly,1,Week 1,tp_below_normal,0.04588488435513562,0.12142248741398877,0.6221055478900579,0.03093412890863304
JFM2026,TP,NCEP,central_india,2026-02-05,weekly,1,Week 1,tp_below_normal,0.027246669460875613,0.12396854460444026,0.7802130407530838,0.03857230047998749
JFM2026,TP,NCEP,central_india,2026-02-12,weekly,1,Week 1,tp_below_normal,0.03771071233340174,0.1252678865621917,0.6989594590575334,0.0424703263532418
JFM2026,TP,NCEP,central_india,2026-02-19,weekly,1,Week 1,tp_below_normal,0.08377029980048162,0.12202019537853247,0.31347184340585244,0.03272725280226411
JFM2026,TP,NCEP,central_india,2026-02-26,weekly,1,Week 1,tp_below_normal,0.03639421580766166,0.1278601602251023,0.7153592194504655,0.05024714734197364
JFM2026,TP,NCEP,central_india,2026-03-05,weekly,1,Week 1,tp_below_normal,0.028094259320238093,0.12788491952395692,0.7803160886770927,0.050321425238537526
JFM2026,TP,NCEP,central_india,2026-03-12,weekly,1,Week 1,tp_below_normal,0.14667148364364269,0.12140192514073848,-0.20814792247824543,0.030872442088882093
JFM2026,TP,NCEP,central_india,2026-03-19,weekly,1,Week 1,tp_below_normal,0.13367884038698255,0.11370979502661399,-0.17561411798952564,0.007796051746508627
JFM2026,TP,NCEP,central_india,2026-03-26,weekly,1,Week 1,tp_below_normal,0.16031195383100832,0.11692122534037105,-0.37111079159769234,0.01743034268777984
JFM2026,TP,NCEP,central_india,2026-01-01,weekly,2,Week 2,tp_below_normal,0.16041771217171547,0.12331268167902545,-0.3009019833764697,0.03660471170374307
JFM2026,TP,NCEP,central_india,2026-01-08,weekly,2,Week 2,tp_below_normal,0.2810805570604861,0.12396854460444026,-1.2673538513931901,0.03857230047998749
JFM2026,TP,NCEP,central_india,2026-01-15,weekly,2,Week 2,tp_below_normal,0.0679035398810181,0.11949890597423735,0.4317643385316233,0.02516338458937872
JFM2026,TP,NCEP,central_india,2026-01-22,weekly,2,Week 2,tp_below_normal,0.10613088689833253,0.12142248741398877,0.12593713768619874,0.03093412890863304
JFM2026,TP,NCEP,central_india,2026-01-29,weekly,2,Week 2,tp_below_normal,0.0869475357255001,0.12396854460444026,0.29863227802719694,0.03857230047998749
JFM2026,TP,NCEP,central_india,2026-02-05,weekly,2,Week 2,tp_below_normal,0.12175279172247076,0.1252678865621917,0.02806062220883565,0.0424703263532418
JFM2026,TP,NCEP,central_india,2026-02-12,weekly,2,Week 2,tp_below_normal,0.1334302553559394,0.12202019537853247,-0.09350960258677254,0.03272725280226411
JFM2026,TP,NCEP,central_india,2026-02-19,weekly,2,Week 2,tp_below_normal,0.23216268529256254,0.1278601602251023,-0.8157546876511963,0.05024714734197364
JFM2026,TP,NCEP,central_india,2026-02-26,weekly,2,Week 2,tp_below_normal,0.028020148886980487,0.12788491952395692,0.7808955974536824,0.050321425238537526
JFM2026,TP,NCEP,central_india,2026-03-05,weekly,2,Week 2,tp_below_normal,0.20484858417362053,0.12140192514073848,-0.6873586142570989,0.030872442088882093
JFM2026,TP,NCEP,central_india,2026-03-12,weekly,2,Week 2,tp_below_normal,0.1392482923551575,0.11370979502661399,-0.22459364492360745,0.007796051746508627
JFM2026,TP,NCEP,central_india,2026-03-19,weekly,2,Week 2,tp_below_normal,0.15592546251285844,0.11692122534037105,-0.333594153319396,0.01743034268777984
JFM2026,TP,NCEP,central_india,2026-03-26,weekly,2,Week 2,tp_below_normal,0.10715503231583479,0.11567096506296444,0.07362204285659835,0.013679561855559921
JFM2026,TP,NCEP,central_india,2026-01-01,weekly,3,Week 3,tp_below_normal,0.18999752559300567,0.12396854460444026,-0.5326268949857496,0.03857230047998749
JFM2026,TP,NCEP,central_india,2026-01-08,weekly,3,Week 3,tp_below_normal,0.11848048174959508,0.11949890597423735,0.008522456472210949,0.02516338458937872
JFM2026,TP,NCEP,central_india,2026-01-15,weekly,3,Week 3,tp_below_normal,0.09750697225445666,0.12142248741398877,0.1969611697872108,0.03093412890863304
JFM2026,TP,NCEP,central_india,2026-01-22,weekly,3,Week 3,tp_below_normal,0.13711091879654433,0.12396854460444026,-0.10601378143172413,0.03857230047998749
JFM2026,TP,NCEP,central_india,2026-01-29,weekly,3,Week 3,tp_below_normal,0.06589715383536071,0.1252678865621917,0.47395014281936676,0.0424703263532418
JFM2026,TP,NCEP,central_india,2026-02-05,weekly,3,Week 3,tp_below_normal,0.12391586025538989,0.12202019537853247,-0.015535664985428577,0.03272725280226411
JFM2026,TP,NCEP,central_india,2026-02-12,weekly,3,Week 3,tp_below_normal,0.05314649927585797,0.1278601602251023,0.5843388653487396,0.05024714734197364
JFM2026,TP,NCEP,central_india,2026-02-19,weekly,3,Week 3,tp_below_normal,0.04075606943821019,0.12788491952395692,0.6813066811167263,0.050321425238537526
JFM2026,TP,NCEP,central_india,2026-02-26,weekly,3,Week 3,tp_below_normal,0.19563879871511747,0.12140192514073848,-0.611496675100645,0.030872442088882093
JFM2026,TP,NCEP,central_india,2026-03-05,weekly,3,Week 3,tp_below_normal,0.2177045413413473,0.11370979502661399,-0.9145627805449228,0.007796051746508627
JFM2026,TP,NCEP,central_india,2026-03-12,weekly,3,Week 3,tp_below_normal,0.1534336894009129,0.11692122534037105,-0.3122825984268458,0.01743034268777984
JFM2026,TP,NCEP,central_india,2026-03-19,weekly,3,Week 3,tp_below_normal,0.12307249417786191,0.11567096506296444,-0.06398778734895583,0.013679561855559921
JFM2026,TP,NCEP,central_india,2026-03-26,weekly,3,Week 3,tp_below_normal,0.18212452935420714,0.1254007393682045,-0.4523401558219602,0.042868884771280154
JFM2026,TP,NCEP,central_india,2026-01-01,weekly,4,Week 4,tp_below_normal,0.09902092739180926,0.11949890597423735,0.17136540636483244,0.02516338458937872
JFM2026,TP,NCEP,central_india,2026-01-08,weekly,4,Week 4,tp_below_normal,0.1335579880745669,0.12142248741398877,-0.09994442478519039,0.03093412890863304
JFM2026,TP,NCEP,central_india,2026-01-15,weekly,4,Week 4,tp_below_normal,0.13268813374180002,0.12396854460444026,-0.07033710983041952,0.03857230047998749
JFM2026,TP,NCEP,central_india,2026-01-22,weekly,4,Week 4,tp_below_normal,0.06163217833542824,0.1252678865621917,0.5079969812947253,0.0424703263532418
JFM2026,TP,NCEP,central_india,2026-01-29,weekly,4,Week 4,tp_below_normal,0.1294780633531267,0.12202019537853247,-0.06111994782059105,0.03272725280226411
JFM2026,TP,NCEP,central_india,2026-02-05,weekly,4,Week 4,tp_below_normal,0.16182885318792092,0.1278601602251023,-0.26567065849921945,0.05024714734197364
JFM2026,TP,NCEP,central_india,2026-02-12,weekly,4,Week 4,tp_below_normal,0.07217300055882882,0.12788491952395692,0.43564103705512736,0.050321425238537526
JFM2026,TP,NCEP,central_india,2026-02-19,weekly,4,Week 4,tp_below_normal,0.20109129931426373,0.12140192514073848,-0.6564094768772668,0.030872442088882093
JFM2026,TP,NCEP,central_india,2026-02-26,weekly,4,Week 4,tp_below_normal,0.3128545807957185,0.11370979502661399,-1.7513424039019179,0.007796051746508627
JFM2026,TP,NCEP,central_india,2026-03-05,weekly,4,Week 4,tp_below_normal,0.16996745053188111,0.11692122534037105,-0.4536920053402318,0.01743034268777984
JFM2026,TP,NCEP,central_india,2026-03-12,weekly,4,Week 4,tp_below_normal,0.1365236198621895,0.11567096506296444,-0.180275618759419,0.013679561855559921
JFM2026,TP,NCEP,central_india,2026-03-19,weekly,4,Week 4,tp_below_normal,0.16533899024598137,0.1254007393682045,-0.31848497129278686,0.042868884771280154
JFM2026,TP,NCEP,central_india,2026-03-26,weekly,4,Week 4,tp_below_normal,0.19462375167368356,0.11951990925587394,-0.6283793460470566,0.02522639443428847
JFM2026,TP,NCEP,central_india,2026-01-01,weekly,5,Week 5,tp_below_normal,0.0606295548591737,0.12142248741398877,0.5006727653959366,0.03093412890863304
JFM2026,TP,NCEP,central_india,2026-01-08,weekly,5,Week 5,tp_below_normal,0.1057508936510121,0.12396854460444026,0.14695381809601116,0.03857230047998749
JFM2026,TP,NCEP,central_india,2026-01-15,weekly,5,Week 5,tp_below_normal,0.12819634266464364,0.1252678865621917,-0.023377548570662876,0.0424703263532418
JFM2026,TP,NCEP,central_india,2026-01-22,weekly,5,Week 5,tp_below_normal,0.14918876930845637,0.12202019537853247,-0.22265637131329963,0.03272725280226411
JFM2026,TP,NCEP,central_india,2026-01-29,weekly,5,Week 5,tp_below_normal,0.0818994453392695,0.1278601602251023,0.35946079533231734,0.05024714734197364
JFM2026,TP,NCEP,central_india,2026-02-05,weekly,5,Week 5,tp_below_normal,0.17740275111744366,0.12788491952395692,-0.38720618332336265,0.050321425238537526
JFM2026,TP,NCEP,central_india,2026-02-12,weekly,5,Week 5,tp_below_normal,0.2340521469050891,0.12140192514073848,-0.9279113295259345,0.030872442088882093
JFM2026,TP,NCEP,central_india,2026-02-19,weekly,5,Week 5,tp_below_normal,0.14887267385588607,0.11370979502661399,-0.309233508169126,0.007796051746508627
JFM2026,TP,NCEP,central_india,2026-02-26,weekly,5,Week 5,tp_below_normal,0.1500138956795937,0.11692122534037105,-0.28303389947279545,0.01743034268777984
JFM2026,TP,NCEP,central_india,2026-03-05,weekly,5,Week 5,tp_below_normal,0.12379432855244571,0.11567096506296444,-0.070228198451179,0.013679561855559921
JFM2026,TP,NCEP,central_india,2026-03-12,weekly,5,Week 5,tp_below_normal,0.22709002747883303,0.1254007393682045,-0.8109145817078967,0.042868884771280154
JFM2026,TP,NCEP,central_india,2026-03-19,weekly,5,Week 5,tp_below_normal,0.18504817316177713,0.11951990925587394,-0.5482623297982694,0.02522639443428847
JFM2026,TP,NCEP,central_india,2026-03-26,weekly,5,Week 5,tp_below_normal,0.18069064902438878,0.12346522353106286,-0.46349428492249456,0.037062337259855284
JFM2026,TP,NCEP,central_india,2026-01-01,weekly,6,Week 6,tp_below_normal,0.07483927523736364,0.12396854460444026,0.3963043167429178,0.03857230047998749
JFM2026,TP,NCEP,central_india,2026-01-08,weekly,6,Week 6,tp_below_normal,0.1057534060746999,0.1252678865621917,0.15578198868872484,0.0424703263532418
JFM2026,TP,NCEP,central_india,2026-01-15,weekly,6,Week 6,tp_below_normal,0.14817919358807058,0.12202019537853247,-0.2143825301081297,0.03272725280226411
JFM2026,TP,NCEP,central_india,2026-01-22,weekly,6,Week 6,tp_below_normal,0.10428372024400358,0.1278601602251023,0.18439238570944672,0.05024714734197364
JFM2026,TP,NCEP,central_india,2026-01-29,weekly,6,Week 6,tp_below_normal,0.07851802660459223,0.12788491952395692,0.38602591379131845,0.050321425238537526
JFM2026,TP,NCEP,central_india,2026-02-05,weekly,6,Week 6,tp_below_normal,0.20715340758841938,0.12140192514073848,-0.7063436790501565,0.030872442088882093
JFM2026,TP,NCEP,central_india,2026-02-12,weekly,6,Week 6,tp_below_normal,0.1327862880333639,0.11370979502661399,-0.1677647295229494,0.007796051746508627
JFM2026,TP,NCEP,central_india,2026-02-19,weekly,6,Week 6,tp_below_normal,0.18226693420037873,0.11692122534037105,-0.5588866236201242,0.01743034268777984
JFM2026,TP,NCEP,central_india,2026-02-26,weekly,6,Week 6,tp_below_normal,0.1110770588932398,0.11567096506296444,0.039715292141152214,0.013679561855559921
JFM2026,TP,NCEP,central_india,2026-03-05,weekly,6,Week 6,tp_below_normal,0.23542088140599376,0.1254007393682045,-0.877348431852109,0.042868884771280154
JFM2026,TP,NCEP,central_india,2026-03-12,weekly,6,Week 6,tp_below_normal,0.1846676086237398,0.11951990925587394,-0.5450782198001385,0.02522639443428847
JFM2026,TP,NCEP,central_india,2026-03-19,weekly,6,Week 6,tp_below_normal,0.2535860012404843,0.12346522353106286,-1.053906306472479,0.037062337259855284
JFM2026,TP,NCEP,central_india,2026-03-26,weekly,6,Week 6,tp_below_normal,0.27862368734747867,0.12089726815862066,-1.3046317885522147,0.029358471142528528
JFM2026,TP,NCEP,east_northeast_india,2026-01-01,weekly,1,Week 1,tp_below_normal,0.00046668923862215177,0.1117160002084153,0.9958225389581483,0.001814667291912565
JFM2026,TP,NCEP,east_northeast_india,2026-01-08,weekly,1,Week 1,tp_below_normal,0.0017290599769315721,0.1117160002084153,0.9845227185568238,0.001814667291912565
JFM2026,TP,NCEP,east_northeast_india,2026-01-15,weekly,1,Week 1,tp_below_normal,0.006891937890375581,0.11234533161637382,0.9386539895230402,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-01-22,weekly,1,Week 1,tp_below_normal,0.00711858697250345,0.11234533161637382,0.9366365573888613,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-01-29,weekly,1,Week 1,tp_below_normal,0.01821481012075767,0.11234533161637382,0.837867672303858,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-02-05,weekly,1,Week 1,tp_below_normal,0.07226940523090628,0.11234533161637382,0.35672088736463936,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-02-12,weekly,1,Week 1,tp_below_normal,0.103407644078461,0.11234533161637382,0.0795554867240269,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-02-19,weekly,1,Week 1,tp_below_normal,0.11177678063010767,0.11234533161637382,0.0050607442079354525,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-02-26,weekly,1,Week 1,tp_below_normal,0.10842382217109083,0.11234533161637382,0.03490585135013702,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-03-05,weekly,1,Week 1,tp_below_normal,0.05277469279761018,0.11355637669822163,0.5352555767267919,0.007335796761331521
JFM2026,TP,NCEP,east_northeast_india,2026-03-12,weekly,1,Week 1,tp_below_normal,0.000990744940033278,0.11111111111111113,0.9910832955397005,0.0
JFM2026,TP,NCEP,east_northeast_india,2026-03-19,weekly,1,Week 1,tp_below_normal,0.16434365697151218,0.11111111111111113,-0.47909291274360943,0.0
JFM2026,TP,NCEP,east_northeast_india,2026-03-26,weekly,1,Week 1,tp_below_normal,0.16105346508534502,0.11111111111111113,-0.4494811857681049,0.0
JFM2026,TP,NCEP,east_northeast_india,2026-01-01,weekly,2,Week 2,tp_below_normal,0.004165677220474669,0.1117160002084153,0.9627119014939377,0.001814667291912565
JFM2026,TP,NCEP,east_northeast_india,2026-01-08,weekly,2,Week 2,tp_below_normal,0.025711835615090533,0.11234533161637382,0.7711357005657443,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-01-15,weekly,2,Week 2,tp_below_normal,0.022323383551325415,0.11234533161637382,0.8012967407710969,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-01-22,weekly,2,Week 2,tp_below_normal,0.034689507977297813,0.11234533161637382,0.6912243038655825,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-01-29,weekly,2,Week 2,tp_below_normal,0.07156215793329772,0.11234533161637382,0.36301618497454446,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-02-05,weekly,2,Week 2,tp_below_normal,0.10885853548680634,0.11234533161637382,0.031036413168229027,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-02-12,weekly,2,Week 2,tp_below_normal,0.07348327817598606,0.11234533161637382,0.3459160508163367,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-02-19,weekly,2,Week 2,tp_below_normal,0.133821021030147,0.11234533161637382,-0.1911578265406375,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-02-26,weekly,2,Week 2,tp_below_normal,0.07059405272409164,0.11355637669822163,0.3783347551525287,0.007335796761331521
JFM2026,TP,NCEP,east_northeast_india,2026-03-05,weekly,2,Week 2,tp_below_normal,0.10480947896428768,0.11111111111111113,0.056714689321411105,0.0
JFM2026,TP,NCEP,east_northeast_india,2026-03-12,weekly,2,Week 2,tp_below_normal,0.1431054995869802,0.11111111111111113,-0.28794949628282174,0.0
JFM2026,TP,NCEP,east_northeast_india,2026-03-19,weekly,2,Week 2,tp_below_normal,0.16832535433977738,0.11111111111111113,-0.5149281890579962,0.0
JFM2026,TP,NCEP,east_northeast_india,2026-03-26,weekly,2,Week 2,tp_below_normal,0.17042722734705706,0.11111111111111113,-0.5338450461235134,0.0
JFM2026,TP,NCEP,east_northeast_india,2026-01-01,weekly,3,Week 3,tp_below_normal,0.0289609614160943,0.11234533161637382,0.7422148210395831,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-01-08,weekly,3,Week 3,tp_below_normal,0.022328141989379522,0.11234533161637382,0.8012543853123907,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-01-15,weekly,3,Week 3,tp_below_normal,0.03971515656205299,0.11234533161637382,0.646490370443976,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-01-22,weekly,3,Week 3,tp_below_normal,0.0794303664964184,0.11234533161637382,0.2929802658142514,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-01-29,weekly,3,Week 3,tp_below_normal,0.08142187502366334,0.11234533161637382,0.2752535966363513,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-02-05,weekly,3,Week 3,tp_below_normal,0.1096561047057847,0.11234533161637382,0.02393714871724295,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-02-12,weekly,3,Week 3,tp_below_normal,0.0882109549999316,0.11234533161637382,0.21482313745669468,0.0037026615157880562
JFM2026,TP,NCEP,east_northeast_india,2026-02-19,weekly,3,Week 3,tp_below_normal,0.034713912606122964,0.11355637669822163,0.6943023930890655,0.007335796761331521
JFM2026,TP,NCEP,east_northeast_india,2026-02-26,weekly,3,Week 3,tp_below_normal,0.13239140311023676,0.11111111111111113,-0.1915226279921305,0.0
JFM2026,TP,NCEP,east_northeast_india,2026-03-05,weekly,3,Week 3,tp_below_normal,0.11145696025112561,0.11111111111111113,-0.003112642260130416,0.0
