season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JFM2026,TP,ECMWF,east_northeast_india,2026-01-22,daily,6,Week 1,0.019711608281284782,1.8372054717419346,0.1344227824143955,0.989270874388048,0.8533611049612239,0.06897754999391244,0.04162336939955838,1.657183235979072
JFM2026,TP,ECMWF,east_northeast_india,2026-01-29,daily,6,Week 1,0.2826282902426128,1.848707309512942,0.13899322469604336,0.847121126860761,-1.0333961663288056,0.7618423000373937,0.7306544145057232,1.0426848656663064
JFM2026,TP,ECMWF,east_northeast_india,2026-02-05,daily,6,Week 1,0.07165379419708943,1.951890914192087,0.3241127142853738,0.9632900621258602,0.7789232231908066,0.11508563108816751,0.2041016044467656,0.5638644115518675
JFM2026,TP,ECMWF,east_northeast_india,2026-02-12,daily,6,Week 1,0.03240644890886591,2.0855278734326474,0.32394958353890674,0.984461272696621,0.8999645298047625,0.06924357851325653,0.0832210106085495,0.832044432132178
JFM2026,TP,ECMWF,east_northeast_india,2026-02-19,daily,6,Week 1,1.0879609799044403,1.9377279021485698,0.7796075224707523,0.43853779537462434,-0.3955239637201631,0.940866594783686,2.360295642255373,0.3986223496496582
JFM2026,TP,ECMWF,east_northeast_india,2026-02-26,daily,6,Week 1,0.34762080043604154,2.0821721773848827,0.6455683819891385,0.8330489648206527,0.4615275311889575,0.2944052850564454,0.9407436476155773,0.3129495328537688
JFM2026,TP,ECMWF,east_northeast_india,2026-03-05,daily,6,Week 1,1.2682357233239976,2.515433098726669,1.6983898736901337,0.4958181460019795,0.2532717352061983,1.074501444971261,2.6415729783960824,0.40676576182410823
JFM2026,TP,ECMWF,east_northeast_india,2026-03-12,daily,6,Week 1,7.822807991607584,7.576175833523801,11.529308672367204,-0.03255364757935797,0.3214850765200824,2.9392437825801685,19.531713288209236,0.1504857120933938
JFM2026,TP,ECMWF,east_northeast_india,2026-03-19,daily,6,Week 1,3.0766291844800793,2.350986985860495,6.151244808170467,-0.30865428136514717,0.4998363289990493,2.160243935156926,6.558092958821827,0.32940123732936805
JFM2026,TP,ECMWF,east_northeast_india,2026-03-26,daily,6,Week 1,2.641333060833956,2.4230863209204903,4.160551315993781,-0.09006973380566863,0.36514830362017725,2.8161891596001105,5.483802250214786,0.5135468113369347
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,daily,7,Week 1,0.12950556803593713,1.6906566254271664,0.17100639390450695,0.9233992485001407,0.24268581379328202,0.11773804166861193,0.33299387629049454,0.35357419475756535
JFM2026,TP,ECMWF,east_northeast_india,2026-01-08,daily,7,Week 1,0.11886351740977028,1.7316294696835417,0.11312959166334424,0.9313574182636816,-0.05068457918145142,0.16180405647833404,0.31521070578503785,0.513320307682311
JFM2026,TP,ECMWF,east_northeast_india,2026-01-15,daily,7,Week 1,0.21274015731283805,1.7276883321986685,0.21021192442357717,0.8768642738692902,-0.012027066952522203,0.10523341298392991,0.7084090593494616,0.1485489373619342
JFM2026,TP,ECMWF,east_northeast_india,2026-01-22,daily,7,Week 1,0.1768789357005488,1.8268767357286544,0.1907808812456597,0.9031796003302871,0.07286865148300692,0.4809726728212152,0.41981865175669764,1.1456677086847462
JFM2026,TP,ECMWF,east_northeast_india,2026-01-29,daily,7,Week 1,0.3978764277282657,1.8113412934668172,0.22095645921832005,0.7803415462545162,-0.8007005956550772,0.6288747139940507,1.0460495765521312,0.6011901616239601
JFM2026,TP,ECMWF,east_northeast_india,2026-02-05,daily,7,Week 1,0.12537774294153103,1.9489165387511869,0.26084135301891204,0.9356679773358229,0.5193333361813967,0.11691090862433408,0.33269052283961303,0.35141039674489233
JFM2026,TP,ECMWF,east_northeast_india,2026-02-12,daily,7,Week 1,0.05569065444334734,2.0999534824068293,0.325162883348921,0.9734800532916956,0.8287299772047241,0.1028194502689984,0.16775660010010315,0.6129085246580124
JFM2026,TP,ECMWF,east_northeast_india,2026-02-19,daily,7,Week 1,0.7171163153346181,1.9703380086246354,0.5361317679789681,0.6360440126538541,-0.33757474965137635,0.8671918080437615,1.91381676840751,0.4531216479858483
JFM2026,TP,ECMWF,east_northeast_india,2026-02-26,daily,7,Week 1,0.374784624142849,2.286923603567775,0.5663965602096226,0.8361184328334552,0.33829996424388287,1.0251907970534604,1.0865429382518639,0.9435345451721284
JFM2026,TP,ECMWF,east_northeast_india,2026-03-05,daily,7,Week 1,1.203587116615213,2.3479093417139856,2.242913238167703,0.48737922064035555,0.4633822226674911,1.7865162960496472,2.206711330723245,0.8095831435569419
JFM2026,TP,ECMWF,east_northeast_india,2026-03-12,daily,7,Week 1,3.4953201518291985,2.609982814096172,4.883959701379964,-0.33921194153135303,0.2843265781161963,2.055908615298784,7.936451047996867,0.25904634235949686
JFM2026,TP,ECMWF,east_northeast_india,2026-03-19,daily,7,Week 1,1.555357411930349,1.84236916514832,8.068228461441354,0.1557840625252025,0.8072244211522375,1.643152994065443,3.901589715097392,0.42114961183826743
JFM2026,TP,ECMWF,east_northeast_india,2026-03-26,daily,7,Week 1,6.531157532214988,5.443111045149897,8.776224070579614,-0.19989422924498257,0.2558123539587742,2.9887073381148492,15.810690328583549,0.18903079346963605
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,daily,8,Week 2,0.022333561402269966,1.7165647556347037,0.29361391925656366,0.9869893860228931,0.9239356177022567,0.07260716356019413,0.046825038783950654,1.550605518880645
JFM2026,TP,ECMWF,east_northeast_india,2026-01-08,daily,8,Week 2,0.22173395264619078,1.7399161449642218,0.1718587075172574,0.8725605522496314,-0.2902107542262593,0.517254721457865,0.5548872090684392,0.9321799331547888
