season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JFM2026,TP,FuXi,northwest_india,2026-02-12,daily,15,Week 3,0.9947343771506795,0.17905229302093453,0.07180485910186113,0.9927160493618478,0.8926033669981653,1.4744616951309266,1.530484443366231,0.09872296844465038,0.026918109342789234,0.9633954147798557
JFM2026,TP,FuXi,northwest_india,2026-02-19,daily,15,Week 3,0.7283923994709259,1.3696276346235194,0.06334817246694678,0.6047154453005343,0.12682690340239577,1.024238260747611,1.9205215112528644,0.407054682000565,0.34370650953361814,0.5333125688758584
JFM2026,TP,FuXi,northwest_india,2026-02-26,daily,15,Week 3,-0.49573510570953827,5.292912104039014,-2.221011230511171,-0.5873822036103782,0.08960804697365854,1.2744862616060597,4.043328057500493,0.20031869003877292,2.421329920549944,0.31520723608905543
JFM2026,TP,FuXi,northwest_india,2026-03-05,daily,15,Week 3,-0.05102625800008758,7.893659278769619,-4.658361476644657,0.052778559757573285,0.32663088219256453,0.9173647888510117,6.25954885701236,1.7114690274298803,6.369830504074537,0.14655445780622336
JFM2026,TP,FuXi,northwest_india,2026-03-12,daily,15,Week 3,0.6843186478348746,0.7993552460518167,0.43930310459106386,0.46386520447969903,0.837223485912451,0.8343668799924122,0.8463334093521385,0.8901881835119626,0.45088507892089863,0.9858607385369714
JFM2026,TP,FuXi,northwest_india,2026-03-19,daily,15,Week 3,-0.6222385689325721,6.144718179578824,4.355989145625426,-16.687145455619707,-4.180247761791602,3.4605535327092722,1.2296299578545085,4.640738332246771,0.2847491866213449,2.814304832607803
JFM2026,TP,FuXi,northwest_india,2026-03-26,daily,15,Week 3,0.5097040439359156,1.2910560755181424,0.42234861532489465,0.0412447236620086,0.7752580024604361,1.2367636825589703,1.2272471913749337,0.9582455054615067,0.5358968901366119,1.0077543393465622
JFM2026,TP,FuXi,northwest_india,2026-01-01,daily,16,Week 3,0.15800411549199894,2.529808833345454,-0.8272365558883085,-0.16251586732269807,-0.48753750964576037,0.9635572900832645,2.3454967126376673,0.290765990596977,1.1180025464852852,0.4108116139713878
JFM2026,TP,FuXi,northwest_india,2026-01-08,daily,16,Week 3,0.4722293432418203,18.41722752559908,-10.269250544469182,0.11707686659150585,0.2199155220910668,1.2571925764900511,15.841918846642795,2.4533535685537315,12.722604113022912,0.0793586047662701
JFM2026,TP,FuXi,northwest_india,2026-01-15,daily,16,Week 3,0.6221839113229247,1.303309007647523,0.6622066999587368,0.39560916367556975,-1.2607629113921526,0.5340576845644595,1.3740548376373038,0.9969293222560114,0.3347226222972746,0.3886727588563897
JFM2026,TP,FuXi,northwest_india,2026-01-22,daily,16,Week 3,0.7896025284827367,0.9871823786500366,-0.2024301726939329,0.7309892576188457,-3.109191856995717,1.4489120463578664,1.5223354177194166,0.08203770660965916,0.2844678793035921,0.9517692549835407
JFM2026,TP,FuXi,northwest_india,2026-01-29,daily,16,Week 3,0.941299191091544,0.53226940358828,-0.0902619900155181,0.9304888434048801,0.9920021072048776,1.4490069710634008,1.5534204817539974,0.10734494958616814,0.19760693960168624,0.9327847727534136
JFM2026,TP,FuXi,northwest_india,2026-02-05,daily,16,Week 3,0.14117432954439954,2.2447523074552027,0.9584504638681143,-0.0861277115659913,-3.4776210753312133,1.5109909638756662,1.5854262625597897,0.9855785957010398,0.02712813183292506,0.9530502928821539
JFM2026,TP,FuXi,northwest_india,2026-02-12,daily,16,Week 3,0.9910532992382308,0.19979390279597228,-0.017715068044685298,0.9900760818164643,0.8219160481170422,1.4908927569855317,1.474564441063541,0.07528211757550106,0.09299718562018634,1.0110733145783808
JFM2026,TP,FuXi,northwest_india,2026-02-19,daily,16,Week 3,0.5889700154368533,1.900430644914738,-0.47090999544172796,0.36222484762461316,0.2363542636547813,1.3329532722231905,2.2782038371177276,0.19612209650381401,0.6670320919455419,0.5850895563013264
JFM2026,TP,FuXi,northwest_india,2026-02-26,daily,16,Week 3,0.6713702011503163,1.254082265634496,0.6693277527225985,0.5440987039097624,-23.335986457300034,0.7615254287480626,1.409148602467598,0.7306241347945623,0.06129638207196398,0.5404152744533365
JFM2026,TP,FuXi,northwest_india,2026-03-05,daily,16,Week 3,0.29833148197726794,9.7421575380828,-0.3535492285444213,0.30390137097616887,0.4232546495067916,5.00301569891513,9.976789346338608,6.9170394052797395,7.270588633824161,0.5014655041054056
JFM2026,TP,FuXi,northwest_india,2026-03-12,daily,16,Week 3,-0.5668057643454721,4.099501572247218,2.1557007840877205,-4.0715379749436105,-1.3577680052922894,2.193646415430033,1.7387008656057292,2.745424551339816,0.5897237672520955,1.261658321350067
JFM2026,TP,FuXi,northwest_india,2026-03-19,daily,16,Week 3,0.20205378125490162,3.6108222835771526,-0.10049290571870051,0.1888063190642334,-0.1199794954650828,1.409499743593848,3.619814582429577,2.690622441899789,2.7911153476184896,0.38938451445427585
JFM2026,TP,FuXi,northwest_india,2026-03-26,daily,16,Week 3,-0.048854546072916866,3.3738174794767857,2.8270916130956953,-4.087202636238118,-0.06989263571727555,1.3594940768735972,1.1771196386689582,2.910266655820774,0.08317504272507946,1.1549327971546386
JFM2026,TP,FuXi,northwest_india,2026-01-01,daily,17,Week 3,0.47525150786027703,1.2520140419401673,0.450458603806859,0.2705638180170886,-1.1594791059556209,0.8909899359098375,1.2895091035437818,0.8288918655774358,0.3784332617705767,0.6909528079028303
JFM2026,TP,FuXi,northwest_india,2026-01-08,daily,17,Week 3,0.16305238105998462,3.7056404985202214,2.646657884567804,-6.266649223619182,-35.41334342135652,2.5405614223892776,1.0806677167761911,2.9929706106825873,0.34631272611478353,2.350918217459284
JFM2026,TP,FuXi,northwest_india,2026-01-15,daily,17,Week 3,0.6924543606356,1.1075167801756889,-0.3645545058709991,0.4779222483755381,0.38612714394988035,0.9243904924004052,1.4456547982746177,0.43858832620348426,0.8031428320744834,0.639426848998572
JFM2026,TP,FuXi,northwest_india,2026-01-22,daily,17,Week 3,0.9131544278273054,0.9124159264066881,0.40855809575982194,0.8079641315006159,0.019427109212858285,1.9149909571072314,1.5114418211488934,0.418918037884008,0.010359942124186025,1.266996142565109
JFM2026,TP,FuXi,northwest_india,2026-01-29,daily,17,Week 3,0.9950535397809813,0.2161612731865152,0.10581697144785437,0.9898535259863371,0.9987401017808155,1.4427259286953642,1.5580137766441229,0.11981751767177339,0.014000546223919073,0.926003319304992
JFM2026,TP,FuXi,northwest_india,2026-02-05,daily,17,Week 3,0.8422381686052836,1.1857911521014097,0.7010741296954884,0.6962101815660975,-0.24424225039312852,0.8749679016405804,1.5688536707625957,0.710783404333654,0.009709274638165491,0.5577116068544952
JFM2026,TP,FuXi,northwest_india,2026-02-12,daily,17,Week 3,0.9814129327624747,0.3588032688559753,0.14700274233142235,0.9689031387674617,0.5327649092905943,1.303141475560873,1.4900795003845073,0.20414235796175106,0.05713961563032875,0.8745449321493277
JFM2026,TP,FuXi,northwest_india,2026-02-19,daily,17,Week 3,0.6245488062788199,1.9222105368572684,-0.25012297279902085,0.35594219897502066,0.39219903341211615,0.9620089921955582,2.3523514994043513,0.6366915853521812,0.886814558151202,0.4089563113502181
JFM2026,TP,FuXi,northwest_india,2026-02-26,daily,17,Week 3,-0.151288537240704,1.9275596776515431,1.080792139620395,-0.31583405797315933,-15.666888250508396,0.7207494226782105,1.3191692573271603,1.3010720908680233,0.22027995124762856,0.5463661457200417
JFM2026,TP,FuXi,northwest_india,2026-03-05,daily,17,Week 3,-0.672087123658925,11.268008082185196,8.027878754306032,-45.031727879784654,-361.3784437064674,6.902390966637391,1.3941141403175152,8.319784358715859,0.2919056044098251,4.951094581872144
JFM2026,TP,FuXi,northwest_india,2026-03-12,daily,17,Week 3,-0.4316291087295386,6.324035646864966,4.674917507292922,-27.882016569584216,-10.102648395961888,3.7640316038915143,0.9463609551735539,5.094631717995977,0.41971421070305376,3.9773741544538104
JFM2026,TP,FuXi,northwest_india,2026-03-19,daily,17,Week 3,0.26584504749939486,4.813124230225945,-1.1857183394478508,0.1916581241881371,-0.02542780986216342,1.1892409951248266,4.8378676603493105,2.1683524363828703,3.354070775830721,0.24581924901992036
JFM2026,TP,FuXi,northwest_india,2026-03-26,daily,17,Week 3,0.2702997927741987,3.4001776290139114,2.540621540020573,-7.677020075215234,-0.9066627640457268,2.2832084681579556,1.1408723337296298,3.359417528246152,0.8187959882255785,2.0012830539013167
JFM2026,TP,FuXi,northwest_india,2026-01-01,daily,18,Week 3,0.7863180651846484,0.8828083160692685,0.3947268587105844,0.6241709444471982,-0.47006445305602695,0.5715416549995143,1.1557094195709028,0.6305013460664065,0.23577448735582224,0.49453750685160885
JFM2026,TP,FuXi,northwest_india,2026-01-08,daily,18,Week 3,0.13842258045635483,2.214651345407882,1.3516577566561168,-1.3756125552647802,-42.86475339297737,1.564745771798231,1.0389017180271125,1.5702338319657643,0.21857607530964762,1.5061538013140483
JFM2026,TP,FuXi,northwest_india,2026-01-15,daily,18,Week 3,-0.5213365751993211,3.1275531919183335,-1.3782685354539272,-1.2838039291497227,0.20866047120683662,1.2197634161290665,1.9714899053791581,0.5821637447738964,1.9604322802278236,0.6187013247194288
JFM2026,TP,FuXi,northwest_india,2026-01-22,daily,18,Week 3,0.8922737775334899,1.133249471144821,0.6567162678890685,0.7106299782685263,-0.45749569115402555,1.9763656838966517,1.525246336453678,0.6581862107894948,0.0014699429004262697,1.295768189479388
JFM2026,TP,FuXi,northwest_india,2026-01-29,daily,18,Week 3,0.9979041386999798,0.1159127716646137,0.048421384467964644,0.9970852290189484,0.9996374321711231,1.5215387263696032,1.5557280734093855,0.0597429183458933,0.01132153387792865,0.9780235713270532
JFM2026,TP,FuXi,northwest_india,2026-02-05,daily,18,Week 3,0.9064479062995112,0.6534310986530849,0.039370052046207235,0.8996514014085312,0.6398417870149056,1.4526519044929525,1.538256861197501,0.14429534592162802,0.10492529387542081,0.9443493743704762
JFM2026,TP,FuXi,northwest_india,2026-02-12,daily,18,Week 3,0.9976211098098026,0.12000327063188349,0.05262666408378833,0.9966787327856298,0.9531659266562013,1.501824033398215,1.5284660317992258,0.07075215436645385,0.01812549028266551,0.982569453395278
JFM2026,TP,FuXi,northwest_india,2026-02-19,daily,18,Week 3,0.12181901925999368,1.8550477355450483,1.1101171941582786,0.04507927096001996,-25.325120135527914,0.6360459676197256,1.4229530384453901,1.1768002593489706,0.06668306519069184,0.4469901327977914
JFM2026,TP,FuXi,northwest_india,2026-02-26,daily,18,Week 3,0.5311636483126689,4.167680690134001,-1.834289894523547,0.3128291798928302,0.6173372830098549,1.688944510914943,4.355025592298516,1.928120570167313,3.76241046469086,0.3878150598934928
JFM2026,TP,FuXi,northwest_india,2026-03-05,daily,18,Week 3,-0.642833232007669,4.982307733565209,3.6059798929161677,-7.0180331417412845,-293.5074335481221,2.3441855425694165,1.4249565903965375,3.7594077197848783,0.1534278268687102,1.645092600271476
JFM2026,TP,FuXi,northwest_india,2026-03-12,daily,18,Week 3,0.3883423399666407,4.191157929926379,2.3938660453029166,-0.6077456049591656,-0.07245691230151463,3.0839938172457115,3.1363425491065002,4.547646292172744,2.1537802468698275,0.9833089877648402
JFM2026,TP,FuXi,northwest_india,2026-03-19,daily,18,Week 3,-0.04614974583776599,2.9689543366804703,1.631356860696669,-2.281271349133144,-0.5506054517950083,1.789007837165728,1.6377958833983592,2.749994808058679,1.11863794736201,1.0923264952001286
JFM2026,TP,FuXi,northwest_india,2026-03-26,daily,18,Week 3,0.8698080901307828,0.6403089030466669,0.21078901549762993,0.802551444552437,0.9608222199828865,0.9872953840568993,1.216913584515659,0.4223397244307509,0.21155070893312103,0.8113110056617953
JFM2026,TP,FuXi,northwest_india,2026-01-01,daily,19,Week 3,0.22187937074114183,1.552177496855101,-0.01702729396700715,0.009564526211106594,-2.187047595971015,0.9622678009965108,1.4498694291492782,0.5197992237689675,0.5368265177359747,0.6636927309800088
JFM2026,TP,FuXi,northwest_india,2026-01-08,daily,19,Week 3,-0.5037566606554478,2.9145534103415636,-1.2887011711852485,-1.5547472013037154,-0.1356284619912882,1.1909137647853376,1.803298788396323,0.20908338199407137,1.4977845531793197,0.6604084539115226
JFM2026,TP,FuXi,northwest_india,2026-01-15,daily,19,Week 3,0.24455894320721333,2.235420326696764,1.308109381609514,-0.5728646363097412,-2.040730208319665,1.3676067507213612,1.570368815305432,1.8149139875449498,0.5068046059354359,0.8708825196935446
JFM2026,TP,FuXi,northwest_india,2026-01-22,daily,19,Week 3,0.8933446694826429,0.7071536525528982,-0.0005392846004811285,0.8526654844539737,-0.6640085294927269,1.5732054401185644,1.388648579605224,0.2528458339654262,0.2533851185659073,1.1329039349651788
JFM2026,TP,FuXi,northwest_india,2026-01-29,daily,19,Week 3,0.9931434251237414,0.219797852450325,0.12391049872999416,0.9893979436638812,0.9986927956714478,1.5424603116360256,1.5529326421845118,0.14990735238344458,0.02599685365345045,0.9932564167536883
JFM2026,TP,FuXi,northwest_india,2026-02-05,daily,19,Week 3,0.9763675000222785,0.339804377688257,0.10091991721846257,0.9728789236740566,0.8863980027175112,1.424167937489723,1.4932221223485376,0.15413581582333616,0.05321589860487358,0.953754914406032
JFM2026,TP,FuXi,northwest_india,2026-02-12,daily,19,Week 3,0.9993343704090644,0.08137459982572694,0.05026323103817376,0.9984899786688473,0.9785151936579065,1.5111050758049176,1.5426045663899528,0.05398250326021438,0.0037192722220406177,0.979580320665878
JFM2026,TP,FuXi,northwest_india,2026-02-19,daily,19,Week 3,0.40783184950373075,2.277600672609235,-0.07155255899683674,0.17144512342027174,0.2985720984366338,0.699161963207192,2.470277289978727,0.840590831966279,0.9121433909631157,0.28302974975461676
JFM2026,TP,FuXi,northwest_india,2026-02-26,daily,19,Week 3,0.6534949862438947,1.4156500410428083,0.6671663276993413,-0.1840688010455631,0.7462387127590253,1.6369932628411483,1.2234170956866823,2.3488731015302773,1.6817067738309361,1.3380500146782182
JFM2026,TP,FuXi,northwest_india,2026-03-05,daily,19,Week 3,0.4117087782430212,1.786271104051612,1.2491159729713712,-0.8128220797369681,-0.4635716529701486,1.0429704774879374,1.2820845520967252,2.083611558215393,0.8344955852440217,0.8134958617060475
JFM2026,TP,FuXi,northwest_india,2026-03-12,daily,19,Week 3,-0.12276683880412262,3.3022030459057756,0.17861172734562514,-0.14936272536696116,0.22112735041685228,1.230299674549286,2.911935447014327,2.2831019055787456,2.104490178233121,0.42250238610568785
JFM2026,TP,FuXi,northwest_india,2026-03-19,daily,19,Week 3,-0.21666653560490345,2.9607705489307468,1.4381624146821421,-1.432901611195014,-0.14618855755743287,1.4094657618534372,1.8865367389368828,2.2761832477600334,0.8380208330778912,0.7471181094770045
JFM2026,TP,FuXi,northwest_india,2026-03-26,daily,19,Week 3,0.9952548980894043,0.12673258312845928,0.05783813954558417,0.9926745746918144,0.9985792788994723,1.158228720436722,1.148852985956122,0.09681323468891337,0.038975095143329204,1.0081609523544017
JFM2026,TP,FuXi,northwest_india,2026-01-01,daily,20,Week 3,0.8262134344655434,0.661460157366335,0.17626036206821236,0.7821831612450078,-2.0866286465245296,1.048876602713099,1.1059872945289217,0.41864998826197747,0.24238962619376514,0.9483622532570338
JFM2026,TP,FuXi,northwest_india,2026-01-08,daily,20,Week 3,-0.46973148017063393,14.426331626315129,-9.354463495380525,-0.14884674892093575,0.015561713757552331,1.140840642977384,10.400231037078552,0.4332456508386026,9.787709146219129,0.10969377881223
JFM2026,TP,FuXi,northwest_india,2026-01-15,daily,20,Week 3,-0.1292010452481048,3.0834500652395658,1.8442807113141053,-7.433269329795806,-1.7520606807791141,2.133135197794184,1.0018881384028364,2.862836971619074,1.0185562603049685,2.129115133746098
JFM2026,TP,FuXi,northwest_india,2026-01-22,daily,20,Week 3,-0.06626893458895587,2.4676894398366156,-0.8715437861666199,-0.9653698289592774,-0.40448553655821673,1.4506126079717272,1.7024429785483677,0.15299495883159414,1.0245387449982142,0.852077059995648
JFM2026,TP,FuXi,northwest_india,2026-01-29,daily,20,Week 3,0.9774591154551344,0.35905819150540236,0.0704443295561721,0.9714072354151598,0.9964832951619995,1.4958951828285691,1.617796933679878,0.18477664059241675,0.11433231103624465,0.9246495352330601
JFM2026,TP,FuXi,northwest_india,2026-02-05,daily,20,Week 3,0.9662440539557844,0.4102308829073759,0.1583595757485572,0.9588693897134686,0.8294732132011383,1.4028562064874666,1.4677080451029263,0.24100299786381613,0.08264342211525895,0.9558142105769326
JFM2026,TP,FuXi,northwest_india,2026-02-12,daily,20,Week 3,0.9746462702485903,0.5567787734234774,0.3356984734549367,0.9280321060996748,-0.04539929437986334,1.2113904231622783,1.5325875596397973,0.34134211342785215,0.005643639972915511,0.7904216731649514
JFM2026,TP,FuXi,northwest_india,2026-02-19,daily,20,Week 3,0.16739287039344786,4.027514638159152,-1.2182483273913918,-0.07020049489431934,0.17745336599509887,1.009177955543586,3.8766026026995544,0.4401012774434713,1.6583496048348634,0.2603253567546035
JFM2026,TP,FuXi,northwest_india,2026-02-26,daily,20,Week 3,-0.7853743263943997,4.964600702098914,3.3552466646091568,-10.136108065137323,-26.31643874715179,2.6270815629194257,1.2147129966751775,3.7254472022655802,0.37020053765642313,2.162717917820982
JFM2026,TP,FuXi,northwest_india,2026-03-05,daily,20,Week 3,0.8726269895600208,0.6729368166050427,0.2744436388133975,0.8145398285738035,0.05547203343037033,1.093519936977308,1.2580495119272121,0.5123630691949874,0.23791943038158994,0.8692185216956522
JFM2026,TP,FuXi,northwest_india,2026-03-12,daily,20,Week 3,-0.21289716321910296,3.3890961089678404,1.738902471429245,-1.701250099997829,-0.41976629006726895,1.6689042646500458,2.053676298470503,2.643132725724159,0.9042302542949138,0.8126423165583495
JFM2026,TP,FuXi,northwest_india,2026-03-19,daily,20,Week 3,0.5423145010355961,7.517238246331671,-4.1737735745458915,0.13359658057867108,0.07069810516424724,0.8287371955881533,6.662621578043266,1.4297068195319769,5.603480394077868,0.12438605222894014
JFM2026,TP,FuXi,northwest_india,2026-03-26,daily,20,Week 3,0.9483705434889949,0.33954011558157415,0.03835430371589369,0.9350938629676399,0.9892869012243813,1.0634742302805604,1.0016632244111792,0.12313366917870387,0.08477936546281022,1.0617083710003594
JFM2026,TP,FuXi,northwest_india,2026-01-01,daily,21,Week 3,0.7785031089155982,1.0306824193007296,0.6757157356020954,0.5891646596908924,-1.6653317849095015,0.9117970718010882,1.2372920236421496,0.7956695681584325,0.11995383255633714,0.7369295642245235
JFM2026,TP,FuXi,northwest_india,2026-01-08,daily,21,Week 3,0.2856483889089127,2.885015200584242,-0.6830219024427727,0.0008130314564277485,0.022182415529353627,1.2793834741514738,2.8860744293478184,0.5526653461619313,1.235687248604704,0.44329538460329415
JFM2026,TP,FuXi,northwest_india,2026-01-15,daily,21,Week 3,0.41889068312422506,1.944705837339486,1.3554294385657681,0.053385936762915254,-436.4526757686111,1.0338358879539602,1.4642867033702875,1.3852788800069091,0.029849441441141055,0.7060337880378367
JFM2026,TP,FuXi,northwest_india,2026-01-22,daily,21,Week 3,0.9665526393467296,0.6303751365435097,0.4808715783824671,0.91197298504504,0.5224100437996042,1.393005205830624,1.5426255476454673,0.49851681554914545,0.017645237166678478,0.9030092934457029
JFM2026,TP,FuXi,northwest_india,2026-01-29,daily,21,Week 3,0.6773467015146457,2.0480622596897087,-0.8716702197721887,0.3646231611801667,0.880604463625136,1.524046492816227,2.5080083301083627,0.059731942813779346,0.9314021625859679,0.607672021867
JFM2026,TP,FuXi,northwest_india,2026-02-05,daily,21,Week 3,0.9810408322133213,0.3858288252822702,0.24180318125397607,0.9638259508833465,0.846583842554782,1.335894741177222,1.4634298494079905,0.30658101309289565,0.06477783183891957,0.9128519154625956
JFM2026,TP,FuXi,northwest_india,2026-02-12,daily,21,Week 3,0.7731565312114115,1.1143774539421116,0.03379900323033559,0.6965317587874597,-0.3597946983078302,1.125059269442959,1.7251656028285134,0.36646137144914726,0.3326623682188117,0.6521456650876625
JFM2026,TP,FuXi,northwest_india,2026-02-19,daily,21,Week 3,-0.2413177835338921,3.9463076919106603,-1.65409875324005,-0.5405190274336866,0.13376105611341071,1.186249110364141,3.1066798568150795,0.31261763689422034,1.9667163901342704,0.3818382212000001
JFM2026,TP,FuXi,northwest_india,2026-02-26,daily,21,Week 3,0.37355408129526385,4.171958735774915,1.1967521182720406,0.16268271400170686,0.5426561350642891,2.6455785264113243,4.14272529478046,4.321175136009262,3.1244230177372216,0.6386082441296712
JFM2026,TP,FuXi,northwest_india,2026-03-05,daily,21,Week 3,0.822884720011451,1.0328134029657356,0.7168820180732901,0.576852214505732,-7.1343159715473625,0.7060556019878366,1.2069679677412015,0.8382714969012361,0.12138947882794603,0.5849828834390651
JFM2026,TP,FuXi,northwest_india,2026-03-12,daily,21,Week 3,-0.4002687314373935,2.330943847596864,1.4957929453168333,-1.0515574441193785,0.04180269076057386,0.7995101605616676,1.3106552668419387,1.6120791090605977,0.11628616374376455,0.6100079714234165
JFM2026,TP,FuXi,northwest_india,2026-03-19,daily,21,Week 3,-0.32260341447486435,7.3914113752211685,-4.0059105965813275,-0.11046917882130702,-0.33353643751797635,0.6868401173903685,5.956043077530017,0.727448452795332,4.73335904937666,0.11531819170038685
JFM2026,TP,FuXi,northwest_india,2026-03-26,daily,21,Week 3,0.960431869351677,0.47422023358893906,0.2267352639347519,0.9032539176996861,0.9807647008339706,0.8943099229782402,1.1927436455245846,0.23189596521904057,0.005160701284288655,0.7497922343446322
JFM2026,TP,FuXi,northwest_india,2026-01-01,daily,22,Week 4,-0.24681631468889856,6.514626003418976,-1.6286949835324385,-0.011722894792662197,0.08857903137113088,0.9456248167880369,6.007435389398438,1.956960839316913,3.5856558228493514,0.1574090698431512
JFM2026,TP,FuXi,northwest_india,2026-01-08,daily,22,Week 4,0.3689178073846314,2.7181093687351026,2.010395548084974,-1.2313071205274575,-50.8033612043866,1.838973929132343,1.3302513289152933,2.0470018099584935,0.036606261873519244,1.3824259289647691
JFM2026,TP,FuXi,northwest_india,2026-01-15,daily,22,Week 4,0.8012850968746923,1.5300619935698165,1.1483961586898825,0.42961804643941415,-416.3566076223823,0.6837283864765503,1.472492934742153,1.1668373069000186,0.018441148210136035,0.4643338995689493
JFM2026,TP,FuXi,northwest_india,2026-01-22,daily,22,Week 4,0.9089958176222612,0.8214239983641761,0.4561270366273167,0.8457166630224252,-0.040239728302500666,1.6370720572786648,1.5212180654015524,0.5043274053750251,0.04820036874770825,1.0761587010515359
JFM2026,TP,FuXi,northwest_india,2026-01-29,daily,22,Week 4,0.9723032979245511,0.3610431166249411,-0.01606647133462079,0.9689681769788436,0.9963534811458366,1.5375173695503361,1.5259112391977636,0.10405018659462374,0.1201166579292445,1.0076060324181597
JFM2026,TP,FuXi,northwest_india,2026-02-05,daily,22,Week 4,0.9929428956022304,0.18871458008136263,0.04940456856938634,0.9919087032410008,0.9662417863199327,1.5045786612102732,1.530484443366231,0.07632267791217558,0.026918109342789234,0.9830734756774272
JFM2026,TP,FuXi,northwest_india,2026-02-12,daily,22,Week 4,0.7881056876224679,1.214005498148398,-0.09017852600386034,0.6894395607981589,0.03275221340268819,1.2524602767691362,1.9205215112528644,0.25352798352975786,0.34370650953361814,0.6521459246515212
JFM2026,TP,FuXi,northwest_india,2026-02-19,daily,22,Week 4,-0.4021085798259454,5.013084744694721,-2.058946286727944,-0.423974576866992,0.16334778261594307,1.0549391978591158,4.043328057500493,0.362383633822,2.421329920549944,0.2609086333972264
JFM2026,TP,FuXi,northwest_india,2026-02-26,daily,22,Week 4,0.5035715246452586,6.520694079211658,-3.3355998510852634,0.3536281747851513,0.5344784145639918,1.6867978035294597,6.25954885701236,3.034230652989274,6.369830504074537,0.2694759386117415
JFM2026,TP,FuXi,northwest_india,2026-03-05,daily,22,Week 4,0.7377810947862797,0.6540015492942307,0.2644371095541527,0.6411178240679407,0.47818790256197974,0.8016011648386688,0.8463334093521385,0.7153221884750514,0.45088507892089863,0.9471458363581418
JFM2026,TP,FuXi,northwest_india,2026-03-12,daily,22,Week 4,-0.4609230082452245,3.432975608869386,2.339392667443184,-4.520713940334415,-1.1667401817486933,1.6963737706890962,1.2296299578545085,2.6241418540645283,0.2847491866213449,1.3795807103211564
JFM2026,TP,FuXi,northwest_india,2026-03-19,daily,22,Week 4,0.6390890161340423,0.9544522569063907,-0.07621684074962524,0.4760064103872994,0.8544315931896277,0.9034529471821798,1.2272471913749337,0.45968004938698664,0.5358968901366119,0.7361621631987649
JFM2026,TP,FuXi,northwest_india,2026-03-26,daily,22,Week 4,0.48501313154185455,1.007885210242877,0.47777487005197944,0.3640033078429237,0.9066592904919089,0.6966181750862491,0.9831923889348668,0.6292032674391329,0.1514283973871535,0.7085268182770663
JFM2026,TP,FuXi,northwest_india,2026-01-01,daily,23,Week 4,0.13796305295890837,19.20921225448953,-11.013122531260725,0.03950855757970162,0.14770065246168607,0.9545755526744396,15.841918846642795,1.7094815817621847,12.722604113022912,0.06025630871583037
JFM2026,TP,FuXi,northwest_india,2026-01-08,daily,23,Week 4,0.07037882891911966,2.571887368315373,1.5646071781546458,-1.3535691793664508,-10.617442548459946,1.6092962028536435,1.3740548376373038,1.8993298004519206,0.3347226222972746,1.1712023121441344
JFM2026,TP,FuXi,northwest_india,2026-01-15,daily,23,Week 4,0.01060274913330113,1.9218781077987215,1.0172803511043953,-0.019592221089349993,-3.1343481564413596,0.6005308398370787,1.5223354177194166,1.3017482304079875,0.2844678793035921,0.3944799765197102
JFM2026,TP,FuXi,northwest_india,2026-01-22,daily,23,Week 4,0.9340606969412039,0.5686348708567136,-0.11347941027499416,0.9206661578788412,0.17374603881592832,1.5031615827272202,1.5534204817539974,0.08412752932669211,0.19760693960168624,0.9676463007813384
JFM2026,TP,FuXi,northwest_india,2026-01-29,daily,23,Week 4,0.9169809327642792,0.6928572931030701,0.26507605302778625,0.8965259073833105,0.9870584763152336,1.3550111309334703,1.5854262625597897,0.2922041848607112,0.02712813183292506,0.8546667624552297
JFM2026,TP,FuXi,northwest_india,2026-02-05,daily,23,Week 4,0.990305077460792,0.20535536058616222,-0.009071881611972497,0.9895159085057903,0.9513508505799336,1.4717913807313745,1.474564441063541,0.08392530400821384,0.09299718562018634,0.9981194037676873
JFM2026,TP,FuXi,northwest_india,2026-02-12,daily,23,Week 4,0.47030050519647815,2.077599661549382,-0.4774582057759765,0.2377678249140769,-0.2411037120172752,1.2864424062150226,2.2782038371177276,0.18957388616956541,0.6670320919455419,0.5646739704567291
JFM2026,TP,FuXi,northwest_india,2026-02-19,daily,23,Week 4,-0.2273166812667773,2.056316005953745,1.16125372885724,-0.2257403591297975,-35.912593330113594,0.6780919218244372,1.409148602467598,1.2225501109292043,0.06129638207196398,0.48120682278434807
JFM2026,TP,FuXi,northwest_india,2026-02-26,daily,23,Week 4,0.4752267591192767,10.2096608319697,-4.218498486931306,0.23549010302878415,0.3544014968722441,1.6778323016082826,9.976789346338608,3.052090146892856,7.270588633824161,0.16817357201433064
JFM2026,TP,FuXi,northwest_india,2026-03-05,daily,23,Week 4,0.7839024879675028,1.1955003392789003,0.3071916447486792,0.5687024664596012,0.1800832530155948,0.9513092709512905,1.7387008656057292,0.8969154120007746,0.5897237672520955,0.5471379751225194
JFM2026,TP,FuXi,northwest_india,2026-03-12,daily,23,Week 4,-0.09250168286135686,4.126922353652119,-1.715771380596756,-0.059656061496048185,0.3415244313009047,0.7123841434101765,3.619814582429577,1.0753439670217328,2.7911153476184896,0.19680128006226016
JFM2026,TP,FuXi,northwest_india,2026-03-19,daily,23,Week 4,0.9539930709201415,0.36345237677678205,0.0817506989669905,0.940962100738877,0.9837009408937807,1.0937765219242641,1.1771196386689582,0.16492574169206997,0.08317504272507946,0.9291974120498616
